package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
50,75.63958740234375,-0.3625439148891018,349.69074768014247,0.41126331780105824,0,16.695935249328613,149
51,75.17079162597656,-12.753650935337644,-76.64692529942839,3.4651747096714474e-05,0,16.695935249328613,70
52,72.86284637451172,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.695935249328613,71
53,74.01681518554688,-12.502378012868574,-76.38850074727087,0.0011119936971226705,0,16.7069354057312,54
54,75.74777221679688,-12.502378012868574,-76.63860887987538,6.943992256203123e-05,0,16.71844482421875,62
55,76.32475280761719,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.71844482421875,62
56,-15.687999725341797,548.5001136548816,273.31500314176077,-0.8236618043611087,0,16.739448308944702,150
57,74.01681518554688,1.785554104571929,-8.311190686072221,-1.1443598964433475,0,16.740453243255615,80
58,76.32475280761719,-12.669883471971842,2.3174447960627726,0.008896358849597162,0,16.740453243255615,54
59,-59.781314849853516,-0.4062235348101239,-0.10092662705574183,-0.008940696982762118,0,16.746445178985596,148
60,76.90174102783203,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.751452922821045,76
61,75.74777221679688,-12.586115190060807,-544.0884560812264,0.008895676995024358,0,16.752445697784424,54
62,-471.258544921875,-0.7431981430272571,-2.088947894662851,-0.07152557586209694,0,16.752445697784424,149
63,75.74777221679688,-12.837357826356309,-76.64692529942839,3.4651747096714474e-05,0,16.752445697784424,66
0,-1.9088963270187378,342.6849434617906,392.90791901294136,0.1519569238439544,0,16.752445697784424,149
1,74.01681518554688,-12.669883471971842,-76.64692529942839,3.4651747096714474e-05,0,16.752445697784424,69
2,76.1011734008789,-0.3625439148891018,349.69074768014247,0.40512545638193836,0,16.75344491004944,139
3,75.17079162597656,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.75344491004944,86
4,74.59380340576172,-12.669883471971842,-72.37813988467677,3.4651747096714474e-05,0,16.759228706359863,55
5,74.9408950805664,1097.3823373205958,22.027297745808024,0.02549495494719167,0,16.759228706359863,139
6,74.59380340576172,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.759228706359863,80
7,74.25482940673828,-0.3625439148891018,352.35878603998566,0.4190952864746577,0,16.780221223831177,139
8,74.59380340576172,-12.921125289722111,-76.64692529942839,3.4651747096714474e-05,0,16.811767101287842,79
9,74.4856185913086,-0.3625439148891018,357.6947055989876,0.41630133580383694,0,16.817760467529297,139
10,76.90174102783203,-12.669883471971842,-76.63860887987538,6.943992256203123e-05,0,16.817760467529297,80
11,75.17079162597656,-12.753650935337644,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,62
12,75.63958740234375,-0.3625439148891018,344.3547757342457,0.4190952864746577,0,16.817760467529297,139
13,75.17079162597656,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,79
14,75.63958740234375,-0.3625439148891018,349.69074768014247,0.40512545638193836,0,16.817760467529297,139
15,74.59380340576172,-12.669883471971842,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,79
16,74.4856185913086,-0.3625439148891018,349.69074768014247,0.41350735955347767,0,16.817760467529297,139
17,73.43983459472656,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,79
18,74.94720458984375,-0.3625439148891018,357.6947055989876,0.40791943263229763,0,16.817760467529297,139
19,75.74777221679688,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,79
20,71.96852111816406,-0.3750983523786999,-712.7059972845017,-0.6347889893731916,0,16.817760467529297,140
21,76.32475280761719,-12.837357826356309,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,79
22,77.25514221191406,-0.3625439148891018,341.6867373744025,0.4107133833031184,0,16.817760467529297,139
23,72.86284637451172,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,80
24,74.4856185913086,-0.3625439148891018,352.35878603998566,0.41350735955347767,0,16.817760467529297,139
25,75.17079162597656,-12.921125289722111,-76.64692529942839,3.4651747096714474e-05,0,16.817760467529297,80
26,76.7935562133789,-0.3625439148891018,352.35878603998566,0.41630133580383694,0,16.81875252723694,139
27,77.47872161865234,-12.669883471971842,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
28,74.94720458984375,-0.3625439148891018,352.35878603998566,0.4107133833031184,0,16.81875252723694,139
29,75.17079162597656,-12.669883471971842,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,78
30,74.25482940673828,-0.3625439148891018,352.35878603998566,0.4107133833031184,0,16.81875252723694,139
31,76.90174102783203,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
32,76.1011734008789,-0.3625439148891018,349.69074768014247,0.40791943263229763,0,16.81875252723694,139
33,76.32475280761719,-12.753650935337644,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
34,74.4856185913086,-0.3625439148891018,357.6947055989876,0.40791943263229763,0,16.81875252723694,139
35,76.32475280761719,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
36,73.33164978027344,-0.3625439148891018,363.0308085121214,0.40791943263229763,0,16.81875252723694,139
37,76.32475280761719,-12.669883471971842,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
38,74.73804473876953,-0.3750983523786999,-776.7379749566315,-0.6459648432155517,0,16.81875252723694,139
39,75.17079162597656,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,78
40,73.7932357788086,-0.3625439148891018,357.6947055989876,0.4107133833031184,0,16.81875252723694,139
41,74.01681518554688,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
42,74.4856185913086,-0.3625439148891018,352.35878603998566,0.3995375294607583,0,16.81875252723694,139
43,74.01681518554688,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.81875252723694,79
44,74.4856185913086,-0.3625439148891018,357.6947055989876,0.40791943263229763,0,16.81875252723694,140
45,74.59380340576172,-12.586115190060807,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,80
46,75.17079162597656,-12.586115190060807,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,62
47,75.74777221679688,-12.41860973095754,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,62
48,76.90174102783203,-12.251135376573073,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,62
49,74.01681518554688,-12.41860973095754,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,61
50,74.25482940673828,-0.3625439148891018,352.35878603998566,0.39674355321039906,0,16.81976079940796,139
51,76.32475280761719,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,79
52,77.25514221191406,-0.3625439148891018,349.69074768014247,0.4107133833031184,0,16.81976079940796,139
53,75.74777221679688,-12.41860973095754,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,79
54,74.94720458984375,-0.3625439148891018,349.69074768014247,0.40791943263229763,0,16.81976079940796,139
55,75.74777221679688,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,79
56,76.7935562133789,-0.3625439148891018,347.0228140940889,0.4107133833031184,0,16.81976079940796,139
57,73.43983459472656,-12.753650935337644,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,80
58,75.17079162597656,-12.586115190060807,-101.20085935341193,0.004447429224896381,0,16.81976079940796,63
59,74.59380340576172,-12.586115190060807,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,61
60,75.17079162597656,-12.586115190060807,-76.63860887987538,6.943992256203123e-05,0,16.81976079940796,62
61,74.59380340576172,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,61
62,76.1011734008789,-0.3625439148891018,347.0228140940889,0.3995375294607583,0,16.81976079940796,139
63,75.17079162597656,-12.41860973095754,-76.64692529942839,3.4651747096714474e-05,0,16.81976079940796,79
0,74.4856185913086,-0.3625439148891018,357.6947055989876,0.40512545638193836,0,16.81976079940796,139
1,76.32475280761719,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,79
2,76.1011734008789,-0.3625439148891018,349.69074768014247,0.4023314801315791,0,16.82076072692871,139
3,76.32475280761719,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,79
4,75.63958740234375,-0.3625439148891018,355.02677201293403,0.40512545638193836,0,16.82076072692871,139
5,76.90174102783203,-12.753650935337644,-76.63860887987538,6.943992256203123e-05,0,16.82076072692871,79
6,76.90174102783203,-12.837357826356309,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,62
7,75.63958740234375,-0.3625439148891018,352.35878603998566,0.41350735955347767,0,16.82076072692871,139
8,75.17079162597656,-12.502378012868574,-76.63860887987538,6.943992256203123e-05,0,16.82076072692871,79
9,74.59380340576172,-12.586115190060807,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,61
46,72.2858657836914,-11.916126095457,-1090.4945083893833,0.00889526772240856,0,16.82076072692871,82
47,-1882.1329345703125,-1.803173290682025,-8.790561878413426,-0.28610235460746475,0,16.82076072692871,150
48,75.74777221679688,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,66
49,71.7088851928711,1.785554104571929,-8.310884550155604,4.802132129444469e-05,0,16.82076072692871,72
50,74.59380340576172,-11.999893558822803,2.3174447960627726,0.008897040704169966,0,16.82076072692871,54
51,-3763.56298828125,-3.2688501505617746,-17.80599777703173,-0.5722046580558525,0,16.82076072692871,150
52,75.17079162597656,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.82076072692871,75
53,75.74777221679688,-12.16736791320727,-544.0884560812264,0.008896631431554168,0,16.82076072692871,54
54,-941.634033203125,-1.0808173556142717,-4.329746161602087,-0.1430511517241939,0,16.82076072692871,150
55,74.01681518554688,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.821752786636353,66
56,-15.687999725341797,548.5007422976195,273.3155008172616,0.6426126958558597,0,16.821752786636353,150
57,72.86284637451172,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,16.821752786636353,79
58,74.01681518554688,-12.16736791320727,2.3174447960627726,0.008895949576981364,0,16.821752786636353,54
59,-3763.41845703125,-3.2060165722214147,-17.743472380971067,-0.5722046580558525,0,16.821752786636353,150
60,75.17079162597656,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.821752786636353,65
61,-15.688902854919434,-823.6755325924604,273.31594610586757,0.35651029008931795,0,16.821752786636353,150
62,75.17079162597656,-13.214235696068497,0.14997795005911027,-0.6616114887947332,0,16.821752786636353,76
63,72.86284637451172,-12.16736791320727,-72.37813988467677,3.4651747096714474e-05,0,16.821752786636353,54
0,-1.4500136375427246,-1012.3387095518409,409.98544427566225,-0.41130703323233314,0,16.822753190994263,149
1,75.74777221679688,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.822753190994263,70
2,-2.8275632858276367,342.6842100452631,-33.97602158656809,0.9743963460095982,0,16.822753190994263,149
3,73.43983459472656,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.822753190994263,79
4,76.32475280761719,-12.502378012868574,2.3174447960627726,0.008897723358103347,0,16.822753190994263,54
5,-3763.274658203125,-3.3316530334559498,-17.82687068043742,-0.28610235460746475,0,16.822753190994263,150
6,72.86284637451172,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.822753190994263,66
7,-15.688902854919434,-823.6757945269345,-273.08997523505235,-0.5375594753331824,0,16.822753190994263,150
8,73.43983459472656,-17.502328955742993,0.14997795005911027,-0.6616114887947332,0,16.822753190994263,76
9,74.01681518554688,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.822753190994263,54
10,-15.687999725341797,548.5007422976195,273.3163128141313,-0.8236618043611087,0,16.822753190994263,150
11,74.59380340576172,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.822753190994263,69
12,-1.2201212644577026,612.832634942606,-823.6958063207566,0.8314674516896047,0,16.822753190994263,149
13,74.01681518554688,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,16.823752880096436,80
14,73.43983459472656,-12.083600449841468,-544.0884560812264,0.008895949576981364,0,16.823752880096436,54
15,-471.2945861816406,-0.7222638487291987,-2.0498418962233695,-0.07152557586209694,0,16.823752880096436,149
16,74.01681518554688,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.823752880096436,66
17,-2.8284647464752197,-0.3598120201786514,136.77577808266503,0.4379544407129287,0,16.823752880096436,150
18,74.01681518554688,-11.832357813545967,-76.64692529942839,3.4651747096714474e-05,0,16.823752880096436,69
19,-15.687999725341797,-274.8049388173967,273.31618184689427,-0.21569431680745763,0,16.823752880096436,151
20,76.32475280761719,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.823752880096436,68
21,-15.685295104980469,822.9359344113617,1092.9249459877608,-1.109764082229958,0,16.823752880096436,150
22,76.32475280761719,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.823752880096436,79
23,74.59380340576172,-12.251135376573073,-134.28400852717456,0.008894994341090976,0,16.828760623931885,54
24,72.86284637451172,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.839760780334473,60
25,-15.688902854919434,-823.6757945269345,-273.08947755955154,0.892952220965526,0,16.839760780334473,150
26,76.32475280761719,1.785554104571929,-8.312849058711434,4.733919818644682e-05,0,16.85125970840454,79
27,74.59380340576172,-11.999893558822803,2.3174447960627726,0.00889526772240856,0,16.857266664505005,54
28,-118.57600402832031,-0.450087327408255,-0.37322593016142486,-0.008940696982762118,0,16.863260507583618,148
29,75.17079162597656,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.869260549545288,77
30,74.59380340576172,-12.334842267591737,-544.0884560812264,0.008895949576981364,0,16.869260549545288,54
31,0.8552187085151672,-1.4249746982386566,546.5832771733402,-0.7152193973070097,0,16.880455255508423,139
32,75.74777221679688,-12.16736791320727,-76.63860887987538,6.943992256203123e-05,0,16.885462522506714,77
33,74.01681518554688,-12.502378012868574,-76.64692529942839,3.4651747096714474e-05,0,16.891462802886963,62
34,74.7164077758789,-0.3625439148891018,347.0228140940889,0.3827737231176797,0,16.891462802886963,139
35,74.59380340576172,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,16.891462802886963,87
36,74.01681518554688,-11.916126095457,-71.8445335223805,3.4651747096714474e-05,0,16.896469354629517,54
37,74.47930908203125,1097.3823373205958,22.027297745808024,0.024796464082044164,0,16.901477575302124,139
38,75.17079162597656,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,16.907477378845215,80
39,75.63958740234375,-0.3625439148891018,344.3547757342457,0.3939495769600398,0,16.907477378845215,140
40,74.01681518554688,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.91977620124817,79
41,74.73804473876953,-0.3750983523786999,-808.7539114058017,-0.7241960247483802,0,16.924776315689087,140
42,74.01681518554688,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,16.930776119232178,79
43,76.1011734008789,-0.3625439148891018,344.3547757342457,0.38836165003885975,0,16.935775995254517,139
44,75.17079162597656,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,16.94676923751831,79
45,73.7932357788086,-0.3625439148891018,349.69074768014247,0.3939495769600398,0,16.94676923751831,139
46,75.74777221679688,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.951776027679443,79
47,74.4856185913086,-0.3625439148891018,349.69074768014247,0.38836165003885975,0,16.951776027679443,139
48,75.74777221679688,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,16.957768440246582,79
49,72.63926696777344,-0.3625439148891018,347.0228140940889,0.4023314801315791,0,16.96777653694153,139
50,73.43983459472656,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,16.972776889801025,79
51,74.4856185913086,-0.3625439148891018,352.35878603998566,0.3939495769600398,0,16.972776889801025,139
52,73.43983459472656,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,16.977777004241943,79
53,74.4856185913086,-0.3625439148891018,347.0228140940889,0.38836165003885975,0,16.983776569366455,139
54,74.59380340576172,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,16.993792057037354,79
55,76.7935562133789,-0.3625439148891018,341.6867373744025,0.3939495769600398,0,17.011308908462524,139
56,73.43983459472656,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.017308950424194,79
57,73.7932357788086,-0.3625439148891018,355.02677201293403,0.3855676737885005,0,17.02230978012085,139
58,75.74777221679688,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
59,73.81487274169922,-0.3750983523786999,-808.7539114058017,-0.7241960247483802,0,17.028308868408203,139
60,74.01681518554688,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
61,73.33164978027344,-0.3625439148891018,355.02677201293403,0.38836165003885975,0,17.028308868408203,139
62,74.59380340576172,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,80
63,73.7932357788086,-0.3625439148891018,344.3547757342457,0.3855676737885005,0,17.028308868408203,139
0,74.01681518554688,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
1,72.63926696777344,-0.3625439148891018,355.02677201293403,0.3827737231176797,0,17.028308868408203,139
2,73.43983459472656,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
3,73.33164978027344,-0.3625439148891018,349.69074768014247,0.38836165003885975,0,17.028308868408203,139
4,73.43983459472656,-11.999893558822803,-76.63860887987538,6.943992256203123e-05,0,17.028308868408203,80
5,75.74777221679688,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,62
6,74.25482940673828,-0.3625439148891018,349.69074768014247,0.38836165003885975,0,17.028308868408203,139
7,74.59380340576172,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
8,74.94720458984375,-0.3625439148891018,344.3547757342457,0.3939495769600398,0,17.028308868408203,139
9,73.43983459472656,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.028308868408203,79
10,74.4856185913086,-0.3625439148891018,349.69074768014247,0.4023314801315791,0,17.029309511184692,139
11,75.17079162597656,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,79
12,76.1011734008789,-0.3625439148891018,336.3508178154006,0.3939495769600398,0,17.029309511184692,139
13,72.86284637451172,-12.16736791320727,-76.63860887987538,6.943992256203123e-05,0,17.029309511184692,79
14,74.01681518554688,-12.083600449841468,-76.58860558876766,0.00027789610612671817,0,17.029309511184692,62
15,74.59380340576172,-12.16736791320727,-76.63860887987538,6.943992256203123e-05,0,17.029309511184692,61
16,76.32475280761719,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,61
17,73.7932357788086,-0.3625439148891018,349.69074768014247,0.3939495769600398,0,17.029309511184692,139
18,74.59380340576172,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,79
19,74.94720458984375,-0.3625439148891018,349.69074768014247,0.3939495769600398,0,17.029309511184692,139
20,74.01681518554688,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,79
21,76.1011734008789,-0.3625439148891018,339.018803788349,0.391155626289219,0,17.029309511184692,139
22,75.74777221679688,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,79
23,74.4856185913086,-0.3625439148891018,344.3547757342457,0.3827737231176797,0,17.029309511184692,139
24,75.17079162597656,-11.916126095457,-76.58860558876766,0.00027789610612671817,0,17.029309511184692,80
25,74.01681518554688,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.029309511184692,61
26,73.7932357788086,-0.3625439148891018,352.35878603998566,0.39674355321039906,0,17.029309511184692,139
27,74.59380340576172,-12.16736791320727,-76.63860887987538,6.943992256203123e-05,0,17.029309511184692,79
28,75.17079162597656,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,61
29,73.33164978027344,-0.3625439148891018,357.6947055989876,0.3855676737885005,0,17.030302047729492,139
30,74.59380340576172,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,79
31,74.4856185913086,-0.3625439148891018,352.35878603998566,0.391155626289219,0,17.030302047729492,139
32,75.17079162597656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,79
33,74.94720458984375,-0.3625439148891018,352.35878603998566,0.3995375294607583,0,17.030302047729492,139
34,74.59380340576172,-12.16736791320727,-76.63860887987538,6.943992256203123e-05,0,17.030302047729492,80
35,72.2858657836914,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,62
36,73.7932357788086,-0.3625439148891018,347.0228140940889,0.3855676737885005,0,17.030302047729492,139
37,74.01681518554688,-11.748620636353733,-76.63860887987538,6.943992256203123e-05,0,17.030302047729492,79
38,75.17079162597656,-12.083600449841468,-76.62191055715083,0.00013887984512406246,0,17.030302047729492,62
39,74.01681518554688,-11.748620636353733,-76.63860887987538,6.943992256203123e-05,0,17.030302047729492,62
40,75.74777221679688,-11.832357813545967,-76.63860887987538,6.943992256203123e-05,0,17.030302047729492,62
41,75.17079162597656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,62
42,71.48530578613281,-0.3625439148891018,357.6947055989876,0.3939495769600398,0,17.030302047729492,140
43,74.59380340576172,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.030302047729492,79
44,73.7932357788086,-0.3625439148891018,349.69074768014247,0.3939495769600398,0,17.030302047729492,139
18,75.17079162597656,-12.251135376573073,-544.0884560812264,0.008897040704169966,0,17.030302047729492,82
19,59.01522445678711,-0.8918561889004194,-341.32351283915335,-0.0022351742456905295,0,17.030302047729492,149
20,74.59380340576172,-135.43205423047763,-8.312849058711434,4.843059391024251e-05,0,17.030302047729492,149
21,75.74777221679688,-12.334842267591737,2.3174447960627726,0.008897040704169966,0,17.031308889389038,149
22,74.01681518554688,-12.504342521424404,546.5888825710862,-0.011350494144579669,0,17.031308889389038,54
23,-3763.56298828125,-3.3525566323078233,-17.763791947800197,-0.28610235460746475,0,17.031308889389038,54
24,72.86284637451172,1.785554104571929,-8.31155903142644,4.87034412799403e-05,0,17.031308889389038,77
25,72.2858657836914,-11.999893558822803,2.3174447960627726,0.00889526772240856,0,17.031308889389038,54
26,72.2858657836914,-12.251135376573073,-76.63860887987538,6.943992256203123e-05,0,17.031308889389038,70
27,72.86284637451172,-12.41860973095754,8.720637652004369,0.03558543539838865,0,17.031308889389038,55
28,75.17079162597656,-12.41860973095754,-76.64692529942839,3.4651747096714474e-05,0,17.031308889389038,59
29,-15.689804077148438,-0.3697266492963535,273.31618184689427,-0.25145709514617914,0,17.031308889389038,150
30,71.7088851928711,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,17.031308889389038,79
31,74.01681518554688,-11.916126095457,2.3174447960627726,0.008897040704169966,0,17.031308889389038,54
32,-3763.56298828125,-3.3525566323078233,-17.66007244441425,-0.28610235460746475,0,17.031308889389038,150
33,74.59380340576172,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.031308889389038,66
34,-15.687999725341797,548.5007422976195,1092.9249459877608,-1.109764082229958,0,17.031308889389038,150
35,72.2858657836914,1.785554104571929,-8.311804594995918,-1.1443615335338106,0,17.031308889389038,79
36,74.01681518554688,-12.251135376573073,2.3174447960627726,0.008895949576981364,0,17.031308889389038,54
37,-1882.4932861328125,-1.8555397218733558,-8.748907748667987,-0.28610235460746475,0,17.031308889389038,150
38,72.2858657836914,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.031308889389038,66
39,-15.687999725341797,-274.80533171910787,-819.4956346414982,0.03520399332046508,0,17.031308889389038,149
40,74.59380340576172,-11.832357813545967,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,78
41,74.59380340576172,-12.16736791320727,-544.0884560812264,0.008896631431554168,0,17.03230929374695,54
42,-471.3306579589844,-0.7275127700268057,-2.0446236703719474,-0.03576278793104847,0,17.03230929374695,150
43,73.43983459472656,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,67
44,-2.8275632858276367,685.7284228317438,136.7759614367969,-0.2773013051182715,0,17.03230929374695,149
45,75.74777221679688,-272.6496633840724,-8.312449608638415,-1.144360612670425,0,17.03230929374695,79
46,74.59380340576172,-12.251135376573073,-544.0884560812264,0.008897040704169966,0,17.03230929374695,55
47,-59.77860641479492,1097.3350843414662,1092.7159222774205,-0.0022351742456905295,0,17.03230929374695,148
48,71.13189697265625,-17.242674948647615,-0.8786571470409398,1.001364034891594,0,17.03230929374695,149
49,74.01681518554688,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,75
50,73.43983459472656,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,72
51,74.59380340576172,-12.251135376573073,-134.28400852717456,0.00889731408548755,0,17.03230929374695,55
52,75.74777221679688,-12.251135376573073,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,60
53,-15.686198234558105,274.06544541008765,-546.2926870677619,0.03464519870988169,0,17.03230929374695,150
54,73.43983459472656,1.785554104571929,-8.312204045068937,4.774847080224464e-05,0,17.03230929374695,79
55,74.01681518554688,-11.999893558822803,2.3174447960627726,0.008896631431554168,0,17.03230929374695,55
56,2.701568126678467,-2.492009798515937,0.1714647623884957,0.8583801445638527,0,17.03230929374695,139
57,74.59380340576172,-11.916126095457,-76.63860887987538,6.943992256203123e-05,0,17.03230929374695,77
58,72.2858657836914,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.03230929374695,61
59,-1.2201212644577026,612.832634942606,-823.6958063207566,0.876170918218122,0,17.0333092212677,149
60,72.86284637451172,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.0333092212677,79
61,74.59380340576172,-12.083600449841468,-134.28400852717456,0.008896631431554168,0,17.0333092212677,55
62,73.43983459472656,-12.334842267591737,-76.64692529942839,3.4651747096714474e-05,0,17.0333092212677,61
63,-15.687999725341797,-274.8052007518708,546.5192603878676,0.03464519870988169,0,17.0333092212677,150
0,74.01681518554688,3.9295696296903766,-16.806125131552104,9.549694160448928e-05,0,17.0333092212677,80
1,72.86284637451172,-12.251135376573073,4.451821951079181,0.017792717699194324,0,17.0333092212677,54
2,74.01681518554688,-12.16736791320727,-76.64692529942839,3.4651747096714474e-05,0,17.0333092212677,70
3,73.43983459472656,-11.916126095457,-544.0884560812264,0.008896358849597162,0,17.0333092212677,55
4,-471.3847351074219,-0.7222638487291987,-2.0446236703719474,-0.07152557586209694,0,17.0333092212677,150
5,74.01681518554688,-11.916126095457,-76.63860887987538,6.943992256203123e-05,0,17.0333092212677,67
6,75.17079162597656,-12.351479199423919,546.5888825710862,-0.011263182386755942,0,17.0333092212677,67
7,74.01681518554688,-11.999893558822803,-71.28581419237888,-0.5722046580558525,0,17.034308910369873,54
8,73.43983459472656,68.25028176535851,-271.66505169589067,0.0015279510656718285,0,17.034308910369873,139
9,74.01681518554688,-12.251135376573073,17.258207662962374,0.0711708707967773,0,17.034308910369873,54
10,73.43983459472656,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.034308910369873,59
11,7561.65625,21.081815793877464,-23.161955323303115,0.1496866886441239,0,17.034308910369873,146
12,74.59380340576172,-11.999893558822803,-76.64692529942839,3.4651747096714474e-05,0,17.034308910369873,72
13,71.02371215820312,-0.3625439148891018,357.6947055989876,0.3855676737885005,0,17.034308910369873,139
14,73.43983459472656,-12.083600449841468,-76.64692529942839,3.4651747096714474e-05,0,17.034308910369873,79
