packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
61,25.6028995513916,-0.007232189178466797,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,34.40015697479248,508
62,25.57596778869629,-0.007237354759126902,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,34.53304886817932,493
63,25.571287155151367,-0.007234255317598581,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,34.76754879951477,507
0,25.63100242614746,-0.00722956657409668,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.0456748008728,494
1,25.61461067199707,-0.007232109550386667,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.21712946891785,508
2,25.564260482788086,-0.0072305998764932156,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.31786823272705,493
3,25.560747146606445,-0.0072339377366006374,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.46901750564575,508
4,25.591190338134766,-0.007239500526338816,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.66961455345154,493
5,25.57596778869629,-0.0072275795973837376,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.81925368309021,507
6,25.612266540527344,-0.007226228713989258,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,35.96975517272949,493
7,25.61109733581543,-0.007227420806884766,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.1180636882782,508
8,25.607585906982422,-0.007218202110379934,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.33535146713257,493
9,25.56894302368164,-0.007215261459350586,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.40290379524231,508
10,25.55606460571289,-0.007213433738797903,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.535521268844604,493
11,25.52679443359375,-0.007206758018583059,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.70158910751343,507
12,25.55957794189453,-0.007208665367215872,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,36.852850914001465,494
13,25.588848114013672,-0.007206281181424856,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.03536891937256,506
14,25.57011604309082,-0.007199128624051809,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.102877616882324,494
15,25.552553176879883,-0.007193644996732473,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.43416213989258,508
16,25.607585906982422,-0.007200002670288086,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.56660795211792,493
17,25.612266540527344,-0.007200638297945261,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.751304388046265,508
18,25.567773818969727,-0.007199128624051809,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,37.95066165924072,493
19,25.567773818969727,-0.007206439971923828,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.185282945632935,506
20,25.591190338134766,-0.007201512809842825,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.33466029167175,494
21,25.632171630859375,-0.007203976158052683,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.435128927230835,507
22,25.6169490814209,-0.007214069366455078,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.618908643722534,493
23,25.599388122558594,-0.007213910575956106,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.88253045082092,507
24,25.57948112487793,-0.007216850761324167,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,38.986066579818726,493
25,25.57714080810547,-0.007223049644380808,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,39.22004771232605,507
26,25.599388122558594,-0.007221221923828125,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,39.45269513130188,494
27,25.615779876708984,-0.007227738853543997,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,39.53608202934265,506
28,25.60055923461914,-0.007230520248413086,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,39.75010967254639,493
29,25.618122100830078,-0.007225751876831055,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,39.986156702041626,507
30,25.565433502197266,-0.007227182388305664,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.06975746154785,492
31,25.582996368408203,-0.00722956657409668,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.249773025512695,507
32,25.56894302368164,-0.007231632713228464,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.401287317276,492
33,25.587678909301758,-0.007227818015962839,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.535093545913696,507
34,25.606412887573242,-0.007232507225126028,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.768529653549194,493
35,25.608755111694336,-0.007237354759126902,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.83653998374939,507
36,25.55606460571289,-0.0072398982010781765,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,40.969369649887085,493
37,25.6028995513916,-0.007245699409395456,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,41.020262241363525,507
38,25.582996368408203,-0.007239659782499075,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,41.25082755088806,493
39,25.547866821289062,-0.007237354759126902,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,41.50017237663269,506
40,25.57596778869629,-0.007240454200655222,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,41.6998085975647,493
41,25.57596778869629,-0.0072286128997802734,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,41.94802665710449,506
42,25.61461067199707,-0.007221539970487356,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.08480715751648,494
43,25.55957794189453,-0.007219394203275442,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.28523349761963,507
44,25.582996368408203,-0.007209936622530222,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.43288588523865,493
45,25.601730346679688,-0.0072077116928994656,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.66745615005493,507
46,25.591190338134766,-0.007211287971585989,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.81839990615845,493
47,25.60055923461914,-0.007210651878267527,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,42.95189547538757,507
48,25.58065414428711,-0.007208347320556641,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.05297350883484,493
49,25.55021095275879,-0.0072118439711630344,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.20120334625244,507
50,25.607585906982422,-0.007217248436063528,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.36754846572876,493
51,25.62163543701172,-0.0072095394134521484,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.56735372543335,507
52,25.628660202026367,-0.007206758018583059,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.70118308067322,494
53,25.586509704589844,-0.007201591972261667,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,43.95045804977417,508
54,25.608755111694336,-0.007191816810518503,0.6666666865348816,-0.6666667461395264,0.0,5.25,25,260,5,20,260,44.13442420959473,493
