packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
7,-9.403293517409699,-0.00034368582088884983,-0.2403944179457705,0.24039445965585016,0.0,5,20,260,5,20,260,33.924245834350586,500
8,-9.423830846963822,-0.0003327127264811379,-0.2412089508192733,0.2412089929070725,0.0,5,20,260,5,20,260,34.07748198509216,500
9,-9.421559712717556,-0.00033670418828613815,-0.24172581387534048,0.24172585631710192,0.0,5,20,260,5,20,260,34.30764079093933,500
10,-9.450582663489637,-0.0003504146847514815,-0.2419332996424413,0.24193334241335157,0.0,5,20,260,5,20,260,34.491923809051514,500
11,-9.422751431762613,-0.00033264833335316886,-0.24182235326309015,0.24182239633751443,0.0,5,20,260,5,20,260,34.739476919174194,500
12,-9.38873455586757,-0.0003470274282338618,-0.2413866382415743,0.24138668159329696,0.0,5,20,260,5,20,260,34.857991218566895,500
13,-9.349351904028323,-0.0003509293787202208,-0.24062257756451336,0.24062262116698244,0.0,5,20,260,5,20,260,35.009763956069946,500
14,-9.327446415091126,-0.0003437769976740874,-0.23952936999111527,0.23952941381768877,0.0,5,20,260,5,20,260,35.19070768356323,500
15,-9.269126283809864,-0.00034882534871897593,-0.23810898153273052,0.23810902555692226,0.0,5,20,260,5,20,260,35.30892515182495,500
16,-9.24218370799744,-0.0003616365117345134,-0.236366112362399,0.2363661565581215,0.0,5,20,260,5,20,260,35.42636775970459,500
17,-9.172919266095729,-0.00036607752653491406,-0.2343081396125656,0.234308183954368,0.0,5,20,260,5,20,260,35.57510304450989,500
18,-9.084519298525187,-0.0003573771496592442,-0.2319450367310921,0.23194508119439064,0.0,5,20,260,5,20,260,35.71288752555847,500
19,-8.977670759108811,-0.0003649782660629982,-0.22928927027025114,0.2292893148315501,0.0,5,20,260,5,20,260,35.90833783149719,500
20,-8.843936744142445,-0.0003614740014869764,-0.2263556751787817,0.22635571981588326,0.0,5,20,260,5,20,260,36.04318952560425,500
21,-8.770989479300592,-0.0003591040701599823,-0.22316130985161878,0.22316135454382025,0.0,5,20,260,5,20,260,36.226511001586914,500
22,-8.574043388131912,-0.00038307015098786945,-0.2197252923640126,0.21972533709228975,0.0,5,20,260,5,20,260,36.32774829864502,500
23,-8.451105440773476,-0.00036260873256656415,-0.216068619474967,0.2160686642221418,0.0,5,20,260,5,20,260,36.41003942489624,500
24,-8.318739025123527,-0.0003523726348659829,-0.21221397012792673,0.21221401487881755,0.0,5,20,260,5,20,260,36.5390191078186,500
25,-8.162922921473037,-0.0003633749125619844,-0.20818549530325386,0.20818554004480688,0.0,5,20,260,5,20,260,36.660125494003296,500
26,-7.952836393910485,-0.000343575208820206,-0.20400859618623784,0.20400864090763943,0.0,5,20,260,5,20,260,36.79350686073303,500
27,-7.75438499557845,-0.00033886016587710255,-0.19970969270531547,0.199709737398084,0.0,5,20,260,5,20,260,36.941044092178345,501
28,-7.6247034837504195,-0.0003419391790833541,-0.19531598456714583,0.19531602922520253,0.0,5,20,260,5,20,260,37.04342293739319,500
29,-7.441603091108658,-0.0003216895375031185,-0.19085520696767952,0.19085525158739675,0.0,5,20,260,5,20,260,37.20842170715332,500
30,-7.243417711717038,-0.0003143114050611827,-0.18635538319103986,0.18635542777126757,0.0,5,20,260,5,20,260,37.42406725883484,500
31,-7.047795274786699,-0.00030537888218967627,-0.18184457632073744,0.18184462086280873,0.0,5,20,260,5,20,260,37.54118800163269,500
32,-6.937658687816039,-0.00028832517095441564,-0.17735064228049605,0.1773506867882101,0.0,5,20,260,5,20,260,37.6273455619812,500
33,-6.721207746382176,-0.00026500002919254724,-0.1729009863949656,0.172901030874549,0.0,5,20,260,5,20,260,37.72663116455078,500
34,-6.596473697997237,-0.00026155663980136643,-0.16852232561422348,0.1685223700742709,0.0,5,20,260,5,20,260,37.940479040145874,500
35,-6.448781708955706,-0.0002549052246922552,-0.16424045848076038,0.16424050293215406,0.0,5,20,260,5,20,260,38.126195430755615,500
36,-6.255634494350089,-0.0002382884156979295,-0.16008004483432342,0.16008008929013332,0.0,5,20,260,5,20,260,38.30721068382263,500
37,-6.101330153066518,-0.00023506307403965774,-0.15606439714941492,0.15606444162478061,0.0,5,20,260,5,20,260,38.523189306259155,500
38,-5.8946022577473265,-0.00021316085685130654,-0.15221528528343975,0.1522153297954353,0.0,5,20,260,5,20,260,38.576892614364624,500
39,-5.798333060853062,-0.00019070731638838124,-0.14855275628161238,0.1485528008490946,0.0,5,20,260,5,20,260,38.65814447402954,501
40,-5.618690877112073,-0.00020754066137937911,-0.14509497073905844,0.1450950153825005,0.0,5,20,260,5,20,260,38.84007215499878,500
41,-5.5297261521194185,-0.00019448869106372774,-0.1418580570624734,0.14185810180378494,0.0,5,20,260,5,20,260,39.042327880859375,500
42,-5.41997611196224,-0.00017977963744925462,-0.1388559848047343,0.13885602966707086,0.0,5,20,260,5,20,260,39.126243352890015,500
43,-5.301145522882796,-0.0001928568492561541,-0.13610045806758125,0.13610050307514346,0.0,5.25,20,260,5,20,260,39.273911237716675,500
44,-5.182217688527234,-0.0001801459463096151,-0.13360082978155602,0.133600874959381,0.0,5.25,20,260,5,20,260,39.5260488986969,500
45,-5.1156784794686505,-0.00017883133525421622,-0.13136403748052045,0.13136408285426857,0.0,5.25,20,260,5,20,260,39.692315101623535,500
46,-5.041631302274459,-0.00018460210475655577,-0.1293945609920363,0.12939460658777338,0.0,5.25,20,260,5,20,260,39.8909866809845,500
47,-4.9929717885192915,-0.000179013505261957,-0.12769440226644965,0.1276944481104269,0.0,5.25,20,260,5,20,260,40.0421462059021,500
48,-4.970399202907533,-0.00018480094204528203,-0.12626308736847977,0.126263133486914,0.0,5.25,20,260,5,20,260,40.29057455062866,500
49,-4.8833396353812555,-0.00019513559430889136,-0.12509769045725844,0.12509773687611347,0.0,5.25,20,260,5,20,260,40.4919228553772,500
50,-4.832994512311397,-0.00020886381062981262,-0.12419287938584234,0.12419292613061567,0.0,5.25,20,260,5,20,260,40.59168028831482,500
51,-4.82407477579684,-0.00019760853235127978,-0.12354098236097782,0.12354102945649223,0.0,5.25,20,260,5,20,260,40.676138162612915,501
52,-4.8218067480826745,-0.00020524380749251486,-0.12313207491997727,0.12313212239017987,0.0,5.25,20,260,5,20,260,40.81000542640686,500
53,-4.784263517467931,-0.00021507813922460472,-0.1229540863055896,0.12295413417336093,0.0,5.25,20,260,5,20,260,41.02499771118164,500
54,-4.787190646067507,-0.00021207464292385427,-0.12299292415322488,0.12299297244019888,0.0,5.25,20,260,5,20,260,41.12589192390442,500
55,-4.8082607983195675,-0.00023755042781968582,-0.12323261624924561,0.12323266497564148,0.0,5.25,20,260,5,20,260,41.2600679397583,500
56,-4.908795971664045,-0.000239593450130881,-0.12365546797558641,0.12365551716005427,0.0,5.25,20,260,5,20,260,41.3942608833313,500
57,-4.836695874207335,-0.00021894245046497852,-0.12424223392590239,0.12424228358538394,0.0,5.25,20,260,5,20,260,41.59141492843628,500
58,-4.883678418778205,-0.00023748356284849663,-0.12497230206284587,0.12497235221245137,0.0,5.25,20,260,5,20,260,41.77611494064331,500
59,-4.905994887718072,-0.00023836908983716797,-0.1258238886858611,0.125823939338764,0.0,5.25,20,260,5,20,260,41.90992450714111,500
60,-4.923235624548475,-0.00023007301947343284,-0.12677424239485674,0.12677429356220632,0.0,5.25,20,260,5,20,260,42.10855007171631,500
61,-5.012051020249031,-0.0002468255267815844,-0.12779985516789988,0.12779990685875198,0.0,5.25,20,260,5,20,260,42.304829597473145,500
62,-5.028735857815847,-0.00023703940564690398,-0.1288766786211555,0.12887673084242282,0.0,5.25,20,260,5,20,260,42.47633194923401,500
63,-5.019497987996729,-0.000231843442484502,-0.12998034348699752,0.1299803962434196,0.0,5.25,20,260,5,20,260,42.610154151916504,501
0,-5.124953655685075,-0.00023514694916512788,-0.13108638033170156,0.1310864336258344,0.0,5.25,20,260,5,20,260,42.776843786239624,500
1,-5.218501659639442,-0.00023053689773227986,-0.13217043953739782,0.13217049336962206,0.0,5.25,20,260,5,20,260,42.86098790168762,500
2,-5.233745660140938,-0.00021304206395418023,-0.13320850859385636,0.13320856296240505,0.0,5.25,20,260,5,20,260,43.057363986968994,500
3,-5.262001924091813,-0.00020728530501388948,-0.13417712478389032,0.13417717968489593,0.0,5.25,20,260,5,20,260,43.207322120666504,500
4,-5.2661718736932865,-0.00021790493011035678,-0.13505358140121893,0.13505363682877797,0.0,5.25,20,260,5,20,260,43.35878825187683,500
5,-5.3163941462844795,-0.00020710916413482192,-0.1358161257109189,0.1358161816571743,0.0,5.25,20,260,5,20,260,43.52576732635498,500
6,-5.316945449594224,-0.00020712636582009757,-0.13644414694936186,0.13644420340460264,0.0,5.25,20,260,5,20,260,43.73736786842346,500
7,-5.271832699822829,-0.0002046869473846073,-0.1369183527618904,0.1369184097146668,0.0,5.25,20,260,5,20,260,43.82664227485657,500
8,-5.314221632004659,-0.00017696170290072648,-0.13722093259140944,0.13722099002866264,0.0,5.25,20,260,5,20,260,44.07401990890503,500
9,-5.314978921061279,-0.00019483011711732916,-0.1373357066584506,0.1373357645656556,0.0,5.25,20,260,5,20,260,44.243364095687866,500
10,-5.34491545680552,-0.00020007570388867694,-0.13724825931185652,0.1372483176731772,0.0,5.25,20,260,5,20,260,44.34428858757019,500
11,-5.368994952813785,-0.00018394826537508667,-0.13694605567772072,0.13694611447617488,0.0,5.25,20,260,5,20,260,44.507466077804565,501
12,-5.274797075932492,-0.0001946604811282053,-0.13641854069119475,0.13641859990882813,0.0,5.25,20,260,5,20,260,44.67455816268921,500
13,-5.249810392854058,-0.00019021198530255664,-0.13565721975977807,0.13565727937784572,0.0,5.25,20,260,5,20,260,44.75895118713379,500
14,-5.200356189626783,-0.0001810454297191117,-0.1346557204762136,0.1346557804753672,0.0,5.25,20,260,5,20,260,44.9419059753418,500
15,-5.135949564820999,-0.00019610026538176747,-0.1334098349725678,0.13340989533304698,0.0,5.25,20,260,5,20,260,45.12574100494385,500
16,-5.153579202335138,-0.00019518157990071493,-0.13191754268289302,0.13191760338471853,0.0,5.25,20,260,5,20,260,45.40358090400696,500
17,-5.060188273748311,-0.00019260066048478315,-0.13017901345846228,0.1301790744816297,0.0,5.25,20,260,5,20,260,45.62510633468628,500
18,-5.006511760900888,-0.00019544484628749805,-0.12819659115534765,0.1281966524800199,0.0,5.25,20,260,5,20,260,45.791412591934204,500
19,-4.942818808423337,-0.00021098883268255806,-0.12597475798751046,0.1259748195942078,0.0,5.25,20,260,5,20,260,45.92886519432068,500
20,-4.846305849086949,-0.0002072171206787946,-0.12352008010805669,0.12352014197784156,0.0,5.25,20,260,5,20,260,46.17592763900757,500
21,-4.737614285931384,-0.0002022344898333307,-0.12084113504538728,0.12084119716004271,0.0,5.25,20,260,5,20,260,46.22722029685974,500
22,-4.63685999443393,-0.00021190204859369992,-0.11794842177821863,0.11794848412041874,0.0,5.25,20,260,5,20,260,46.37600374221802,500
23,-4.500220312684247,-0.00020353462840389208,-0.11485425438250454,0.11485431693597621,0.0,5.25,20,260,5,20,260,46.5264151096344,500
24,-4.331357361623841,-0.00021110973362384731,-0.11157264032288164,0.11157270307255548,0.0,5.25,20,260,5,20,260,46.69156193733215,500
25,-4.161625400416167,-0.00022642431545521658,-0.10811914459021028,0.1081192075223598,0.0,5.25,20,260,5,20,260,46.861254930496216,500
26,-4.038826616966091,-0.00019562223123764172,-0.10451074100401352,0.10451080410638108,0.0,5.25,20,260,5,20,260,46.94343400001526,500
27,-3.857131459737236,-0.00019854419781159356,-0.10076565210316842,0.1007657153650773,0.0,5.25,20,260,5,20,260,47.156840562820435,501
28,-3.7330820883663023,-0.00020384954747558424,-0.09690317913923839,0.09690324255168951,0.0,5.25,20,260,5,20,260,47.29248237609863,500
29,-3.6114184596117527,-0.00018384880465706157,-0.09294352376363302,0.09294358731938686,0.0,5.25,20,260,5,20,260,47.507031202316284,500
30,-3.4673751070841643,-0.00018520316089825134,-0.08890760306177065,0.08890766675541226,0.0,5.25,20,260,5,20,260,47.69315052032471,500
31,-3.3254195785576757,-0.0001774071951738344,-0.08481685963414685,0.08481692346213421,0.0,5.25,20,260,5,20,260,47.9600510597229,500
32,-3.170114069319582,-0.0001602904622172261,-0.08069306845538483,0.0806931324160802,0.0,5.25,20,260,5,20,260,48.126423597335815,500
33,-2.9945879836392666,-0.00015554153201801252,-0.07655814225779625,0.07655820635148007,0.0,5.25,20,260,5,20,260,48.32290244102478,500
34,-2.854496848574495,-0.00014137830807008648,-0.07243393718569476,0.07243400141456313,0.0,5.25,20,260,5,20,260,48.39486265182495,500
35,-2.601979469788003,-0.0001230456329038797,-0.0683420604508046,0.06834212481894915,0.0,5.25,20,260,5,20,260,48.606003522872925,500
36,-2.4742560072525754,-0.00010375801171800267,-0.06430368168785155,0.06430374620122253,0.0,5.25,20,260,5,20,260,48.724236488342285,500
37,-2.345098776312926,-0.00010707571825145328,-0.060339349663212624,0.06033941432956548,0.0,5.25,20,260,5,20,260,48.894126176834106,500
38,-2.183086664764845,-9.376388966577821e-05,-0.05646881592886542,0.05646888075769246,0.0,5.25,20,260,5,20,260,48.99394989013672,500
39,-2.0453909198316724,-8.109846741859641e-05,-0.05271086693947015,0.05271093194191728,0.0,5.25,20,260,5,20,260,49.09338736534119,501
40,-1.9309630714092694,-7.93525067885129e-05,-0.049083166063006445,0.049083231251775536,0.0,5.25,20,260,5,20,260,49.324647188186646,500
41,-1.8133758565622968,-4.861057596131618e-05,-0.04560210681586419,0.045602172205102556,0.0,5.25,20,260,5,20,260,49.41048836708069,500
42,-1.6749872511891937,-4.190627135505979e-05,-0.04228267854263133,0.042282744147809095,0.0,5.25,20,260,5,20,260,49.64345169067383,500
43,-1.5021282233998465,-5.5121171167850784e-05,-0.03913834564011392,0.03913841147789067,0.0,5.25,20,260,5,20,260,49.72695803642273,500
44,-1.351852426063302,-3.772880262346769e-05,-0.036180941295523135,0.036181007383604843,0.0,5.25,20,260,5,20,260,49.92664051055908,500
45,-1.2518171937001585,-3.426160215110142e-05,-0.033420576571500916,0.03342064292848869,0.0,5.25,20,260,5,20,260,50.09350252151489,500
46,-1.2137964869566336,-4.1591897997860725e-05,-0.03086556552701883,0.03086563217225132,0.0,5.25,20,260,5,20,260,50.24380087852478,500
47,-1.164920923420829,-2.582060569374829e-05,-0.028522366914515394,0.028522433867905816,0.0,5.25,20,260,5,20,260,50.49036908149719,500
48,-1.047048262575416,-3.477895540673269e-05,-0.02639554284130048,0.026395610123169162,0.0,5.25,20,260,5,20,260,50.67599892616272,500
49,-0.9987064917671116,-3.4236888037356516e-05,-0.024487734628649352,0.024487802259554187,0.0,5.25,20,260,5,20,260,50.7250452041626,500
50,-0.948914375329106,-2.9253058522032685e-05,-0.022799655946539737,0.02279972394710606,0.0,5.25,20,260,5,20,260,50.94283986091614,500
51,-0.8367580043170941,-3.766048431410801e-05,-0.021330103147047794,0.021330171537798516,0.0,5.25,20,260,5,20,260,51.074113845825195,500
52,-0.781896608442795,-5.162878251610411e-05,-0.0200759825663989,0.020076051367587062,0.0,5.25,20,260,5,20,260,51.289530515670776,500
53,-0.7157897427215527,-5.908676646145887e-05,-0.019032354415926378,0.019032423647371864,0.0,5.25,20,260,5,20,260,51.361011028289795,500
54,-0.653763655545706,-4.83924361946621e-05,-0.0181924927370403,0.018192562417971327,0.0,5.25,20,260,5,20,260,51.44427490234375,500
55,-0.6198277932927467,-5.7583556434165516e-05,-0.01754796075601047,0.01754803090491131,0.0,5.25,20,260,5,20,260,51.59527015686035,500
56,-0.6372391765704397,-5.6392116425791234e-05,-0.017088700842132286,0.017088771476598832,0.0,5.25,20,260,5,20,260,51.660271644592285,500
57,-0.6846303738046868,-6.257408141442666e-05,-0.016803138148792182,0.016803209285397018,0.0,5.25,20,260,5,20,260,51.907172203063965,500
58,-0.6604223453451836,-9.078120520540857e-05,-0.016678296902136826,0.01667836855630421,0.0,5.25,20,260,5,20,260,51.977368116378784,501
59,-0.6828548556605474,-7.683944073797803e-05,-0.016699928197423417,0.016700000383315487,0.0,5.0,20,260,5,20,260,52.190407276153564,500
60,-0.7293691280031527,-7.247431319420956e-05,-0.016852648069551893,0.016852720799967132,0.0,5.0,20,260,5,20,260,52.32686758041382,500
61,-0.6960859086262998,-8.796637847178429e-05,-0.0171200845224976,0.01712015780878189,0.0,5.0,20,260,5,20,260,52.47512221336365,500
62,-0.6840180127042306,-7.596339854633437e-05,-0.01748503213301827,0.01748510598498926,0.0,5.0,20,260,5,20,260,52.57680630683899,500
63,-0.6654410881264989,-7.57782484677741e-05,-0.01792961278762077,0.017929687213506074,0.0,5.0,20,260,5,20,260,52.8412823677063,501
0,-0.7103165312809442,-8.250574399223313e-05,-0.01843544106874335,0.018435516075133135,0.0,5.0,20,260,5,20,260,52.96051645278931,500
1,-0.7307535067153776,-6.960801183317653e-05,-0.018983792776715566,0.018983868368530336,0.0,5.0,20,260,5,20,260,53.20927858352661,500
2,-0.7325429468679602,-7.38949890878755e-05,-0.019555775058454714,0.019555851238928376,0.0,5.0,20,260,5,20,260,53.32471299171448,500
3,-0.7628255486191426,-7.119228653462687e-05,-0.020132496612071317,0.020132573382749035,0.0,5.0,20,260,5,20,260,53.671162128448486,500
4,-0.7773613974295123,-5.948626064446873e-05,-0.02069523644848875,0.020695313809239557,0.0,5.0,20,260,5,20,260,53.89368009567261,500
5,-0.8301002473273318,-4.222797543225229e-05,-0.02122560971662069,0.021225687665664697,0.0,5.0,20,260,5,20,260,53.99287390708923,500
6,-0.8811102117567727,-4.532363890094567e-05,-0.021705729137249115,0.021705807671199312,0.0,5.0,20,260,5,20,260,54.124627113342285,500
7,-0.8662488993618794,-5.0534331891914045e-05,-0.022118360642056405,0.022118439755974165,0.0,5.0,20,260,5,20,260,54.27481555938721,500
8,-0.8905645888033342,-3.9287719708226384e-05,-0.022447071877719688,0.02244715156518302,0.0,5.0,20,260,5,20,260,54.41060519218445,500
9,-0.8968323352833394,-3.9526540507488865e-05,-0.022676372309907468,0.02267645256309219,0.0,5.0,20,260,5,20,260,54.54388666152954,500
10,-0.8468320909188971,-2.7476184004101993e-05,-0.02279184374765989,0.022791924557432407,0.0,5.0,20,260,5,20,260,54.59519648551941,500
11,-0.8696405015785891,-1.1224759736727659e-05,-0.022780260204127212,0.02278034156014766,0.0,5.0,20,260,5,20,260,54.74276542663574,501
12,-0.884070726902464,-2.8621944961938454e-05,-0.02262969611404827,0.022629778004883146,0.0,5.0,20,260,5,20,260,54.86009860038757,500
13,-0.8609476855225521,-1.6323667522533535e-05,-0.02232962204066439,0.022329704453908233,0.0,5.0,20,260,5,20,260,55.023619174957275,500
14,-0.8366055750206078,-1.4016226382324757e-05,-0.021870987123905714,0.021871070046310476,0.0,5.0,20,260,5,20,260,55.110206604003906,500
15,-0.8232999468033244,-2.9064268345614655e-05,-0.021246287646533347,0.02124637106414393,0.0,5.0,20,260,5,20,260,55.26083517074585,500
16,-0.8052944450449435,-1.4969599939602597e-05,-0.0204496212243046,0.020449705122599384,0.0,5.0,20,260,5,20,260,55.49232220649719,500
17,-0.7696571200025806,-1.892693935485726e-05,-0.019476726258947735,0.019476810622982576,0.0,5.0,20,260,5,20,260,55.76076674461365,500
18,-0.685458022973914,-2.6770037749489586e-05,-0.018325006427572725,0.018325091242127216,0.0,5.0,20,260,5,20,260,55.842602014541626,501
19,-0.6219444711373302,-1.8400919094135648e-05,-0.016993540117872526,0.01699362536759731,0.0,5.0,20,260,5,20,260,56.042519330978394,500
20,-0.599116875611616,-2.2867240818221907e-05,-0.015483074853861937,0.015483160523425845,0.0,5.0,20,260,5,20,260,56.19243884086609,500
21,-0.5395192007540599,-3.6263945348212995e-05,-0.013796006890747834,0.013796092964983584,0.0,5.0,20,260,5,20,260,56.409796476364136,500
22,-0.45224825817869174,-4.7906757214491005e-05,-0.011936346288630752,0.011936432752677868,0.0,5.0,20,260,5,20,260,56.52635622024536,500
23,-0.39005084848720095,-3.505216952613725e-05,-0.009909667901955578,0.009909754741399214,0.0,5.0,20,260,5,20,260,56.65729904174805,500
24,-0.2749786025127081,-3.6634681955881504e-05,-0.007723048843846347,0.007723136044851012,0.0,5.0,20,260,5,20,260,56.72505712509155,500
25,-0.2160247257867256,-4.182422072705426e-05,-0.005384993100622645,0.00538508065005892,0.0,5.0,20,260,5,20,260,56.82868027687073,500
26,-0.14599229764620358,-3.329286376651748e-05,-0.0029053440809092557,0.0029054319664738697,0.0,5.0,20,260,5,20,260,57.05567479133606,500
27,-0.040086528303728164,-5.601176173737328e-05,-0.000295185984901334,0.0002952741952279396,0.0,5.0,20,260,5,20,260,57.109923124313354,500
28,0.03801909167279971,-4.9874189884649715e-05,0.002433265028313014,-0.0024331765035529047,0.0,5.0,20,260,5,20,260,57.210286140441895,500
29,0.14645111344308104,-2.928348461095204e-05,0.005266778814688129,-0.0052666899846943675,0.0,5.0,20,260,5,20,260,57.459370613098145,500
30,0.24812541211961248,-4.1124036100554364e-05,0.00819123722717181,-0.008191148099935791,0.0,5.0,15,260,5,20,260,57.62744975090027,500
31,0.41314174400135983,-3.709090336379086e-05,0.011191766910657493,-0.011191677492893688,0.0,5.0,15,260,5,20,260,57.7596333026886,500
32,0.5675870380642686,-2.2287671611424886e-05,0.014252877664400001,-0.014252787961489714,0.0,5.0,15,260,5,20,260,57.989980936050415,501
33,0.6523627454904769,-2.8928614119683734e-05,0.01735860508744033,-0.01735851510338802,0.0,5.0,15,260,5,20,260,58.09285044670105,500
34,0.768137926653436,-1.3497728840542443e-05,0.02049265619552228,-0.020492565932924006,0.0,5.0,15,260,5,20,260,58.29410529136658,500
35,0.9284074575697738,-4.545105202725541e-06,0.023638556682914893,-0.023638466142939712,0.0,5.0,15,260,5,20,260,58.44372868537903,500
36,1.0435413715220636,-1.4417470902178082e-06,0.0267797984995174,-0.026779707681901858,0.0,5.0,15,260,5,20,260,58.64215135574341,500
37,1.170754267117461,1.255751035196568e-05,0.02989998642253119,-0.02989989532558695,0.0,5.0,15,260,5,20,260,58.712212800979614,501
38,1.306722484226032,3.2563722176555325e-05,0.03298298232265867,-0.032982890943292986,0.0,5.0,15,260,5,20,260,58.96144676208496,500
39,1.3951577785367024,4.388211787976621e-05,0.03601304585694299,-0.0360129541906917,0.0,5.0,15,260,5,20,260,59.19191598892212,500
40,1.4956409314408186,4.0315061935061805e-05,0.03897497036360082,-0.03897487840467263,0.0,5.0,15,260,5,20,260,59.327205419540405,500
41,1.599106986921402,5.657365737351018e-05,0.041854212788044375,-0.0418541205293769,0.0,5.0,15,260,5,20,260,59.50945806503296,500
42,1.7221527955838687,6.268712794262646e-05,0.044637016533157034,-0.04463692396648378,0.0,5.0,15,260,5,20,260,59.67692017555237,500
43,1.7874343169935414,7.004710163297627e-05,0.047310526200117095,-0.047310433316044495,0.0,5.0,15,260,5,20,260,59.74281287193298,500
44,1.9172156923746075,0.00010318507425319701,0.04986289326791695,-0.049862800056011,0.0,5.0,15,260,5,20,260,59.94241142272949,500
45,1.999438480802572,8.622131929384839e-05,0.052283371849389894,-0.05228327829827147,0.0,5.0,15,260,5,20,260,60.09187650680542,500
46,2.0903485358909446,8.818400135170436e-05,0.05456240375815256,-0.05456230985560056,0.0,5.0,15,260,5,20,260,60.193413496017456,500
47,2.223821331360382,0.00010850955069168767,0.056691692223475997,-0.056691597956536784,0.0,5.0,15,260,5,20,260,60.32628345489502,500
48,2.3381616959683615,9.628998505445555e-05,0.05866426369772903,-0.05866416905283168,0.0,5.0,15,260,5,20,260,60.492448806762695,500
49,2.403525238162967,0.00010187908454832765,0.06047451731268719,-0.06047442227576293,0.0,5.0,15,260,5,20,260,60.61048865318298,501
50,2.4567495738423033,0.00010830368433769567,0.06211826165562414,-0.06211816621222921,0.0,5.0,15,260,5,20,260,60.82661724090576,500
51,2.4286817360033646,9.751844390579476e-05,0.06359273865264768,-0.06359264278808863,0.0,5.0,15,260,5,20,260,60.99226379394531,500
52,2.491072066589604,0.00010306968851612996,0.06489663446413983,-0.06489653816360044,0.0,5.0,15,260,5,20,260,61.24313402175903,500
53,2.534961508090599,0.00010137591982457996,0.06603007741434735,-0.06602998066301566,0.0,5.0,15,260,5,20,260,61.44043564796448,500
54,2.593058165701521,8.935740987258714e-05,0.06699462309309567,-0.06699452587628976,0.0,5.0,15,260,5,20,260,61.51070427894592,500
55,2.612944046694285,7.397495199020766e-05,0.0677932268812298,-0.06779312918452111,0.0,5.0,15,260,5,20,260,61.66119027137756,500
56,2.678786075036392,8.19596083178351e-05,0.0684302042617223,-0.06843010607105598,0.0,5.0,15,260,5,20,260,61.71193718910217,501
57,2.6865855774191267,8.154292957008973e-05,0.06891117938446817,-0.06891108068627888,0.0,5.0,15,260,5,20,260,61.927191734313965,500
58,2.6796544025451756,7.023196392734398e-05,0.06924302245368953,-0.06924292323501258,0.0,5.0,15,260,5,20,260,62.07716226577759,500
59,2.6851162650685194,7.364784156393385e-05,0.06943377660174235,-0.06943367685031801,0.0,5.0,15,260,5,20,260,62.19140911102295,500
60,2.7258842344317427,5.6050272075838266e-05,0.06949257500115386,-0.06949247470552455,0.0,5.0,15,260,5,20,260,62.344085454940796,500
61,2.7423261008312108,3.889481010077376e-05,0.06942954904719245,-0.06942944819679243,0.0,5.0,15,260,5,20,260,62.49305748939514,500
62,2.7008084893729585,6.32983826956792e-05,0.06925572851552432,-0.06925562710076066,0.0,5.0,15,260,5,20,260,62.75914669036865,500
63,2.657607082914483,5.44422068179811e-05,0.06898293466297212,-0.06898283267529634,0.0,5.0,15,260,5,20,260,62.859718561172485,500
0,2.653535970074257,4.791977933600892e-05,0.06862366729356784,-0.06862356472553785,0.0,5.0,15,260,5,20,260,63.01085948944092,500
1,2.630180042653626,6.223889152825199e-05,0.06819098685658073,-0.068190883701913,0.0,5.0,15,260,5,20,260,63.3591742515564,500
2,2.5608510400443922,4.942401249784167e-05,0.06769839267769623,-0.06769828893130721,0.0,5.0,15,260,5,20,260,63.524620056152344,500
3,2.524678556706356,5.311868974950699e-05,0.06715969844879784,-0.0671595941068343,0.0,5.0,15,260,5,20,260,63.70683026313782,500
4,2.5615720670545845,6.252102354275892e-05,0.0665889061157424,-0.06658880117560051,0.0,5.0,15,260,5,20,260,63.74551010131836,500
5,2.5822159978041985,5.735174370401346e-05,0.06600007930709048,-0.06599997376742428,0.0,5.0,15,260,5,20,260,63.84391665458679,500
6,2.5622013724295205,6.397414783360282e-05,0.06540721744001878,-0.06540711130073681,0.0,5.0,15,260,5,20,260,63.943899154663086,500
7,2.556314134502165,7.751907766916502e-05,0.06482413162275812,-0.06482402488500931,0.0,5.0,15,260,5,20,260,64.22120928764343,500
8,2.5404487188810783,9.098563698336238e-05,0.06426432344612089,-0.06426421611226969,0.0,5.0,15,260,5,20,260,64.31048440933228,500
9,2.518893111215875,8.175799397438428e-05,0.06374086772033272,-0.0637407597939236,0.0,5.0,20,260,5,20,260,64.68685460090637,501
10,2.486575911536972,8.802942964829865e-05,0.06326630016788569,-0.0632661916535984,0.0,5.0,20,260,5,20,260,64.76062631607056,500
11,2.4328002357768743,9.323536124035693e-05,0.06285251102898162,-0.06285240193257667,0.0,5.0,20,260,5,20,260,65.02130889892578,500
12,2.4429345690230715,9.562301469248463e-05,0.06251064547389971,-0.0625105358021549,0.0,5.0,20,260,5,20,260,65.15925359725952,500
13,2.4232939475119513,0.00011972599505428243,0.06225101164694487,-0.06225090140758366,0.0,5.0,20,260,5,20,260,65.39127469062805,500
14,2.4548209885448866,0.00011488270383030184,0.06208299709020655,-0.06208288629181864,0.0,5.0,20,260,5,20,260,65.60804748535156,501
