package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
27,264.02117509860545,-17.862416825664695,8.72063765200437,0.03558680070625542,0.003372406354174018,19.663695096969604,55
28,269.9639182537794,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.663695096969604,59
29,-4.188953926131944,591.3923552725464,-46.775377632002346,-0.5453913161090895,0.0004158209776505828,19.663695096969604,149
30,202.61269382899627,-0.8916106253309408,205.08112502284348,-0.4291234887432438,-10.195748654950876,19.663695096969604,149
31,262.0402432512492,1.7855541045719292,-8.310485100082587,-1.1443401490396354,-13.727137775276788,19.663695096969604,87
32,258.0784319434315,-17.862416825664695,2.317444796062773,0.008895267722408562,-13.73206869175192,19.663695096969604,54
33,9.275098091166,-2.4916107577155344,1092.9773328825831,-0.2861023546074648,13.6621894853306,19.663695096969604,150
34,256.09750009607524,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,19.669694900512695,66
35,254.11656824871898,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-9.280441554437857,19.67969536781311,72
36,254.11656824871898,-17.69494247128023,2.317444796062773,0.008895267722408562,-13.732065417570993,19.68570113182068,54
37,262.0402432512492,-17.611174189369194,-117.54636943805963,-0.5722046580558526,-0.13830140233039856,19.690709352493286,150
38,-3.449205541983247,176.5236142091453,-274.6207203017548,-0.3134488764544585,2.4556356947869062e-05,19.690709352493286,150
39,256.09750009607524,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.70180654525757,71
40,-53.85428776207846,274.05986620578915,-819.5405825972557,-0.8236618043611088,0.05336914910003543,19.71181559562683,150
41,260.05933759734035,1.7855541045719292,-8.310485100082587,-1.1443373864494788,-13.727137775276788,19.71181559562683,79
42,254.11656824871898,-17.44367036735639,4.451821951079182,0.01778862497303635,0.001710759534034878,19.717807054519653,54
43,258.0784319434315,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.717807054519653,60
44,-53.86047268984839,548.4948225785047,-546.337739797309,-0.2514570951461792,0.053365874919109046,19.72281503677368,150
45,258.0784319434315,-18.0299517523963,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.73180651664734,79
46,267.98298640642315,-17.778710753191262,-544.0884560812265,0.008896358849597163,0.0008431015885435045,19.736815690994263,54
47,-6461.542099714279,-2.50459493145172,-14.522567289532162,-0.2861023546074648,13.663237223227043,19.742815017700195,150
48,262.0402432512492,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.748806715011597,66
49,-53.85428776207846,-549.2460506502539,0.068266672315076,-0.21569431680745765,0.053374060371425,19.753815174102783,150
50,260.05933759734035,1.7855541045719292,-8.310884550155606,7.025846779362688e-05,0.005762558430433273,19.7588152885437,79
51,260.05933759734035,-17.611174189369194,2.317444796062773,0.008895267722408562,-13.732060506299604,19.770815134048462,54
52,9.275098091166,-2.49151867137698,-546.239671530202,0.28622247612020146,7.282199112523813,19.77581548690796,139
53,267.98298640642315,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.77581548690796,77
54,-53.85428776207846,274.0597352385521,819.6769456844777,-0.5370006647353875,0.026682937459554523,19.78181529045105,150
55,252.13566259481013,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-9.0122206529486,19.786824464797974,78
56,262.0402432512492,-17.778710753191262,-119.07644657185301,0.0011119936971226707,1.7167185433208942,19.791829347610474,54
57,262.0402432512492,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.797829389572144,61
58,-205.20261023193598,1097.315805964172,-0.27708779271051753,-1.003593342829845,0.10674320947146043,19.80308485031128,150
59,98.020228324458,-17.42233580444008,0.048191850510193035,0.0009617906471248716,-0.05364418029785156,19.80308485031128,149
60,260.05933759734035,-272.6496633840725,-8.310884550155606,7.121343514882028e-05,-13.727121404372156,19.808085203170776,85
61,258.0784319434315,-17.52743701217696,-544.0884560812265,0.008895267722408562,-13.73207360302331,19.813085794448853,54
62,-205.23355779005215,1097.3144439049065,-0.27641249289445113,-0.5744398492879554,0.10673174983821809,19.813085794448853,148
63,258.0784319434315,-25.952754185709637,-0.3476873189356411,-0.5722003095343098,-0.4291534423828125,19.813085794448853,150
0,264.02117509860545,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.819597721099854,74
1,262.0402432512492,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.824612617492676,72
2,264.02117509860545,-18.0299517523963,-1090.4945083893836,0.008895267722408562,-13.732085062656552,19.824612617492676,54
3,9.275098091166,-2.4913651941460557,0.1661237547523342,-0.8581869678891962,0.4157423973083496,19.836612462997437,139
4,264.02117509860545,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.842612981796265,76
5,12978.744227439165,10.696626304707024,-17.158937771455385,0.12337537071971383,-6.866455896670232,19.848612546920776,146
6,-411.4935582038015,548.5120054800063,11.355289188941242,0.018248102229279084,1.4794304661336355,19.848612546920776,54
7,264.02117509860545,-17.7788024302572,136.78455288754776,0.5693669663742185,0.053958501666784286,19.84904456138611,54
8,264.02117509860545,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.84904456138611,58
9,253.34896927233785,-0.36254391488910187,365.698742098175,0.5811455764614948,-7.623367946507642,19.84904456138611,139
10,262.0402432512492,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.84904456138611,79
11,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5755576239607763,-7.489257495763013,19.84904456138611,139
12,262.0402432512492,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.84904456138611,79
13,255.7260770117864,-0.36254391488910187,365.698742098175,0.578351574631597,-7.721514793956885,19.84904456138611,140
14,254.11656824871898,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-9.280441554437857,19.84904456138611,79
15,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5699695691419038,-7.656895559193799,19.851048707962036,139
16,260.05933759734035,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,19.851048707962036,79
17,257.31080677360296,-0.36254391488910187,357.69470559898764,0.578351574631597,-7.589840333821485,19.851048707962036,139
18,260.05933759734035,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.851048707962036,79
19,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5839395271323156,-7.556312721135328,19.851048707962036,139
20,258.0784319434315,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.851048707962036,79
21,259.6879145130515,-0.36254391488910187,360.36277015227824,0.578351574631597,-7.656895559193799,19.851048707962036,139
22,258.0784319434315,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.851048707962036,80
23,266.1011181771755,-0.37509835237869993,-808.7540685664862,0.035763606476280074,-2.893537748605013,19.851048707962036,139
24,258.0784319434315,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.851048707962036,79
25,261.27264427486807,-0.36254391488910187,352.3587860399857,0.5755576239607763,-7.623367946507642,19.851048707962036,139
26,260.05933759734035,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.207558767026057,19.85604953765869,80
27,-4.188953926131944,677.1533167921007,-110.80733238486573,-0.4805712308098009,0.0004158209776505828,19.888060569763184,54
28,262.0402432512492,-17.7114263351541,0.18214677766081877,-0.09150244082434256,1.7266720533370972,19.90005135536194,139
29,266.0020807525143,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.90005135536194,56
30,261.27264427486807,-0.36254391488910187,355.0267720129341,0.5755576239607763,-7.589840333821485,19.905116319656372,139
31,264.02117509860545,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.922115802764893,79
32,259.6879145130515,-0.36254391488910187,363.03080851212144,0.5755576239607763,-7.721514793956885,19.922115802764893,140
33,262.0402432512492,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.922115802764893,79
34,249.38713177107275,-0.36254391488910187,365.698742098175,0.5727636732899555,-7.623367946507642,19.922115802764893,139
35,262.0402432512492,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.671116964047542,19.929124355316162,79
36,-4.188953926131944,698.5935964621603,-68.11936691519804,-0.502922989653598,0.0004158209776505828,19.93811559677124,54
37,266.0020807525143,-17.543920876050834,0.18214677766081877,-0.09010545909404755,1.7601996660232544,19.93811559677124,139
38,262.0402432512492,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.93811559677124,56
39,259.6879145130515,-0.36254391488910187,360.36277015227824,0.5755576239607763,-7.6904231718799565,19.943124532699585,139
40,266.0020807525143,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.949116706848145,79
41,261.27264427486807,-0.36254391488910187,355.0267720129341,0.5755576239607763,-7.623367946507642,19.955115795135498,139
42,262.0402432512492,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.955115795135498,79
43,256.59271341282874,-0.37509835237869993,-755.3940871730447,0.05811534933286566,-2.625316847115755,19.966116905212402,140
44,264.02117509860545,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.9393378655368,19.972115755081177,79
45,-4.188953926131944,698.5935964621603,-68.11936691519804,-0.41351603101702494,0.0004158209776505828,19.972115755081177,54
46,264.02117509860545,-17.644448053033557,0.18214677766081877,-0.09359791661722738,1.7350539565086365,19.972115755081177,140
47,258.0784319434315,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.977116107940674,56
48,261.27264427486807,-0.36254391488910187,352.3587860399857,0.5755576239607763,-7.623367946507642,19.977116107940674,139
49,256.09750009607524,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,19.977116107940674,79
50,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5755576239607763,-7.623367946507642,19.977116107940674,139
51,264.02117509860545,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,19.977116107940674,79
52,259.7621991299093,-0.37509835237869993,-755.3940871730447,0.0022359927909221256,-2.893537748605013,19.977116107940674,140
53,264.02117509860545,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.977116107940674,79
54,256.518428795971,-0.36254391488910187,357.69470559898764,0.5727636732899555,-7.52278510844917,19.982116222381592,139
55,256.09750009607524,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,19.982116222381592,79
56,257.31080677360296,-0.36254391488910187,360.36277015227824,0.5727636732899555,-7.623367946507642,19.98711848258972,139
57,258.0784319434315,-17.44367036735639,-119.32655470445752,6.943992256203124e-05,11.587151129788253,19.98711848258972,79
58,266.0020807525143,-17.52743701217696,-119.32655470445752,6.943992256203124e-05,12.123592932766769,19.98711848258972,62
59,264.02117509860545,-17.69494247128023,-119.32655470445752,6.943992256203124e-05,11.050709326809738,19.98711848258972,62
60,260.05933759734035,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,19.98711848258972,61
61,256.518428795971,-0.36254391488910187,355.0267720129341,0.5727636732899555,-7.589840333821485,19.98711848258972,139
62,256.09750009607524,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-9.0122206529486,20.01364254951477,79
63,262.9316586535424,-0.37509835237869993,-787.4100760091096,0.05811534933286566,-2.625316847115755,20.01364254951477,139
0,264.02117509860545,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.025633573532104,78
1,265.2344817761332,-0.36254391488910187,347.022814094089,0.578351574631597,-7.623367946507642,20.052642107009888,139
2,258.0784319434315,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.057642698287964,79
3,261.27264427486807,-0.36254391488910187,357.69470559898764,0.5867334778031363,-7.556312721135328,20.063642501831055,139
4,266.0020807525143,-17.862416825664695,-119.32655470445752,6.943992256203124e-05,12.123591295676306,20.068642616271973,80
5,264.02117509860545,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,20.089648008346558,62
6,259.6879145130515,-0.36254391488910187,355.0267720129341,0.578351574631597,-7.489257495763013,20.089648008346558,139
7,260.05933759734035,-17.69494247128023,-119.32655470445752,6.943992256203124e-05,11.050709326809738,20.09464979171753,79
8,260.05933759734035,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.11616587638855,61
9,256.59271341282874,-0.37509835237869993,-766.0661358386278,0.02458773504798728,-2.759427297860384,20.126166343688965,139
10,258.0784319434315,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.126166343688965,78
11,265.2344817761332,-0.36254391488910187,355.0267720129341,0.578351574631597,-7.556312721135328,20.126166343688965,139
12,258.0784319434315,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-9.012222290039062,20.126166343688965,79
31,258.0784319434315,-18.57430561358342,0.1499779500591103,-0.7286666630079708,0.32188636396313086,20.12716770172119,87
32,262.0402432512492,-17.862416825664695,-118.26768459286541,3.465174709671448e-05,-8.207557129935594,20.12716770172119,54
33,-6.553675439135986,428.4455644665286,-16.89928540145047,0.8135336884151911,0.0033347532735206187,20.12716770172119,150
34,258.0784319434315,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.12716770172119,69
35,-53.85118711274117,822.9304337874055,-819.5412112399936,-0.7878990516019257,0.05337078619049862,20.12716770172119,151
36,262.0402432512492,1.7855541045719292,-8.311559031426441,7.094058465662023e-05,0.005798574420623481,20.12716770172119,79
37,260.05933759734035,-17.69494247128023,2.317444796062773,0.00889458506847518,-13.732060506299604,20.128167867660522,54
38,-1617.9378144443035,-0.9028451586345909,-3.503701009321958,-0.07152557586209696,3.4156779292970896,20.128167867660522,149
39,262.0402432512492,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.128167867660522,77
40,260.05933759734035,-17.69494247128023,2.317444796062773,0.00889458506847518,-13.732065417570993,20.128167867660522,54
41,-12918.195873498917,-4.73443492410297,-29.374284713412635,-0.2861023546074648,13.664284961123485,20.128167867660522,150
42,264.02117509860545,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,20.128167867660522,66
43,-53.86047268984839,548.4949797391891,0.0680211087455973,-0.5375594753331825,0.05336751200957224,20.128167867660522,150
44,258.0784319434315,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.128167867660522,68
45,-9.707668141345493,685.727532254532,-33.98164008103777,0.5452428013086319,0.006671143637504429,20.139167547225952,150
46,266.0020807525143,1.7855541045719292,-8.311559031426441,7.053131204082241e-05,-13.727116493100766,20.144232034683228,80
47,260.05933759734035,-17.778710753191262,2.317444796062773,0.00889458506847518,-13.732060506299604,20.149340867996216,54
48,-205.19641548162326,-0.42614487938408274,1092.5345588475466,-0.00894069698276212,0.42700885387603194,20.149340867996216,148
49,266.0020807525143,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.155340433120728,77
50,266.0020807525143,-17.94618510757573,2.317444796062773,0.00889567699502436,0.0008381903171539307,20.161335468292236,54
51,-12920.178193598986,-4.73443492410297,-29.311724938452244,-0.5722046580558526,-0.1403968781232834,20.166336059570312,150
52,256.09750009607524,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-9.548662455927115,20.166336059570312,66
53,-53.85428776207846,274.0597352385521,819.6772076189518,-0.25089831012792274,0.026684574550017715,20.172245979309082,150
54,264.02117509860545,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.177246570587158,68
55,-4.188953926131944,677.1533167921007,-89.46337911766022,-0.42917098994621483,0.0008332790457643569,20.18824577331543,150
56,258.0784319434315,-272.6496633840725,-8.310884550155606,7.094058465662023e-05,0.00577074388274923,20.193246603012085,79
57,262.0402432512492,-17.778710753191262,-544.0884560812265,0.00889567699502436,0.0008431015885435045,20.204755544662476,55
58,-1617.813971824944,-0.8949871244112728,-3.488077027213876,-0.07152557586209696,3.415808896534145,20.221259593963623,150
59,260.05933759734035,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.23725962638855,77
60,266.0020807525143,-17.611174189369194,2.317444796062773,0.00889567699502436,0.000846375769469887,20.252259969711304,54
61,-12919.681146740913,-4.671632041208795,-29.22835774370469,-0.5722046580558526,-0.14354009181261063,20.25726008415222,150
62,256.09750009607524,-17.44367036735639,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.26873755455017,66
63,-53.85428776207846,-549.2458934895694,-819.5405825972557,-0.8236618043611088,0.05336751200957224,20.280736923217773,150
0,256.09750009607524,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.2857403755188,68
1,-53.85428776207846,-549.2460506502539,0.06838945409981534,0.07040798664093018,0.05337078619049862,20.324243783950806,150
2,262.0402432512492,1.7855541045719292,-8.310485100082587,-1.1443381026765564,-13.727157420362346,20.34024405479431,80
3,256.09750009607524,-17.778710753191262,2.317444796062773,0.008895267722408562,-13.732076877204236,20.345245361328125,54
4,266.0020807525143,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.35041356086731,59
5,-53.84809628594667,-823.681295150891,0.06838945409981534,0.0346451987098817,0.05336914910003543,20.35041356086731,150
6,254.11656824871898,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-9.0122206529486,20.35641360282898,68
7,-53.85428776207846,-549.2456839419901,1092.8804171271622,-0.7878990516019257,0.05336751200957224,20.35641360282898,150
8,258.0784319434315,1.7855541045719292,-8.311190686072223,-1.1443394328125578,-13.727162331633735,20.36741328239441,79
9,260.05933759734035,-17.94618510757573,4.451821951079182,0.01778862497303635,0.001686203177087009,20.378405809402466,54
10,254.11656824871898,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-9.280441554437857,20.383413553237915,59
11,-4.188953926131944,720.0337713584304,-89.46337911766022,-0.6079761590171984,0.0004158209776505828,20.393428087234497,149
12,9.275098091166,-2.4913651941460557,0.1661237547523342,0.00011991687642876059,11.144580093969125,20.404934644699097,150
13,262.0402432512492,-17.611174189369194,-135.35120815504342,0.004447565515874885,-6.866030253149802,20.410927295684814,78
14,260.05933759734035,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,20.41692614555359,60
15,-53.85428776207846,-549.246312584728,1092.8808362223208,-0.2514570951461792,0.05336751200957224,20.426934719085693,150
16,254.11656824871898,-1095.9555278532207,-8.309625627589412,7.121343514882028e-05,-13.727173791266978,20.432934522628784,78
17,254.11656824871898,-17.52743701217696,2.317444796062773,0.00889458506847518,-13.732049046666361,20.43793487548828,54
18,2.936160421995737,-1.4249746982386569,-956.0356847941875,-0.7151959152906784,1.9244849681854248,20.443937063217163,140
19,256.09750009607524,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.44992685317993,76
20,250.15473074745387,-8.890720710041933,0.11701104085659608,-1.1439313880146074,-1.71661376953125,20.44992685317993,144
21,260.05933759734035,-17.611174189369194,8.72063765200437,0.03558270798009744,0.003421519068069756,20.44992685317993,139
22,264.02117509860545,-17.611174189369194,-119.32655470445752,6.943992256203124e-05,11.587151129788253,20.44992685317993,59
23,266.0020807525143,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-7.402894425467821,20.44992685317993,62
24,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5895274796330341,-7.9921716860553715,20.44992685317993,140
25,258.0784319434315,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.44992685317993,79
26,263.6497520143166,-0.36254391488910187,352.3587860399857,0.5839395271323156,-8.025699298741529,20.44992685317993,140
27,264.02117509860545,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.44992685317993,79
28,263.6497520143166,-0.36254391488910187,352.3587860399857,0.5839395271323156,-8.1262821368,20.44992685317993,140
29,260.05933759734035,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.44992685317993,79
30,263.6497520143166,-0.36254391488910187,360.36277015227824,0.5811455764614948,-8.092754524113843,20.44992685317993,140
31,262.0402432512492,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.44992685317993,79
32,265.22211846895516,-0.36042592910234816,177.60489281499758,0.29196963566846534,-4.029194769827882,20.44992685317993,139
33,258.0784319434315,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.450926780700684,79
34,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5839395271323156,-8.159809749486158,20.450926780700684,139
35,254.11656824871898,-18.0299517523963,-119.33493660762906,3.465174709671448e-05,-8.475779668515315,20.450926780700684,79
36,-4.188953926131944,720.0337713584304,-110.80733238486573,-0.8829026342027646,0.0004158209776505828,20.450926780700684,54
37,266.0020807525143,-18.14693332562456,0.18214677766081877,-0.0942964106798172,1.7015263438224792,20.450926780700684,139
38,254.11656824871898,-18.0299517523963,-119.33493660762906,3.465174709671448e-05,-9.0122206529486,20.450926780700684,56
39,263.6497520143166,-0.36254391488910187,357.69470559898764,0.5699695691419038,-8.226864974858472,20.450926780700684,139
40,264.02117509860545,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.450926780700684,79
41,263.6497520143166,-0.36254391488910187,360.36277015227824,0.5839395271323156,-8.19332426544861,20.450926780700684,140
42,260.05933759734035,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.450926780700684,79
43,261.27264427486807,-0.36254391488910187,355.0267720129341,0.567175567312006,-8.293920200230787,20.450926780700684,140
44,256.09750009607524,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-9.280441554437857,20.450926780700684,79
45,261.27264427486807,-0.36254391488910187,355.0267720129341,0.5811455764614948,-8.193337362172315,20.450926780700684,140
46,260.05933759734035,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.450926780700684,79
47,261.27264427486807,-0.36254391488910187,355.0267720129341,0.5839395271323156,-8.226864974858472,20.451935052871704,140
48,264.02117509860545,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-7.134673523978563,20.451935052871704,79
49,263.6497520143166,-0.36254391488910187,355.0267720129341,0.5923214303038549,-8.360975425603101,20.451935052871704,140
50,260.05933759734035,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.451935052871704,79
51,259.7621991299093,-0.37509835237869993,-755.3940871730447,0.04693947630585171,-5.978078934276709,20.451935052871704,140
52,262.0402432512492,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.451935052871704,79
53,261.27264427486807,-0.36254391488910187,352.3587860399857,0.5811455764614948,-8.461558263661573,20.451935052871704,139
54,258.0784319434315,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.451935052871704,79
55,261.27264427486807,-0.36254391488910187,355.0267720129341,0.578351574631597,-8.327447812916944,20.451935052871704,139
56,262.0402432512492,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-8.207557129935594,20.451935052871704,79
57,257.31080677360296,-0.36254391488910187,365.698742098175,0.5811455764614948,-8.428030650975415,20.451935052871704,139
58,260.05933759734035,-17.52743701217696,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.451935052871704,79
59,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5811455764614948,-8.49508587634773,20.451935052871704,139
60,258.0784319434315,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-9.0122206529486,20.451935052871704,79
61,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5867334778031363,-8.49508587634773,20.451935052871704,139
62,260.05933759734035,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.451935052871704,79
63,255.7260770117864,-0.36254391488910187,360.36277015227824,0.5727636732899555,-8.62919714563759,20.451935052871704,139
0,256.09750009607524,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.451935052871704,79
1,255.7260770117864,-0.36254391488910187,360.36277015227824,0.5811455764614948,-8.461558263661573,20.451935052871704,139
2,258.0784319434315,-17.69494247128023,-119.32655470445752,6.943992256203124e-05,9.441383917874191,20.452934980392456,79
3,258.0784319434315,-17.52743701217696,-119.32655470445752,6.943992256203124e-05,9.441383917874191,20.452934980392456,62
4,256.09750009607524,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.452934980392456,62
5,256.518428795971,-0.36254391488910187,355.0267720129341,0.5867334778031363,-8.49508587634773,20.452934980392456,139
6,260.05933759734035,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.452934980392456,79
7,257.31080677360296,-0.36254391488910187,357.69470559898764,0.5839395271323156,-8.528613489033887,20.452934980392456,139
8,266.0020807525143,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.402894425467821,20.452934980392456,79
9,263.6497520143166,-0.36254391488910187,357.69470559898764,0.5755576239607763,-8.595669532951433,20.452934980392456,139
10,252.13566259481013,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-9.548662455927115,20.452934980392456,79
11,259.6879145130515,-0.36254391488910187,357.69470559898764,0.5923214303038549,-8.528613489033887,20.452934980392456,139
12,262.0402432512492,-17.862416825664695,-119.32655470445752,6.943992256203124e-05,11.050709326809738,20.452934980392456,79
13,262.0402432512492,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.452934980392456,61
14,264.4421299919486,-0.36254391488910187,352.3587860399857,0.5755576239607763,-8.562141101720044,20.452934980392456,139
15,262.0402432512492,-17.778710753191262,-119.32655470445752,6.943992256203124e-05,11.050709326809738,20.452934980392456,80
16,260.05933759734035,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.452934980392456,61
17,254.93372522760183,-0.36254391488910187,360.36277015227824,0.578351574631597,-8.595669532951433,20.452934980392456,139
18,260.05933759734035,-17.94618510757573,-119.33493660762906,3.465174709671448e-05,-9.012222290039062,20.452934980392456,79
19,-4.188953926131944,612.8324777819216,-89.46337911766022,-1.106420120322582,0.0004158209776505828,20.452934980392456,54
20,262.0402432512492,-17.811922407418024,0.18214677766081877,-0.09220093488693237,1.7266720533370972,20.452934980392456,139
21,267.98298640642315,-17.69494247128023,-119.33493660762906,3.465174709671448e-05,-7.671115326957079,20.452934980392456,56
22,259.6879145130515,-0.36254391488910187,352.3587860399857,0.5727636732899555,-8.62919714563759,20.453934907913208,139
23,254.11656824871898,-17.862416825664695,-119.33493660762906,3.465174709671448e-05,-8.743999751459341,20.453934907913208,79
24,263.6497520143166,-0.36254391488910187,355.0267720129341,0.5839395271323156,-8.595669532951433,20.453934907913208,139
25,260.05933759734035,-17.778710753191262,-119.33493660762906,3.465174709671448e-05,-7.9393362284463365,20.470934629440308,79
26,262.9316586535424,-0.37509835237869993,-766.0661358386278,0.05811534933286566,-6.246299835765967,20.470934629440308,140
27,262.0402432512492,-18.113659461960196,-119.32655470445752,6.943992256203124e-05,11.050709326809738,20.470934629440308,79
28,264.02117509860545,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-7.402894425467821,20.470934629440308,61
29,259.6879145130515,-0.36254391488910187,365.698742098175,0.5811455764614948,-8.595669532951433,20.470934629440308,139
46,262.0402432512492,-17.44367036735639,-1090.4945083893836,0.008896358849597163,0.0008594724931754172,20.475934982299805,81
47,-6461.542099714279,-2.5255292257497786,-14.689367162645794,-0.14305115172419391,6.831355858594179,20.486937761306763,149
48,256.09750009607524,-17.611174189369194,-119.33493660762906,3.465174709671448e-05,-8.475778031424852,20.4919376373291,66
