package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
32,0.00012605388328665865,-3.0037028864171583e-07,0.00026415028260089456,1.3969839045557818e-07,0,13.769838809967041,139
33,0.00012835911620641126,-4.822545997740235e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.775838851928711,80
34,0.00012037946580676361,-3.0037028864171583e-07,0.00026415028260089456,1.4808029362711748e-07,0,13.781830787658691,139
35,0.00012449019995983688,-4.990189381715026e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,79
36,0.00012037946580676361,-3.0037028864171583e-07,0.0002694860711926594,1.508742570877075e-07,0,13.781830787658691,139
37,0.00012577983434312043,-4.906360118184238e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,79
38,0.0001265697370399721,-3.0037028864171583e-07,0.0002588145463960245,1.508742570877075e-07,0,13.781830787658691,139
39,0.00012320055247982964,-4.654903023038059e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.781830787658691,80
40,0.0001270694818231277,-4.5710889025940555e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,62
41,0.00012399045517668127,-3.0037028864171583e-07,0.0002668181899935007,1.5366822054829753e-07,0,13.781830787658691,139
42,0.0001296487505896948,-4.822545997740235e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,79
43,0.00012399045517668127,-3.0037028864171583e-07,0.00026415028260089456,1.6205012371983684e-07,0,13.781830787658691,139
44,0.00012062127061653882,-4.990189381715026e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,79
45,0.0001198636251501739,-3.0037028864171583e-07,0.00027215392619837073,1.7043202689137614e-07,0,13.781830787658691,139
46,0.00012320055247982964,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.781830787658691,79
47,0.00012141118641011416,-3.0037028864171583e-07,0.0002694860711926594,1.676380634307861e-07,0,13.782830715179443,139
48,0.00012320055247982964,-5.325460188032593e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.782830715179443,79
49,0.0001219753932673484,-3.129400738544063e-07,0.0010458405478857456,6.705526629957603e-07,0,13.782830715179443,140
50,0.0001270694818231277,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.782830715179443,79
51,0.00012553802953334524,-3.0037028864171583e-07,0.0002588145463960245,1.676380634307861e-07,0,13.782830715179443,139
52,0.00012835911620641126,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.782830715179443,80
53,0.0001265697370399721,-3.0037028864171583e-07,0.00025614661280997096,1.7881393006291545e-07,0,13.782830715179443,139
54,0.0001270694818231277,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.782830715179443,80
55,0.00012399045517668127,-3.0037028864171583e-07,0.00026415028260089456,1.7881393006291545e-07,0,13.782830715179443,139
56,0.00012449019995983688,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.782830715179443,79
57,0.00012553802953334524,-3.0037028864171583e-07,0.00025614661280997096,1.732260031417354e-07,0,13.787838697433472,139
58,0.00012449019995983688,-5.660731403622775e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.787838697433472,79
59,0.00012295874767005442,-3.0037028864171583e-07,0.0002588145463960245,1.9278377294540403e-07,0,13.787838697433472,139
60,0.00012577983434312043,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.787838697433472,79
61,0.00012295874767005442,-3.0037028864171583e-07,0.0002668181899935007,1.8719583323445476e-07,0,13.793838500976562,139
62,0.00012449019995983688,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.793838500976562,79
63,0.0001265697370399721,-3.0037028864171583e-07,0.0002588145463960245,1.760199666023254e-07,0,13.80483078956604,139
0,0.00012577983434312043,-6.079831473471131e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.809838771820068,79
1,0.00011883189145009964,-3.0037028864171583e-07,0.00027482191217131907,1.9557773640599406e-07,0,13.809838771820068,139
2,0.00012835911620641126,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.815839052200317,79
3,0.00012403882137732578,-3.129400738544063e-07,0.0010671834927052258,6.929044218395574e-07,0,13.82183051109314,139
4,0.0001296487505896948,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.82183051109314,79
5,0.00012553802953334524,-3.0037028864171583e-07,0.0002588145463960245,1.8440186977386472e-07,0,13.826838731765747,140
6,0.00012320055247982964,-5.660731403622775e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.826838731765747,80
7,0.00012449019995983688,-5.7445606671535634e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.831965923309326,62
8,0.00012449019995983688,-5.576917283178772e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.837064743041992,61
9,0.00012605388328665865,-3.0037028864171583e-07,0.0002588145463960245,1.7881393006291545e-07,0,13.837064743041992,139
10,0.00012449019995983688,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.837064743041992,79
11,0.00012295874767005442,-3.0037028864171583e-07,0.0002668181899935007,1.8440186977386472e-07,0,13.843084573745728,140
12,0.00012320055247982964,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.848335027694702,79
13,0.00012816566450055686,-3.129400738544063e-07,0.0010244973935186863,7.264320345257146e-07,0,13.854263305664062,140
14,0.00012577983434312043,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.854263305664062,79
15,0.00012399045517668127,-3.0037028864171583e-07,0.00026415028260089456,1.7881393006291545e-07,0,13.85926342010498,140
16,0.00012577983434312043,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.85926342010498,79
17,0.00012811729829991235,-3.0037028864171583e-07,0.0002668181899935007,1.760199666023254e-07,0,13.85926342010498,139
18,0.00012835911620641126,-5.493103572007384e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.85926342010498,79
19,0.00012449019995983688,-5.660731403622775e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.85926342010498,62
20,0.00012320055247982964,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.85926342010498,62
21,0.00012502216268330812,-3.0037028864171583e-07,0.0002614824014017358,1.8440186977386472e-07,0,13.865255355834961,140
22,0.0001270694818231277,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.882262945175171,79
23,0.00012403882137732578,-3.129400738544063e-07,0.001056511967908591,7.599596472118718e-07,0,13.882262945175171,140
24,0.0001270694818231277,-5.996017762299743e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.882262945175171,79
25,0.00012553802953334524,-3.0037028864171583e-07,0.00026415028260089456,1.816079063132747e-07,0,13.888263463973999,139
26,0.00012835911620641126,-6.163645593915134e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.888263463973999,79
27,0.00012399045517668127,-3.0037028864171583e-07,0.00025614661280997096,1.8998980948481402e-07,0,13.88925576210022,139
28,0.00012320055247982964,-5.996017762299743e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.88925576210022,79
29,0.00012835911620641126,-6.079831473471131e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.89426326751709,61
30,0.00012089533265680073,-3.0037028864171583e-07,0.0002694860711926594,1.8998980948481402e-07,0,13.89426326751709,139
31,0.00012062127061653882,-5.996017762299743e-06,-4.263970404281281e-05,6.9576344685629e-11,0,13.91102647781372,80
61,0.00012577983434312043,-6.725249477312899e-06,-3.4378899727016683e-09,7.599591995699483e-08,0,13.917027235031128,87
62,0.00012577983434312043,-5.074003092886414e-06,-3.6245107548893425e-05,3.47881723428145e-11,0,13.923027753829956,54
63,-6.005271006870316e-06,-0.0004122839716728776,0.0010244930977933108,-1.972541170403019e-07,0,13.923027753829956,150
0,0.00012835911620641126,-5.409274308476596e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.929117918014526,68
1,-3.478439721220638e-05,-0.00027495911344885824,0.00027318579086568203,6.426126958558598e-07,0,13.94103217124939,150
2,0.00012449019995983688,-8.611177690909242e-06,-1.0333315003663301e-06,1.430536073598887e-07,0,13.957543849945068,77
3,0.00012577983434312043,-5.325460188032593e-06,-5.092680003144778e-05,1.1133579058686392e-09,0,13.957543849945068,54
4,0.00012449019995983688,-5.157817213330417e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.957543849945068,72
5,0.00012320055247982964,-5.241646476861205e-06,-0.0005442185851279646,8.905499537803507e-09,0,13.958544492721558,54
6,-0.0010543377022258936,-4.4038756641384675e-07,-1.0983598031089057e-06,-7.152557586209695e-08,0,13.95954442024231,149
7,0.00012449019995983688,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.95954442024231,66
8,-6.005271006870316e-06,-0.0002406226733000949,0.0005122592789120971,-3.8458971687305164e-07,0,13.969552040100098,150
9,0.00012062127061653882,-5.325460188032593e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.969552040100098,69
10,-1.833946989791002e-05,-0.000824272900354117,0.000409799235058017,7.504598670493578e-07,0,13.974552392959595,150
11,0.00012062127061653882,1.8494313280825734e-06,-8.47488990984857e-06,1.9099389257648534e-11,0,13.979552268981934,80
12,0.0001270694818231277,-5.241646476861205e-06,2.1640596514771455e-06,8.907545900882496e-09,0,13.979552268981934,54
13,-0.01684034317731857,-2.601346977826324e-06,-1.8105447816196828e-05,-5.722046580558526e-07,0,13.979552268981934,149
14,0.0001270694818231277,-4.906360118184238e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.979552268981934,75
15,0.0001270694818231277,-4.822545997740235e-06,-6.613373989239335e-05,8.907272519564912e-09,0,13.979552268981934,55
16,0.00012449019995983688,-4.822545997740235e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.979552268981934,60
17,-3.478439721220638e-05,0.0005490151816047728,-0.0005463885550852864,3.2074748617105793e-07,0,13.979552268981934,150
18,0.0001270694818231277,1.8494313280825734e-06,-8.475795220874714e-06,-1.144389261753531e-06,0,13.979552268981934,79
19,0.0001270694818231277,-5.409274308476596e-06,4.2984061110473695e-06,1.7815910346996586e-08,0,13.979552268981934,54
20,0.0001296487505896948,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,13.979552268981934,59
21,-2.4083835342025847e-06,-9.471004450460895e-05,0.0009903479483909905,5.543057341128588e-07,0,13.979552268981934,148
22,3.1120248240767975e-05,-8.847302615322405e-06,1.0221583579550496e-08,1.4938450476620344e-10,0,13.979552268981934,150
23,0.00012449019995983688,3.403593909752089e-05,-0.000136044823739212,3.0559022812237654e-10,0,13.984552145004272,150
24,0.00012449019995983688,-5.660731403622775e-06,1.7104239304899238e-05,7.126364138798634e-08,0,13.990552186965942,54
25,0.0001270694818231277,-0.0005474666773807257,-8.47515102577745e-06,-1.1443879316175297e-06,0,13.996552228927612,69
26,0.00012577983434312043,-5.325460188032593e-06,-0.0002710272412514314,8.907545900882496e-09,0,14.00254487991333,54
27,-0.00013348015781957656,-3.179280838594422e-07,-1.1091799478890606e-07,-2.2351742456905296e-09,0,14.0075523853302,149
28,6.413503579096868e-05,-1.7398270574631167e-05,-1.060527665686095e-08,2.9604051710041544e-10,0,14.0075523853302,148
29,0.00012320055247982964,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.0075523853302,74
30,-0.00013344993058126418,-3.1754439078213176e-07,0.001092651905491948,2.83867112216285e-07,0,14.0075523853302,150
31,3.1120248240767975e-05,-8.847548178891884e-06,0.0010927744908258317,1.4897523215040563e-10,0,14.0075523853302,148
32,0.00012449019995983688,1.6869817773113025e-05,-6.80049146467354e-05,1.8280843089302222e-10,0,14.0075523853302,150
33,0.00012449019995983688,-5.912188498768955e-06,8.56700735312188e-06,3.5627727967835194e-08,0,14.0075523853302,54
34,0.00012191091809654607,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.008544445037842,59
35,-3.478641083347611e-05,-0.0008242763578891753,-0.00027319687069393694,6.426126958558598e-07,0,14.009544610977173,150
36,0.00012577983434312043,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.009544610977173,78
37,0.0001270694818231277,-5.576917283178772e-06,-0.0005442185851279646,8.907545900882496e-09,0,14.009544610977173,54
38,-8.628304726698843e-07,-5.634916533381328e-07,-0.0005805025866720824,5.364464584545202e-07,0,14.014552354812622,140
39,0.00012449019995983688,-5.660731403622775e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.019614219665527,77
40,0.0001270694818231277,-5.409274308476596e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.02963900566101,62
41,0.0001296487505896948,1.8494313280825734e-06,-8.47645496833138e-06,-1.144387522344914e-06,0,14.02963900566101,72
42,0.00012835911620641126,-5.912188498768955e-06,2.1640596514771455e-06,8.907272519564912e-09,0,14.02963900566101,54
43,-0.008422728907316922,-1.7212471448146969e-06,-9.037767449626698e-06,-5.722046580558526e-07,0,14.02963900566101,149
44,0.00012320055247982964,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.02963900566101,75
45,0.00012577983434312043,-5.912188498768955e-06,-6.613373989239335e-05,8.907272519564912e-09,0,14.02963900566101,55
46,0.00012577983434312043,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.02963900566101,60
47,-3.478439721220638e-05,-0.00027495963731780646,-5.786091605841647e-09,3.2074748617105793e-07,0,14.034639120101929,150
48,0.00012577983434312043,-6.681507074972614e-05,-8.475549657305236e-06,2.250999386887997e-11,0,14.034639120101929,78
49,0.00012577983434312043,-5.7445606671535634e-06,-0.0001344315955066122,8.907545900882496e-09,0,14.034639120101929,54
50,-1.3786865793008472e-06,-4.2990507154172514e-07,-0.0003756085614440962,-9.65593198998249e-07,0,14.04063892364502,139
51,0.00012449019995983688,-5.996017762299743e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.047153949737549,77
52,-1.9086479596808203e-06,6.541776820085942e-05,-4.399032004585024e-05,3.059738446609117e-07,0,14.047153949737549,146
53,0.00012449019995983688,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.047153949737549,72
54,0.00012811729829991235,-3.0037028864171583e-07,0.0002588145463960245,1.7881393006291545e-07,0,14.047153949737549,139
55,0.0001270694818231277,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.047153949737549,79
56,0.00012399045517668127,-3.0037028864171583e-07,0.0002668181899935007,1.9278377294540403e-07,0,14.047153949737549,139
57,0.00012577983434312043,-5.576917283178772e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.047153949737549,79
58,0.0001265697370399721,-3.0037028864171583e-07,0.0002614824014017358,1.676380634307861e-07,0,14.052153825759888,139
59,0.0001270694818231277,-5.325460188032593e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.058145523071289,79
60,0.00012811729829991235,-3.0037028864171583e-07,0.00025614661280997096,1.760199666023254e-07,0,14.063153982162476,139
61,0.00012577983434312043,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.063153982162476,79
62,0.00012605388328665865,-3.0037028864171583e-07,0.0002614824014017358,1.7043202689137614e-07,0,14.068154096603394,139
63,0.00012191091809654607,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.091153860092163,79
0,0.00012399045517668127,-3.0037028864171583e-07,0.0002694860711926594,1.592561602592468e-07,0,14.091153860092163,139
1,0.0001296487505896948,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
2,0.00012553802953334524,-3.0037028864171583e-07,0.0002614824014017358,1.760199666023254e-07,0,14.09215497970581,139
3,0.00012449019995983688,-5.660731403622775e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
4,0.00012502216268330812,-3.0037028864171583e-07,0.0002588145463960245,1.7043202689137614e-07,0,14.09215497970581,139
5,0.00012577983434312043,-5.576917283178772e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
6,0.00012403882137732578,-3.129400738544063e-07,0.001035168918315321,7.152561295242776e-07,0,14.09215497970581,139
7,0.00012449019995983688,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,78
8,0.00012553802953334524,-3.0037028864171583e-07,0.00026415028260089456,1.760199666023254e-07,0,14.09215497970581,139
9,0.00012577983434312043,-5.409274308476596e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
10,0.00012553802953334524,-3.0037028864171583e-07,0.0002614824014017358,1.816079063132747e-07,0,14.09215497970581,140
11,0.00012577983434312043,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
12,0.0001265697370399721,-3.0037028864171583e-07,0.00025614661280997096,1.760199666023254e-07,0,14.09215497970581,140
13,0.00012577983434312043,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
14,0.00012037946580676361,-3.0037028864171583e-07,0.00026415028260089456,1.8998980948481402e-07,0,14.09215497970581,140
15,0.00012449019995983688,-5.996017762299743e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
16,0.00012089533265680073,-3.0037028864171583e-07,0.00027215392619837073,1.8998980948481402e-07,0,14.09215497970581,139
17,0.00012835911620641126,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
18,0.00012399045517668127,-3.0037028864171583e-07,0.0002694860711926594,1.8719583323445476e-07,0,14.09215497970581,139
19,0.00012835911620641126,-5.996017762299743e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09215497970581,79
20,0.00012399045517668127,-3.0037028864171583e-07,0.0002668181899935007,1.8440186977386472e-07,0,14.093146085739136,139
21,0.0001270694818231277,-6.33128856861731e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
22,0.00012399045517668127,-3.0037028864171583e-07,0.0002694860711926594,2.0395963957753337e-07,0,14.093146085739136,139
23,0.00013222803245298563,-6.33128856861731e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
24,0.00012403882137732578,-3.129400738544063e-07,0.0010778551222756505,7.93487259898029e-07,0,14.093146085739136,140
25,0.00012449019995983688,-6.079831473471131e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
26,0.0001265697370399721,-3.0037028864171583e-07,0.0002668181899935007,1.8998980948481402e-07,0,14.093146085739136,139
27,0.00012577983434312043,-5.8283743783249515e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
28,0.00012399045517668127,-3.0037028864171583e-07,0.00026415028260089456,1.8719583323445476e-07,0,14.093146085739136,139
29,0.0001270694818231277,-5.8283743783249515e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.093146085739136,80
30,0.0001270694818231277,-5.660731403622775e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.093146085739136,62
31,0.00012449019995983688,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,62
32,0.0001291490319999866,-3.0037028864171583e-07,0.0002534787578042596,1.9837171265635332e-07,0,14.093146085739136,139
33,0.00012449019995983688,-5.912188498768955e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
34,0.0001261022494873032,-3.129400738544063e-07,0.001035168918315321,7.71135501054232e-07,0,14.093146085739136,139
35,0.00012449019995983688,-6.247474857445922e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
36,0.00012553802953334524,-3.0037028864171583e-07,0.00025614661280997096,1.9278377294540403e-07,0,14.093146085739136,139
37,0.00012449019995983688,-6.247474857445922e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.093146085739136,79
38,0.0001265697370399721,-3.0037028864171583e-07,0.0002614824014017358,1.9837171265635332e-07,0,14.093146085739136,139
39,0.00012449019995983688,-6.498931952592101e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.093146085739136,80
40,0.00012449019995983688,-6.33128856861731e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,62
41,0.00012502216268330812,-3.0037028864171583e-07,0.0002588145463960245,2.0395963957753337e-07,0,14.094145774841309,139
42,0.0001270694818231277,-6.079831473471131e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.094145774841309,79
43,0.00012577983434312043,-6.498931952592101e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,61
44,0.0001219753932673484,-3.129400738544063e-07,0.001056511967908591,8.717183391127036e-07,0,14.094145774841309,139
45,0.00012191091809654607,-6.415102689061313e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,78
46,0.0001265697370399721,-3.0037028864171583e-07,0.0002588145463960245,1.9837171265635332e-07,0,14.094145774841309,139
47,0.00012449019995983688,-6.498931952592101e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,79
48,0.0001265697370399721,-3.0037028864171583e-07,0.0002668181899935007,2.0954757928848264e-07,0,14.094145774841309,139
49,0.00012449019995983688,-6.666559784207492e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,79
50,0.00012295874767005442,-3.0037028864171583e-07,0.00026415028260089456,2.0675361582789263e-07,0,14.094145774841309,139
51,0.0001296487505896948,-6.415102689061313e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.094145774841309,80
52,0.00012320055247982964,-6.415102689061313e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,62
53,0.00012399045517668127,-3.0037028864171583e-07,0.0002668181899935007,2.0116567611694333e-07,0,14.094145774841309,140
54,0.0001270694818231277,-6.33128856861731e-06,-4.263970404281281e-05,6.9576344685629e-11,0,14.094145774841309,79
55,0.00012320055247982964,-6.582745663763489e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,61
56,0.00012502216268330812,-3.0037028864171583e-07,0.00026415028260089456,2.0675361582789263e-07,0,14.094145774841309,139
57,0.00012577983434312043,-6.582745663763489e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.094145774841309,79
58,0.00012553802953334524,-3.0037028864171583e-07,0.0002588145463960245,2.0675361582789263e-07,0,14.094145774841309,139
59,0.00012062127061653882,-6.498931952592101e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.095154047012329,79
27,0.00012320055247982964,-4.855942643189337e-06,0.0005464124435093253,-8.99308387758424e-09,0,14.095154047012329,85
28,0.00012062127061653882,-4.822545997740235e-06,-3.635335524450056e-05,-5.722046580558526e-07,0,14.095154047012329,54
29,-1.9005877447852979e-06,3.323126002214849e-05,-1.8311920939595435e-05,1.544013684906531e-07,0,14.095154047012329,150
30,0.00012449019995983688,-5.241646476861205e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.095154047012329,72
31,0.0001270694818231277,-8.74527095220401e-06,-5.017170678911498e-07,-7.152546970701223e-07,0,14.095154047012329,71
32,0.00012449019995983688,-5.074003092886414e-06,-4.238958281348459e-05,1.113221514970064e-09,0,14.095154047012329,54
33,0.00012449019995983688,-5.074003092886414e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.095154047012329,72
34,0.0001270694818231277,-5.241646476861205e-06,-0.0005442185851279646,8.907272519564912e-09,0,14.095154047012329,54
35,-0.0010543377022258936,-4.5347917421167944e-07,-1.1191866633453171e-06,-3.5762787931048473e-08,0,14.095154047012329,149
36,0.00012835911620641126,-4.906360118184238e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.095154047012329,66
37,-2.4083835342025847e-06,-0.00011616770352702586,0.0009476618492044507,7.063064629164728e-07,0,14.095154047012329,149
38,1.688816766431955e-07,-8.306648169309482e-07,0.0010244961362332104,8.583162980357882e-07,0,14.095154047012329,149
39,0.00012449019995983688,-5.409274308476596e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.095154047012329,76
40,-0.00013346404884941875,0.0010983165004290639,-1.1286715562164316e-07,2.83867112216285e-07,0,14.095154047012329,150
41,3.1120248240767975e-05,-8.847548178891884e-06,0.0010927756433375178,1.4965734901339897e-10,0,14.095154047012329,149
42,0.00012320055247982964,8.286726824735524e-06,-3.3988869472523216e-05,8.59472493175417e-11,0,14.095154047012329,148
43,0.00012577983434312043,-5.409274308476596e-06,4.2984061110473695e-06,1.7814545039129823e-08,0,14.095154047012329,63
44,0.00012835911620641126,-5.580969082075171e-06,0.0005464124435093253,-8.294591413715579e-09,0,14.095154047012329,54
45,-0.01684034317731857,-2.8947033570148047e-06,-1.8187788555223957e-05,-2.861023546074648e-07,0,14.09614610671997,54
46,0.0001296487505896948,1.8494313280825734e-06,-8.476838866044999e-06,2.0463630789890882e-11,0,14.09614610671997,76
47,0.00012835911620641126,-5.409274308476596e-06,2.1640596514771455e-06,8.907272519564912e-09,0,14.09614610671997,54
48,-0.008422407042235135,-1.5536039654762133e-06,-9.100294482777826e-06,-5.722046580558526e-07,0,14.09614610671997,150
49,0.00012449019995983688,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09614610671997,66
50,-3.4782386865117584e-05,0.0010983312735334037,0.00027318555512465534,-4.3138868477399223e-07,0,14.09614610671997,151
51,0.0002622237807372585,-6.86936778947711e-05,-1.21339098768658e-07,1.1978045555416371e-09,0,14.09614610671997,150
52,0.00012449019995983688,-5.325460188032593e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09614610671997,85
53,0.00012320055247982964,-5.325460188032593e-06,2.1640596514771455e-06,8.90618139237631e-09,0,14.09614610671997,55
54,-0.008421763312071562,-1.5536039654762133e-06,-9.100294482777826e-06,-2.861023546074648e-07,0,14.09614610671997,150
55,0.0001270694818231277,-5.325460188032593e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09614610671997,66
56,-6.005271006870316e-06,-0.0005839454010128975,0.0008537482819519936,5.094799973903718e-07,0,14.09614610671997,150
57,0.00012835911620641126,-0.0002728086314164102,-8.475795220874714e-06,-1.1443879316175297e-06,0,14.09614610671997,79
58,0.00012835911620641126,-5.241646476861205e-06,-0.0005442185851279646,8.907545900882496e-09,0,14.09614610671997,55
59,-8.628304726698843e-07,-5.634916533381328e-07,-0.0009219916420988738,-4.470348491381059e-09,0,14.09614610671997,149
60,0.00012577983434312043,-5.409274308476596e-06,-4.262302209099289e-05,1.39152689371258e-10,0,14.09614610671997,67
61,0.00012577983434312043,-5.409274308476596e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.09614610671997,73
62,0.0001270694818231277,-5.493103572007384e-06,2.1640596514771455e-06,8.907545900882496e-09,0,14.09614610671997,54
63,-0.008422407042235135,-1.5955185972416073e-06,-9.141994451056234e-06,-2.861023546074648e-07,0,14.097145795822144,150
0,0.0001270694818231277,-5.493103572007384e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.097145795822144,66
1,0.00012399045517668127,-3.0037028864171583e-07,0.0002588145463960245,1.760199666023254e-07,0,14.097145795822144,139
2,0.00012835911620641126,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.097145795822144,88
3,0.00012577983434312043,-5.660731403622775e-06,-4.252296967024449e-05,5.56610757485032e-10,0,14.097145795822144,54
4,0.0001270694818231277,-5.7445606671535634e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.097145795822144,62
5,-3.4782386865117584e-05,0.001098330959212035,-5.663309821102302e-09,-1.1097640822299581e-06,0,14.097145795822144,150
6,0.0001270694818231277,-5.660731403622775e-06,-4.264802373654674e-05,3.47881723428145e-11,0,14.097145795822144,79
