packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
26,28.223337173461914,0.0009742577676661313,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,33.814624071121216,500
27,28.23621940612793,0.0009764035348780453,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,33.934131145477295,500
28,28.24441146850586,0.0009776750812307,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,34.051424741744995,500
29,28.195234298706055,0.0009752114419825375,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,34.20141959190369,500
30,28.181184768676758,0.0009724299306981266,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,34.51559376716614,500
31,28.22450828552246,0.0009667078847996891,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,34.712388038635254,501
32,28.253780364990234,0.0009662310476414859,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,34.80290150642395,500
33,28.212799072265625,0.0009565353393554688,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,34.96660614013672,501
34,28.177671432495117,0.0009461243753321469,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.05339336395264,500
35,28.20811653137207,0.0009449322824366391,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.185935497283936,500
36,28.24441146850586,0.0009419123525731266,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.35162281990051,500
37,28.23738670349121,0.0009357134695164859,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.484806537628174,500
38,28.23153305053711,0.0009367465972900391,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.69994759559631,500
39,28.246755599975586,0.0009326934814453125,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.785728216171265,500
40,28.270172119140625,0.0009281635284423828,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,35.93425369262695,501
41,28.235044479370117,0.0009268919820897281,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.00355935096741,500
42,28.25261116027832,0.0009274482727050781,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.08544611930847,500
43,28.280710220336914,0.0009160041809082031,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.334285497665405,500
44,28.271343231201172,0.0009065468912012875,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.419270038604736,500
45,28.243244171142578,0.0008977254037745297,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.69938063621521,501
46,28.257293701171875,0.00088556605624035,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.73624229431152,500
47,28.219823837280273,0.0008787314291112125,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,36.96498250961304,500
48,28.20811653137207,0.0008660952444188297,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,37.11661672592163,501
49,28.198749542236328,0.0008504390716552734,0.6666666865348816,-0.6666667461395264,0.0,4.5,20,260,5,20,260,37.1541051864624,500
50,28.201087951660156,0.0008466243743896484,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,37.3358108997345,500
51,28.21748161315918,0.0008373260498046875,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,37.50257730484009,500
52,28.223337173461914,0.0008265177602879703,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,37.762675762176514,500
53,28.21045684814453,0.0008248488302342594,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,37.967854261398315,501
54,28.21162986755371,0.000813086808193475,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,38.08479976654053,500
55,28.239730834960938,0.0008052189950831234,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,38.251863956451416,500
56,28.235044479370117,0.0007987816934473813,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,38.38626551628113,501
57,28.23387336730957,0.0007920265197753906,0.6666666865348816,-0.6666667461395264,0.0,4.75,20,260,5,20,260,38.59839463233948,500
58,28.203432083129883,0.0007821719045750797,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,38.80107235908508,500
59,28.180017471313477,0.0007753372192382812,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,38.9023380279541,500
60,28.17064666748047,0.0007778008584864438,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.017502784729004,500
61,28.222166061401367,0.0007754961843602359,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.3009889125824,501
62,28.243244171142578,0.0007735888357274234,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.433434009552,500
63,28.269001007080078,0.0007714430685155094,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.55205416679382,500
0,28.23738670349121,0.0007596015930175781,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.66745352745056,501
1,28.228023529052734,0.0007631778717041016,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.75344157218933,500
2,28.21045684814453,0.0007690588827244937,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,39.88437867164612,500
3,28.23387336730957,0.0007624626159667969,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.053590297698975,501
4,28.290075302124023,0.0007630984182469547,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.30203294754028,500
5,28.263147354125977,0.0007599989767186344,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.38576674461365,500
6,28.216312408447266,0.0007511774892918766,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.569517374038696,500
7,28.245582580566406,0.00074712437344715,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.685967683792114,500
8,28.245582580566406,0.0007394154672510922,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,40.97002625465393,501
9,28.235044479370117,0.0007351239328272641,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,41.101743936538696,500
10,28.245582580566406,0.0007409254903905094,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,41.31404662132263,500
11,28.235044479370117,0.0007468859548680484,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,41.385854721069336,501
12,28.247926712036133,0.0007398128509521484,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,41.55295991897583,500
13,28.225679397583008,0.0007236003875732422,0.6666666865348816,-0.6666667461395264,0.0,5.0,20,260,5,20,260,41.831313371658325,500
14,28.18470001220703,0.0007085800170898438,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.06657409667969,501
15,28.19757843017578,0.0006890296936035156,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.18412947654724,500
16,28.23621940612793,0.0006711483001708984,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.30265402793884,500
17,28.284225463867188,0.0006581147317774594,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.38385844230652,500
18,28.25261116027832,0.0006362597341649234,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.51934027671814,500
19,28.21162986755371,0.0006313323974609375,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.73463010787964,501
20,28.216312408447266,0.0006242592935450375,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.80317306518555,500
21,28.245582580566406,0.0006062984466552734,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,42.96940898895264,500
22,28.23387336730957,0.0005919933319091797,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.06944513320923,501
23,28.182355880737305,0.0005867481231689453,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.28289747238159,500
24,28.189380645751953,0.0005865097045898438,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.33626985549927,500
25,28.21162986755371,0.0005908012390136719,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.38620328903198,501
26,28.242069244384766,0.0005905628204345703,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.55057501792908,500
27,28.23621940612793,0.0005846818094141781,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.60313177108765,500
28,28.239730834960938,0.0005846023559570312,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.78280973434448,501
29,28.27251434326172,0.0005879402160644531,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,43.83442449569702,500
30,28.246755599975586,0.0005808671121485531,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.01937818527222,500
31,28.225679397583008,0.0005744298105128109,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.200414180755615,501
32,28.225679397583008,0.0005737145547755063,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.418315410614014,500
33,28.243244171142578,0.0005718072061426938,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.58425545692444,500
34,28.213970184326172,0.0005697409505955875,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.66921854019165,500
35,28.183528900146484,0.0005637009744532406,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.817506313323975,501
36,28.21748161315918,0.0005510647897608578,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,44.983540534973145,500
37,28.239730834960938,0.0005434353952296078,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,45.1683669090271,500
38,28.245582580566406,0.0005328655242919922,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,45.284245014190674,501
39,28.235044479370117,0.0005188782815821469,0.6666666865348816,-0.6666667461395264,0.0,5.25,20,260,5,20,260,45.50095009803772,500
40,28.25261116027832,0.0005176861886866391,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,45.69093728065491,500
41,28.283050537109375,0.0005261103506200016,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,45.78647756576538,500
42,28.304128646850586,0.0005399386282078922,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,45.91875982284546,500
43,28.27251434326172,0.0005471706390380859,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.03524994850159,501
44,28.269001007080078,0.0005502700805664062,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.21788191795349,500
45,28.22450828552246,0.0005387465353123844,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.38651919364929,500
46,28.251436233520508,0.0005080699920654297,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.50258207321167,501
47,28.264318466186523,0.0004916191101074219,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.61973214149475,500
48,28.274856567382812,0.0004865328373853117,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.76882290840149,500
49,28.280710220336914,0.0004878044128417969,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,46.901942014694214,501
50,28.239730834960938,0.0004911422729492188,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.0517258644104,500
51,28.226848602294922,0.0004827181401196867,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.312254667282104,500
52,28.258460998535156,0.0004718303680419922,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.435957193374634,501
53,28.251436233520508,0.00046515464782714844,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.60146403312683,500
54,28.28539276123047,0.00044067701674066484,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.80047416687012,500
55,28.253780364990234,0.00042072930955328047,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,47.88642334938049,501
56,28.22450828552246,0.00041453042649663985,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.034581422805786,500
57,28.267831802368164,0.0004096826014574617,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.13762402534485,501
58,28.257293701171875,0.00040340423583984375,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.21959328651428,500
59,28.264318466186523,0.0003914038243237883,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.433642625808716,500
60,28.232704162597656,0.00038536390638910234,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.55238628387451,501
61,28.24909782409668,0.0003783702850341797,0.6666666865348816,-0.6666667461395264,0.0,5.5,20,260,5,20,260,48.78527116775513,500
