package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
52,252.13566259481013,-11.924352475034539,546.5888825710863,-0.01100124791264534,0,13.706223487854004,54
53,258.0784319434315,-11.999893558822805,-73.77245638053864,-0.5722046580558526,0,13.706223487854004,63
54,252.13566259481013,-12.08360044984147,-73.71996471192688,2.0463630789890885e-06,0,13.706223487854004,54
55,-4.188953926131944,591.392460046336,-781.0077688191086,-0.8359640276012215,0,13.706223487854004,150
56,-19603.204540908337,-0.3917045887646964,589.2768152989447,0.8180749773600837,0,13.706223487854004,54
57,254.11656824871898,-17.376692085235845,-0.3479328825051198,3.0013325809027935e-06,0,13.707224130630493,150
58,250.15473074745387,-11.748620636353735,-76.58860558876768,0.0002778961061267182,0,13.707224130630493,65
59,250.15473074745387,-12.08360044984147,34.33340825722553,0.14234174159355462,0,13.707224130630493,54
60,250.15473074745387,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.707224130630493,58
61,-6.553675439135986,85.40184935554862,-853.5806962754577,-0.6976538259095832,0,13.707224130630493,149
62,246.19291943963617,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.707224130630493,68
63,251.7642395105213,-0.36254391488910187,347.022814094089,0.39394957696003985,0,13.707224130630493,139
0,252.13566259481013,-11.781617831729818,0.18110313249053434,-0.1802109181880951,0,13.707224130630493,86
1,254.11656824871898,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.707224130630493,56
2,254.11656824871898,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.708219051361084,62
3,248.59477998688817,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,13.708219051361084,139
4,254.11656824871898,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.709223985671997,79
5,245.42532046325505,-0.36254391488910187,352.3587860399857,0.38277372311767976,0,13.709223985671997,139
6,256.09750009607524,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.709223985671997,79
7,251.7642395105213,-0.36254391488910187,344.3547757342458,0.38556767378850054,0,13.709223985671997,139
8,248.17382509354502,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
9,256.518428795971,-0.36254391488910187,331.0148458695039,0.3967435532103991,0,13.710223913192749,139
10,252.13566259481013,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
11,253.34896927233785,-0.36254391488910187,341.6867373744026,0.39394957696003985,0,13.710223913192749,140
12,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
13,251.7642395105213,-0.36254391488910187,341.6867373744026,0.39115562628921907,0,13.710223913192749,140
14,256.09750009607524,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
15,255.7260770117864,-0.36254391488910187,341.6867373744026,0.38556767378850054,0,13.710223913192749,140
16,252.13566259481013,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
17,243.91484912484884,-0.37509835237869993,-798.0819151271135,-0.7465477835921774,0,13.710223913192749,140
18,250.15473074745387,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
19,251.7642395105213,-0.36254391488910187,344.3547757342458,0.39115562628921907,0,13.710223913192749,139
20,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
21,253.34896927233785,-0.36254391488910187,344.3547757342458,0.39394957696003985,0,13.710223913192749,139
22,250.15473074745387,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
23,251.7642395105213,-0.36254391488910187,347.022814094089,0.38556767378850054,0,13.710223913192749,139
24,258.0784319434315,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
25,247.80240200925618,-0.36254391488910187,341.6867373744026,0.38277372311767976,0,13.710223913192749,139
26,242.23105574492365,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.710223913192749,79
27,257.31080677360296,-0.36254391488910187,333.68277945555747,0.3883616500388598,0,13.711223602294922,139
28,248.17382509354502,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,79
29,253.34896927233785,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,13.711223602294922,139
30,254.11656824871898,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,79
31,253.34896927233785,-0.36254391488910187,344.3547757342458,0.3799797468673205,0,13.711223602294922,139
32,250.15473074745387,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,80
33,247.80240200925618,-0.36254391488910187,355.0267720129341,0.38556767378850054,0,13.711223602294922,139
34,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,80
35,250.2537943655625,-0.37509835237869993,-840.7699526287615,-0.7018442147455062,0,13.711223602294922,139
36,250.15473074745387,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,78
37,253.34896927233785,-0.36254391488910187,347.022814094089,0.3883616500388598,0,13.711223602294922,139
38,254.11656824871898,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,79
39,251.7642395105213,-0.36254391488910187,341.6867373744026,0.37718577061696124,0,13.711223602294922,139
40,250.15473074745387,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,79
41,249.38713177107275,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,13.711223602294922,139
42,252.13566259481013,-12.167367913207272,-76.63860887987539,6.943992256203124e-05,0,13.711223602294922,80
43,254.11656824871898,-12.08360044984147,-76.63860887987539,6.943992256203124e-05,0,13.711223602294922,62
44,252.13566259481013,-11.916126095457003,-76.63860887987539,6.943992256203124e-05,0,13.711223602294922,62
45,250.15473074745387,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.711223602294922,62
46,250.2537943655625,-0.37509835237869993,-830.0979039631784,-0.7465477835921774,0,13.711223602294922,139
47,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
48,257.31080677360296,-0.36254391488910187,331.0148458695039,0.39394957696003985,0,13.712224006652832,139
49,246.19291943963617,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
50,249.38713177107275,-0.36254391488910187,341.6867373744026,0.39115562628921907,0,13.712224006652832,139
51,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
52,251.7642395105213,-0.36254391488910187,347.022814094089,0.39115562628921907,0,13.712224006652832,139
53,250.15473074745387,-12.167367913207272,-76.63860887987539,6.943992256203124e-05,0,13.712224006652832,79
54,252.13566259481013,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,61
55,243.91484912484884,-0.37509835237869993,-808.7539114058018,-0.7465477835921774,0,13.712224006652832,139
56,254.11656824871898,-12.251135376573075,-76.63860887987539,6.943992256203124e-05,0,13.712224006652832,79
57,252.13566259481013,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,62
58,254.93372522760183,-0.36254391488910187,341.6867373744026,0.39394957696003985,0,13.712224006652832,139
59,248.17382509354502,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
60,253.34896927233785,-0.36254391488910187,339.01880378834903,0.3883616500388598,0,13.712224006652832,139
61,252.13566259481013,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
62,249.38713177107275,-0.36254391488910187,339.01880378834903,0.3883616500388598,0,13.712224006652832,139
63,250.15473074745387,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,79
0,253.34896927233785,-0.36254391488910187,341.6867373744026,0.3967435532103991,0,13.712224006652832,140
1,254.11656824871898,-12.167367913207272,-76.63860887987539,6.943992256203124e-05,0,13.712224006652832,79
2,248.17382509354502,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.712224006652832,61
3,251.7642395105213,-0.36254391488910187,341.6867373744026,0.3995375294607584,0,13.713223934173584,139
4,256.09750009607524,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,13.713223934173584,80
5,250.15473074745387,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.713223934173584,62
41,254.11656824871898,-12.087682534911437,546.5888825710863,-0.011263182386755943,0,13.713223934173584,84
42,252.13566259481013,-12.251135376573075,-73.77245638053864,-0.5722046580558526,0,13.713223934173584,54
43,-3.4120632335543633,41.51700377406087,-46.5068849734962,0.30876807670665585,0,13.713223934173584,150
44,242.23105574492365,-15.366662591986824,-8.311559031426441,4.774847080224465e-05,0,13.713223934173584,83
45,252.13566259481013,-12.167367913207272,2.317444796062773,0.008897040704169967,0,13.713223934173584,54
46,-12920.67188769579,-3.310688043711707,-18.306241872778628,-0.5722046580558526,0,13.713223934173584,150
47,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.713223934173584,76
48,252.13566259481013,-12.418609730957542,-544.0884560812265,0.008895949576981366,0,13.713223934173584,54
49,2.936160421995737,-1.4249746982386569,546.5832771733403,0.14308893270253975,0,13.713223934173584,150
50,258.0784319434315,-11.916126095457003,-76.63860887987539,6.943992256203124e-05,0,13.713223934173584,66
51,250.15473074745387,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.713223934173584,62
52,-9.710763060866157,-171.88179481308907,136.77552924491465,0.1518521500543102,0,13.713223934173584,149
53,246.19291943963617,1.7855541045719292,-8.31180459499592,-1.1443619428064267,0,13.713223934173584,79
54,248.17382509354502,-11.916126095457003,4.451821951079182,0.017792717699194327,0,13.713223934173584,54
55,250.15473074745387,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.713223934173584,69
56,250.15473074745387,-11.916126095457003,-76.38850074727088,0.001112130088021246,0,13.713223934173584,54
57,250.15473074745387,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.713223934173584,61
58,-53.86666744016111,-0.3696038675116142,819.7199029382318,0.32074748617105797,0,13.714223623275757,150
59,254.11656824871898,-17.376692085235845,-0.3479328825051198,0.3576307250341415,0,13.714223623275757,78
60,258.0784319434315,-12.251135376573075,-76.58860558876768,0.0002780325220053115,0,13.714223623275757,54
61,260.05933759734035,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.714223623275757,62
62,-205.258336791303,-0.40324607653019484,1092.7051305770874,0.283867112216285,0,13.714223623275757,149
63,47.30872533400543,-8.894005532056326,0.1371472535538487,-1.1441057381489372,0,13.714223623275757,149
0,252.1263639209792,136.85915182577446,-543.5756931547076,0.0030559021313436574,0,13.714223623275757,150
1,256.09750009607524,-12.083753517799778,68.48375051049516,0.28471622499637306,0,13.714223623275757,54
2,252.13566259481013,-547.0848816912621,-8.312204045068938,4.8430593910242514e-05,0,13.714223623275757,69
3,250.15473074745387,-11.916126095457003,-270.88548231404275,0.008896358849597163,0,13.714223623275757,54
4,-205.24902502074838,1097.3364464007318,1092.7056544460356,-0.00447034849138106,0,13.714223623275757,149
5,402.28925936389714,-68.62964801257476,-0.1869045718194684,0.0024201654680311435,0,13.714223623275757,149
6,250.15473074745387,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.714223623275757,75
7,-205.24285646388307,-0.4036144218844129,-0.10678945727704559,0.283867112216285,0,13.714223623275757,150
8,402.28925936389714,-68.62442896817811,-0.1869045718194684,0.0024283509203471,0,13.714223623275757,150
9,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.714223623275757,84
10,250.15473074745387,-11.999893558822805,-544.0884560812265,0.008896358849597163,0,13.714223623275757,54
11,-1618.0615522898734,-0.7275127700268058,-2.1306016151356744,-0.07152557586209696,0,13.714223623275757,150
12,256.09750009607524,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.714223623275757,67
13,-9.707668141345493,171.16210365202278,-33.976329359575175,-0.8852688438309997,0,13.715223550796509,149
14,258.0784319434315,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.715223550796509,68
15,256.518428795971,-0.36254391488910187,339.01880378834903,0.38277372311767976,0,13.715223550796509,139
16,250.15473074745387,-67.89525577914901,-4.06490585191932,2.360138803142453e-05,0,13.715223550796509,88
17,254.11656824871898,-12.08360044984147,-134.2840085271746,0.008895949576981366,0,13.715223550796509,55
18,242.23105574492365,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.715223550796509,71
19,250.15473074745387,-11.999893558822805,-544.0884560812265,0.008897723358103349,0,13.715223550796509,54
20,-1618.1853949092329,-0.7327616913244128,-2.1331800326152006,-0.03576278793104848,0,13.715223550796509,149
21,248.17382509354502,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.715223550796509,66
22,-9.707668141345493,171.16223461925983,307.5274173170328,-0.5276408558074763,0,13.716216325759888,150
23,254.11656824871898,-13.2142356960685,0.1499779500591103,-0.5945562634224189,0,13.716216325759888,76
24,254.11656824871898,-11.999893558822805,-73.97893932648003,3.465174709671448e-05,0,13.716216325759888,54
25,-4.188953926131944,569.9521803762764,-759.663776261732,-0.6795017668537184,0,13.716216325759888,149
26,-19679.270312190056,-0.3917045887646964,631.9646956399083,0.8404267362038809,0,13.716216325759888,54
27,260.05933759734035,-66.82328239548951,-8.314168553624768,4.8021321294444697e-05,0,13.716216325759888,150
28,256.09750009607524,-12.08360044984147,-101.20085935341194,0.004448247770127978,0,13.716216325759888,54
29,252.13566259481013,1.7855541045719292,-8.312849058711436,4.7066350816749036e-05,0,13.716216325759888,71
30,254.11656824871898,-12.08360044984147,2.317444796062773,0.00889663143155417,0,13.716216325759888,54
31,9.275098091166,-2.4917642349464586,546.5778289362788,0.572280833921468,0,13.716216325759888,140
32,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.716216325759888,76
33,25960.886478424072,20.244260667823255,-22.828417786513455,0.1561477347422624,0,13.716216325759888,146
34,246.19291943963617,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.716216325759888,72
35,256.518428795971,-0.36254391488910187,333.68277945555747,0.38556767378850054,0,13.716216325759888,140
36,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.716216325759888,79
37,247.08430864848197,-0.37509835237869993,-798.0819151271135,-0.7130200685878663,0,13.716216325759888,140
38,256.09750009607524,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.716216325759888,79
39,255.7260770117864,-0.36254391488910187,341.6867373744026,0.39115562628921907,0,13.716216325759888,140
40,248.17382509354502,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.716216325759888,79
41,241.46345676854253,-0.36254391488910187,355.0267720129341,0.39115562628921907,0,13.71722412109375,139
42,250.15473074745387,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
43,247.80240200925618,-0.36254391488910187,344.3547757342458,0.39115562628921907,0,13.71722412109375,139
44,254.11656824871898,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
45,253.34896927233785,-0.36254391488910187,344.3547757342458,0.39115562628921907,0,13.71722412109375,140
46,250.15473074745387,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
47,247.0100240316242,-0.36254391488910187,347.022814094089,0.3883616500388598,0,13.71722412109375,139
48,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
49,249.38713177107275,-0.36254391488910187,344.3547757342458,0.39115562628921907,0,13.71722412109375,139
50,252.13566259481013,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
51,255.7260770117864,-0.36254391488910187,341.6867373744026,0.3995375294607584,0,13.71722412109375,139
52,256.09750009607524,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
53,251.7642395105213,-0.36254391488910187,344.3547757342458,0.3995375294607584,0,13.71722412109375,139
54,252.13566259481013,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
55,243.91484912484884,-0.37509835237869993,-798.0819151271135,-0.7018442147455062,0,13.71722412109375,140
56,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,79
57,243.84056450799108,-0.36254391488910187,347.022814094089,0.39394957696003985,0,13.71722412109375,139
58,248.17382509354502,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.71722412109375,80
59,257.31080677360296,-0.36254391488910187,333.68277945555747,0.3995375294607584,0,13.71722412109375,139
60,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
61,249.38713177107275,-0.36254391488910187,349.6907476801425,0.39394957696003985,0,13.718224287033081,139
62,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
63,247.80240200925618,-0.36254391488910187,344.3547757342458,0.39394957696003985,0,13.718224287033081,139
0,252.13566259481013,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
1,255.7260770117864,-0.36254391488910187,339.01880378834903,0.39394957696003985,0,13.718224287033081,139
2,248.17382509354502,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
3,255.7260770117864,-0.36254391488910187,347.022814094089,0.39394957696003985,0,13.718224287033081,139
4,254.11656824871898,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
5,249.38713177107275,-0.36254391488910187,341.6867373744026,0.39394957696003985,0,13.718224287033081,139
6,246.19291943963617,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
7,251.7642395105213,-0.36254391488910187,341.6867373744026,0.3967435532103991,0,13.718224287033081,139
8,254.11656824871898,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
9,250.2537943655625,-0.37509835237869993,-808.7539114058018,-0.7130200685878663,0,13.718224287033081,139
10,250.15473074745387,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,13.718224287033081,80
11,248.17382509354502,-12.08360044984147,-76.63860887987539,6.943992256203124e-05,0,13.718224287033081,62
12,246.19291943963617,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,61
13,256.518428795971,-0.36254391488910187,336.35081781540066,0.4051254563819384,0,13.718224287033081,139
14,246.19291943963617,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.718224287033081,79
15,245.42532046325505,-0.36254391488910187,349.6907476801425,0.39394957696003985,0,13.718224287033081,139
16,254.11656824871898,-12.418609730957542,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,79
17,249.38713177107275,-0.36254391488910187,347.022814094089,0.39394957696003985,0,13.719224214553833,139
18,256.09750009607524,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,79
19,250.2537943655625,-0.37509835237869993,-798.0819151271135,-0.7241960247483803,0,13.719224214553833,140
20,250.15473074745387,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,13.719224214553833,80
21,256.09750009607524,-12.334842267591739,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,62
22,245.42532046325505,-0.36254391488910187,349.6907476801425,0.39115562628921907,0,13.719224214553833,139
23,258.0784319434315,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,13.719224214553833,79
24,252.13566259481013,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,61
25,256.518428795971,-0.36254391488910187,344.3547757342458,0.39115562628921907,0,13.719224214553833,140
26,256.09750009607524,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,79
27,253.34896927233785,-0.36254391488910187,339.01880378834903,0.3883616500388598,0,13.719224214553833,140
28,250.15473074745387,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,79
29,253.42325388919562,-0.37509835237869993,-830.0979039631784,-0.7130200685878663,0,13.719224214553833,140
30,252.13566259481013,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,79
31,254.93372522760183,-0.36254391488910187,339.01880378834903,0.39394957696003985,0,13.719224214553833,140
32,250.15473074745387,-12.251135376573075,-76.63860887987539,6.943992256203124e-05,0,13.719224214553833,79
33,252.13566259481013,-12.334842267591739,-76.6469252994284,3.465174709671448e-05,0,13.719224214553833,62
34,248.59477998688817,-0.36254391488910187,344.3547757342458,0.40233148013157916,0,13.719224214553833,139
35,254.11656824871898,-12.251135376573075,-76.63860887987539,6.943992256203124e-05,0,13.719224214553833,80
36,256.09750009607524,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,62
37,251.7642395105213,-0.36254391488910187,347.022814094089,0.39394957696003985,0,13.720240831375122,140
38,256.09750009607524,-12.418609730957542,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,79
39,256.59271341282874,-0.37509835237869993,-872.7858890779316,-0.679492455901709,0,13.720240831375122,140
12,250.15473074745387,-11.916126095457003,2.317444796062773,0.008896358849597163,0,13.720240831375122,82
13,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,59
14,-205.24285646388307,-0.40493432607036084,-0.10678945727704559,0.14081597328186035,0,13.720240831375122,150
15,199.44323430536315,-34.49535906838719,0.0006752998160663992,0.001212811151507509,0,13.720240831375122,149
16,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,74
17,252.13566259481013,-272.6496633840725,-8.312204045068938,4.665707820095122e-05,0,13.720240831375122,72
18,254.11656824871898,-12.334842267591739,-544.0884560812265,0.008897314085487551,0,13.720240831375122,54
19,-1618.1853949092329,-0.7300911875063321,-2.146225597243756,-0.07152557586209696,0,13.720240831375122,150
20,254.11656824871898,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,77
21,246.19291943963617,-12.08360044984147,2.317444796062773,0.00889567699502436,0,13.720240831375122,55
22,-12921.663466840982,-3.3525566323078237,-18.347927107242867,-0.2861023546074648,0,13.720240831375122,150
23,258.0784319434315,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,66
24,-205.258336791303,-0.40425902625429444,-0.10746475709311198,0.14081597328186035,0,13.720240831375122,150
25,402.28925936389714,-68.62703521619551,-0.18171704141423106,0.002431079337839037,0,13.720240831375122,149
26,250.15473074745387,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.720240831375122,74
27,-4.978226752427872,1097.3822325468063,495.36125734448433,1.0192046374868369,0,13.720240831375122,148
28,254.11656824871898,1.7855541045719292,-8.312849058711436,4.870344127994031e-05,0,13.721240520477295,80
29,256.09750009607524,-12.08360044984147,2.317444796062773,0.008897723358103349,0,13.721240520477295,55
30,-12923.6432723701,-3.310688043711707,-18.47297953645466,-0.5722046580558526,0,13.721240520477295,150
31,254.11656824871898,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,76
32,254.11656824871898,-11.999893558822805,-544.0884560812265,0.00889663143155417,0,13.721240520477295,54
33,-1618.3091327548027,-0.7222638487291988,-2.1384289539128076,-0.03576278793104848,0,13.721240520477295,150
34,256.09750009607524,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,66
35,-28.631625173147768,-823.6699271947145,-956.0637641698122,0.178255145044659,0,13.721240520477295,149
36,250.15473074745387,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,68
37,-53.86357333918568,-823.6755325924605,273.31361488904804,-0.2514570951461792,0,13.721240520477295,149
38,252.13566259481013,1.7855541045719292,-8.312449608638417,-1.1443619428064267,0,13.721240520477295,79
39,258.0784319434315,-12.08360044984147,2.317444796062773,0.008898405212676153,0,13.721240520477295,55
40,-1618.1853949092329,-0.7222638487291988,-2.1384289539128076,-0.07152557586209696,0,13.721240520477295,149
41,254.11656824871898,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,76
42,254.11656824871898,-11.999893558822805,2.317444796062773,0.008896358849597163,0,13.721240520477295,54
43,-12922.15883731842,-3.2269201710732887,-18.493852439860348,-0.2861023546074648,0,13.721240520477295,151
44,256.09750009607524,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,65
45,-53.86357333918568,-823.6757945269346,-273.0928303208202,-0.8236618043611088,0,13.721240520477295,149
46,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.721240520477295,68
47,-9.707668141345493,514.2062902450562,136.77552924491465,-0.5276408558074763,0,13.722240447998047,149
48,254.11656824871898,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,69
49,254.93372522760183,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,13.722240447998047,139
50,246.19291943963617,-12.251135376573075,-76.63860887987539,6.943992256203124e-05,0,13.722240447998047,80
51,252.13566259481013,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,62
52,-9.710763060866157,-0.35981202017865144,307.52731254324317,0.008800998330116272,0,13.722240447998047,149
53,256.09750009607524,1.7855541045719292,-8.312449608638417,-1.1443606126704253,0,13.722240447998047,80
54,248.17382509354502,-11.748620636353735,17.258207662962377,0.07116814018104378,0,13.722240447998047,55
55,250.15473074745387,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,59
56,-53.86047268984839,548.5007422976196,273.3128552790731,0.6068499430966767,0,13.722240447998047,150
57,242.23105574492365,1.7855541045719292,-8.311559031426441,4.733919818644683e-05,0,13.722240447998047,80
58,250.15473074745387,-12.502378012868576,2.317444796062773,0.008896358849597163,0,13.722240447998047,54
59,-1618.123473599553,-0.7300911875063321,-2.151474518541363,-0.07152557586209696,0,13.722240447998047,149
60,254.11656824871898,-12.334842267591739,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,77
61,250.15473074745387,-11.916126095457003,2.317444796062773,0.008896358849597163,0,13.722240447998047,55
62,-6461.542099714279,-1.845041879278142,-9.166305244434625,-0.2861023546074648,0,13.722240447998047,150
63,256.09750009607524,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,66
0,243.91484912484884,-0.37509835237869993,-776.7379749566317,-0.7130200685878663,0,13.722240447998047,140
1,254.11656824871898,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.722240447998047,79
2,25960.886478424072,20.914280867145862,-23.49539954593638,0.1559731160227784,0,13.722240447998047,147
3,250.15473074745387,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,72
4,247.80240200925618,-0.36254391488910187,347.022814094089,0.39115562628921907,0,13.723240375518799,139
5,258.0784319434315,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
6,255.7260770117864,-0.36254391488910187,341.6867373744026,0.39394957696003985,0,13.723240375518799,139
7,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
8,251.7642395105213,-0.36254391488910187,341.6867373744026,0.3967435532103991,0,13.723240375518799,139
9,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
10,247.08430864848197,-0.37509835237869993,-798.0819151271135,-0.7465477835921774,0,13.723240375518799,139
11,252.13566259481013,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
12,259.6879145130515,-0.36254391488910187,339.01880378834903,0.3967435532103991,0,13.723240375518799,139
13,250.15473074745387,-12.251135376573075,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
14,255.7260770117864,-0.36254391488910187,341.6867373744026,0.40233148013157916,0,13.723240375518799,139
15,246.19291943963617,-12.418609730957542,-76.6469252994284,3.465174709671448e-05,0,13.723240375518799,79
16,249.38713177107275,-0.36254391488910187,347.022814094089,0.3967435532103991,0,13.723240375518799,139
