packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
21,0.06726310049190135,1.128873312457775,0.7873445611039642,0.0004468208395872845,0.0,0,20,260,7,20,260,22.3757643699646,240
22,0.06760739981675416,1.1287027822011926,0.7888822134797616,0.00044683978739357144,0.0,0,20,260,7,20,260,22.427433729171753,250
23,0.06760119504178874,1.128188387156115,0.7929834282549564,0.000447193504449217,0.0,0,20,260,7,20,260,22.461000442504883,249
24,0.06739027816769926,1.1267275112913921,0.7965780544812636,0.00044788824501059327,0.0,0,20,260,7,20,260,22.542970418930054,250
25,0.06734063996797583,1.1253078658531497,0.7989306899010747,0.00044874722456474575,0.0,0,20,260,7,20,260,22.66030764579773,251
26,0.0676942464552768,1.1249312592553906,0.8005407986881133,0.00044893670262761515,0.0,0,20,260,7,20,260,22.760461807250977,250
27,0.06784933551292245,1.1246356734773144,0.8018979163656089,0.00044901878511656906,0.0,0,20,260,7,20,260,22.859286785125732,250
28,0.06760119504178874,1.1241255227408449,0.8033630365389399,0.00044903773292285604,0.0,0,20,260,7,20,260,22.926945447921753,250
29,0.06761980431393669,1.1235798259197811,0.8054676830700677,0.0004492209197219192,0.0,0,20,260,7,20,260,23.004892587661743,250
30,0.06729411931398015,1.122919002227718,0.8077350533615876,0.0004497514582979534,0.0,0,20,260,7,20,260,23.091381072998047,250
31,0.067418189549547,1.1227314189454773,0.809448162423602,0.0004498714363994812,0.0,0,20,260,7,20,260,23.193240880966187,250
32,0.0675608690572618,1.1218219242437044,0.810570099929464,0.0004501619817650256,0.0,0,20,260,7,20,260,23.335877656936646,250
33,0.0678679447850704,1.1213117735072349,0.8114141868039345,0.0004505472661620047,0.0,0,20,260,7,20,260,23.37752342224121,250
34,0.0677159631676558,1.1212023309781216,0.8127102167539609,0.0004505219900844774,0.0,0,20,260,7,20,260,23.444157123565674,249
35,0.06736545906783753,1.1209607085523505,0.8142187652993016,0.0004508693788688826,0.0,0,20,260,7,20,260,23.494168996810913,250
36,0.06747402241873916,1.120790178295768,0.8150806631116817,0.00045114093942070593,0.0,0,20,260,7,20,260,23.593304872512817,250
37,0.06731272858612809,1.1203965944635759,0.8157207957992796,0.0004511725437694736,0.0,0,20,260,7,20,260,23.693108081817627,250
38,0.06754536217259657,1.1203298223942209,0.8160824715256846,0.0004510840960018451,0.0,0,20,260,7,20,260,23.809308767318726,250
39,0.06766943240816344,1.120099568652222,0.8163595642448248,0.00045117883503327977,0.0,0,20,260,7,20,260,23.97718620300293,261
40,0.06757327355444431,1.1200199878658168,0.8167035048245452,0.0004512356784521406,0.0,0,20,260,7,20,260,24.076024055480957,239
41,0.0677159631676558,1.1201848337805131,0.8170957244146848,0.0004515136042826384,0.0,0,20,260,7,20,260,24.20969295501709,250
42,0.06774077721476916,1.1205543160031084,0.8169564959340884,0.00045129885014224175,0.0,0,20,260,7,20,260,24.375060081481934,250
43,0.06762911147638483,1.1205841777458165,0.8170346366872158,0.00045141886525120373,0.0,0,20,260,7,20,260,24.410093069076538,249
44,0.06775938648691711,1.1208513418144623,0.8163773751827345,0.00045127990233595483,0.0,0,20,260,7,20,260,24.493568181991577,250
45,0.06770045123024222,1.121070151081464,0.8148632180867329,0.00045118516330452013,0.0,0,20,260,7,20,260,24.576069593429565,249
46,0.0677469819897346,1.1219669128574121,0.8124935296412635,0.00045059778130962513,0.0,0,20,260,7,20,260,24.6435124874115,250
47,0.06769735389550786,1.1227612806881855,0.8105395560657295,0.00045016831003626595,0.0,0,20,260,7,20,260,24.742815017700195,250
48,0.06731893336109351,1.1236040033206034,0.8095980774669442,0.00044993460808958236,0.0,0,20,260,7,20,260,24.894380569458008,250
49,0.06741508210931595,1.1240047115279594,0.8086700897062352,0.0004497135626853795,0.0,0,20,260,7,20,260,25.026137351989746,250
