packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
60,0.1868999889767211,0.000572501638688531,0.00061276572704827,0.00014178643444514213,0.0,0,20,260,0,20,260,44.64454364776611,4004
61,0.18701785949007088,0.0005720784956864122,0.0006137131173626168,0.0001436117428680698,0.0,0,20,260,0,20,260,44.67864203453064,4004
62,0.1869930403902092,0.0005709479185730023,0.0006151910462529978,0.00014163485199484663,0.0,0,20,260,0,20,260,44.77617430686951,4004
63,0.18701165471510547,0.0005709668663792892,0.0006144584100790477,0.00013919058498383188,0.0,0,20,260,0,20,260,44.811574935913086,4004
0,0.18697444627630627,0.0005720089957250707,0.0006128225704671308,0.00014075693388626576,0.0,0,20,260,0,20,260,44.91058325767517,4004
1,0.18691549080863804,0.0005717058308244797,0.0006138015651302453,0.00014291067403545318,0.0,0,20,260,0,20,260,44.99347186088562,4004
2,0.18704265837893924,0.0005705058277645966,0.0006153489569745337,0.00014148326954455115,0.0,0,20,260,0,20,260,45.1623637676239,4004
3,0.1870581804218495,0.0005703289692367738,0.0006150015681901285,0.00013874846641985053,0.0,0,20,260,0,20,260,45.24449348449707,4004
4,0.18702406426503632,0.000571307926892454,0.0006132710265542111,0.00013958216989647573,0.0,0,20,260,0,20,260,45.34646034240723,4004
5,0.18694030990849972,0.0005716174200642854,0.0006132268026703969,0.00014251277010342753,0.0,0,20,260,0,20,260,45.441526889801025,4004
6,0.1868720775948734,0.0005704616038807823,0.000615273165749386,0.00014190644030224556,0.0,0,20,260,0,20,260,45.56109046936035,4004
7,0.1869899278972298,0.0005700131848011362,0.0006151910462529978,0.0001387295186135636,0.0,0,20,260,0,20,260,45.677897453308105,4004
8,0.18701165471510547,0.0005709100229604284,0.0006135173480359413,0.00013895058252148354,0.0,0,20,260,0,20,260,45.7630558013916,4004
9,0.18700854222212607,0.0005712258444035001,0.0006133657655856458,0.00014170432420061255,0.0,0,20,260,0,20,260,45.90989899635315,4004
10,0.18694960696545118,0.0005705752907185039,0.0006146163208005836,0.0001421401237452121,0.0,0,20,260,0,20,260,46.043874740600586,4005
