packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
6,0.18841053841040573,0.0006373031731972864,0.000985298583463153,0.0004563200188082798,0.0,0,20,260,0,20,260,23.62524914741516,4005
7,0.18843535751026744,0.0006368799561802992,0.0009847427318021573,0.000454381014295772,0.0,0,20,260,0,20,260,23.69278359413147,4005
8,0.18844776706019828,0.0006382441982329586,0.00098398481955068,0.0004550252397095278,0.0,0,20,260,0,20,260,23.87203598022461,4005
9,0.18844156228523287,0.0006384842284508826,0.0009840101326356414,0.0004568568856555544,0.0,0,20,260,0,20,260,23.97590398788452,4005
10,0.18839814907146826,0.0006361852526263571,0.0009849069707949336,0.00045650949687114917,0.0,0,20,260,0,20,260,24.042763471603394,4005
11,0.1883702376896205,0.0006342462111064151,0.00098438908876138,0.0004538125801071639,0.0,0,20,260,0,20,260,24.159126043319702,4004
12,0.18823686534435385,0.0006356104531590745,0.0009831637726165354,0.00045357891516791443,0.0,0,20,260,0,20,260,24.209468841552734,4005
13,0.18833300903982791,0.0006364947087907543,0.000983561676548561,0.0004554547479903211,0.0,0,20,260,0,20,260,24.35672640800476,4005
14,0.1884012413534543,0.0006346062194258669,0.0009842564541173715,0.000455372628493933,0.0,0,20,260,0,20,260,24.472947120666504,4005
15,0.1884074461284197,0.00063243987824535,0.000983946923938106,0.0004529725853667325,0.0,0,20,260,0,20,260,24.5256450176239,4005
16,0.18841676339636454,0.0006328819690537557,0.0009825700993578341,0.00045230941214668974,0.0,0,20,260,0,20,260,24.706223011016846,4004
17,0.18838573952153737,0.000634423106641672,0.0009824816515902057,0.00045443156645082655,0.0,0,20,260,0,20,260,24.857064723968506,4005
18,0.1883671251966411,0.0006330335515040512,0.0009836058634249412,0.00045506946359334205,0.0,0,20,260,0,20,260,24.942878484725952,4005
19,0.18837332997160652,0.0006306903888031457,0.0009836690721224766,0.0004527262638850023,0.0,0,20,260,0,20,260,25.040428400039673,4004
20,0.18839503657848883,0.0006306840235244712,0.0009824374647138256,0.0004511472676919463,0.0,0,20,260,0,20,260,25.108499765396118,4004
21,0.18837644246458593,0.000632073578662092,0.0009817489784088214,0.00045248623366707835,0.0,0,20,260,0,20,260,25.142849683761597,4004
22,0.1882027289765473,0.0006321556611510459,0.0009827658686845098,0.00045405890158889406,0.0,0,20,260,0,20,260,25.19286012649536,4005
23,0.18832059948989707,0.0006299261112729937,0.0009834542809746456,0.00045224624045658857,0.0,0,20,260,0,20,260,25.27504563331604,4004
24,0.18839814907146826,0.0006293450945567732,0.0009823111213336233,0.00045022515345512676,0.0,0,20,260,0,20,260,25.30967092514038,4004
25,0.18837332997160652,0.0006306524931905718,0.0009814647613145173,0.00045143148478625034,0.0,0,20,260,0,20,260,25.45722222328186,4004
26,0.18836403291465506,0.0006305324410741756,0.0009820710911156993,0.0004528272941802432,0.0,0,20,260,0,20,260,25.509616136550903,4005
27,0.18832059948989707,0.0006293450945567732,0.0009829869510961469,0.00045182306044703563,0.0,0,20,260,0,20,260,25.589558124542236,4005
28,0.1883702376896205,0.0006286187126391951,0.0009826016296917335,0.0004500419666560636,0.0,0,20,260,0,20,260,25.74036145210266,4005
29,0.18839814907146826,0.0006298882156604199,0.000981313178864222,0.00045061672911591205,0.0,0,20,260,0,20,260,25.87395191192627,4004
30,0.18841365090338513,0.0006300776937232891,0.0009819069261377915,0.00045256202489222613,0.0,0,20,260,0,20,260,25.974042654037476,4004
31,0.18840435384643367,0.0006280629349930678,0.000982715316529455,0.0004514567608637776,0.0,0,20,260,0,20,260,26.04284167289734,4004
32,0.18827718627613246,0.0006278039569688568,0.000982165830147134,0.00044954303242879706,0.0,0,20,260,0,20,260,26.155118227005005,4004
33,0.18837332997160652,0.0006291935121064777,0.000981414283174331,0.0004496124953827045,0.0,0,20,260,0,20,260,26.225173950195312,4004
34,0.188382627028558,0.0006295787594960226,0.0009815469178183396,0.00045153255208892534,0.0,0,20,260,0,20,260,26.30669593811035,4005
35,0.18835780792869627,0.000627620844184662,0.0009824816515902057,0.00045131146967728836,0.0,0,20,260,0,20,260,26.37436604499817,4005
36,0.1883671251966411,0.0006259786763015048,0.0009819890086267453,0.00044882301578989353,0.0,0,20,260,0,20,260,26.47459888458252,4004
37,0.18838885201451677,0.0006275576354871267,0.0009808142446369554,0.00044888615047256053,0.0,0,20,260,0,20,260,26.639692068099976,4004
38,0.18839814907146826,0.0006286376604454821,0.000981237387639074,0.00045057250523209785,0.0,0,20,260,0,20,260,26.757731914520264,4005
39,0.18835780792869627,0.0006269260666158516,0.000982121643270754,0.0004507051398761064,0.0,0,20,260,0,20,260,26.793946743011475,4005
40,0.18832680426486248,0.0006248480991880948,0.0009820458520456061,0.0004486777246034042,0.0,0,20,260,0,20,260,26.859607696533203,4005
41,0.18835162336472422,0.0006255870636332853,0.0009807700577605754,0.0004478250733204921,0.0,0,20,260,0,20,260,26.909795999526978,4004
42,0.18822443558342963,0.0006272418880589233,0.0009807321621480014,0.0004498398690581477,0.0,0,20,260,0,20,260,26.958770990371704,4004
43,0.18830509765798017,0.0006257575938898677,0.0009817300306025345,0.000450351459827895,0.0,0,20,260,0,20,260,27.026301622390747,4004
44,0.18834539837876543,0.0006235660136392577,0.0009818500827189307,0.0004482103577174712,0.0,0,20,260,0,20,260,27.10847282409668,4005
45,0.18834232630777276,0.000623837574191081,0.0009806374231165667,0.0004468271678585249,0.0,0,20,260,0,20,260,27.158738374710083,4005
46,0.188382627028558,0.0006253850030428035,0.0009798795108650893,0.00044833666409023937,0.0,0,20,260,0,20,260,27.25804567337036,4004
47,0.18833610132181394,0.0006252649509264074,0.0009811363573438332,0.00044963777146023176,0.0,0,20,260,0,20,260,27.340999364852905,4004
48,0.18829889288301477,0.0006228964751405405,0.0009816921349899606,0.0004476103561875296,0.0,0,20,260,0,20,260,27.40908122062683,4004
49,0.18831441492592502,0.0006225112277509955,0.0009804163407049298,0.0004458545014666508,0.0,0,20,260,0,20,260,27.49238657951355,4005
50,0.18836092042167568,0.0006240586566027181,0.0009797342196786,0.0004471745566429301,0.0,0,20,260,0,20,260,27.558960676193237,4005
51,0.18837644246458593,0.0006239575522926089,0.000980422631968736,0.00044902511338780943,0.0,0,20,260,0,20,260,27.592973947525024,4005
52,0.18825234696527735,0.0006229407360317888,0.0009814205744381372,0.0004481850816399439,0.0,0,20,260,0,20,260,27.64301085472107,4005
53,0.18831441492592502,0.0006225175190148017,0.0009809026924045838,0.0004461071512196213,0.0,0,20,260,0,20,260,27.75927734375,4004
54,0.18839503657848883,0.0006237554917021271,0.000979797354361267,0.00044648610734536004,0.0,0,20,260,0,20,260,27.858898878097534,4004
55,0.18837332997160652,0.0006237365438958401,0.0009804100494411234,0.0004483935075091002,0.0,0,20,260,0,20,260,27.975836277008057,4005
56,0.18835162336472422,0.0006216838155381765,0.0009811426486076396,0.00044762930399381656,0.0,0,20,260,0,20,260,28.05792474746704,4005
57,0.1883671251966411,0.000621709128623138,0.0009805552666127444,0.00044594294923427924,0.0,0,20,260,0,20,260,28.140898942947388,4005
58,0.188429152735302,0.0006232628487386668,0.0009798668543226086,0.000446321905360018,0.0,0,20,260,0,20,260,28.240230083465576,4004
59,0.1884074461284197,0.0006236543873920178,0.0009801573626807187,0.0004480272079258422,0.0,0,20,260,0,20,260,28.307922840118408,4004
60,0.1883795549575653,0.0006215890765067419,0.0009811174095375463,0.0004475661323037154,0.0,0,20,260,0,20,260,28.488297700881958,4005
61,0.18837332997160652,0.0006201806475777024,0.0009806374231165667,0.00044532396289061654,0.0,0,20,260,0,20,260,28.57478141784668,4005
62,0.18833921381479338,0.0006218796588797204,0.0009797026153298323,0.00044558923217863367,0.0,0,20,260,0,20,260,28.723647594451904,4004
63,0.18837332997160652,0.0006227386014264388,0.000979955302090237,0.0004475092888848546,0.0,0,20,260,0,20,260,28.84173274040222,4004
0,0.18834232630777276,0.0006210080597905213,0.0009809595358234446,0.00044747772154352106,0.0,0,20,260,0,20,260,28.908706665039062,4004
1,0.18835162336472422,0.0006190816748130601,0.0009807574012180946,0.0004450334545325063,0.0,0,20,260,0,20,260,28.957153797149658,4004
2,0.18834539837876543,0.0006199469456310188,0.0009793236592040937,0.0004442439379322612,0.0,0,20,260,0,20,260,29.04010796546936,4005
3,0.18829889288301477,0.0006215259418240748,0.0009793552635528613,0.0004465366224929805,0.0,0,20,260,0,20,260,29.124842643737793,4005
4,0.18835471564671025,0.0006200037890498796,0.0009804731841237906,0.0004469598025025334,0.0,0,20,260,0,20,260,29.193017721176147,4005
5,0.18835162336472422,0.0006178879630169831,0.000980599527503993,0.00044467344621305455,0.0,0,20,260,0,20,260,29.242895126342773,4004
6,0.18834232630777276,0.0006183427103678696,0.0009792415767151397,0.0004433407715017286,0.0,0,20,260,0,20,260,29.308810234069824,4004
7,0.1883795549575653,0.0006199532739022592,0.0009788310162406333,0.00044514714137022793,0.0,0,20,260,0,20,260,29.40820002555847,4004
8,0.18841676339636454,0.0006197637958393898,0.0009800500411216717,0.0004469282351611999,0.0,0,20,260,0,20,260,29.475463151931763,4004
9,0.18838885201451677,0.0006176163654577257,0.0009805552666127444,0.00044488816334601705,0.0,0,20,260,0,20,260,29.54292106628418,4004
10,0.18835471564671025,0.00061742059613105,0.0009793805026229545,0.0004430565544074246,0.0,0,20,260,0,20,260,29.642881393432617,4004
11,0.188382627028558,0.0006189300923627646,0.0009786794337903377,0.00044431972915740897,0.0,0,20,260,0,20,260,29.799009561538696,4005
12,0.18837332997160652,0.0006188921967501907,0.0009795573981582113,0.00044598084484685313,0.0,0,20,260,0,20,260,29.875431299209595,4004
13,0.18821204624449211,0.000617925858629557,0.0009805426840851321,0.00044478713305077616,0.0,0,20,260,0,20,260,30.009688138961792,4004
14,0.18833610132181394,0.0006174774395499109,0.0009799805411603302,0.0004426965460879728,0.0,0,20,260,0,20,260,30.09705924987793,4005
15,0.1884012413534543,0.0006188732489439038,0.0009789825986909288,0.0004437702427750878,0.0,0,20,260,0,20,260,30.17541813850403,4004
16,0.1883919442965028,0.0006188858684789503,0.0009796836675235454,0.0004458671580091315,0.0,0,20,260,0,20,260,30.209463834762573,4005
17,0.18834539837876543,0.0006171047746879784,0.0009803721538285497,0.0004449955589199324,0.0,0,20,260,0,20,260,30.341755867004395,4005
18,0.18830509765798017,0.0006172626854095142,0.0009798541977801278,0.00044310077829123884,0.0,0,20,260,0,20,260,30.40862274169922,4004
19,0.18838573952153737,0.0006186711513459878,0.0009790268595821772,0.0004435555256421253,0.0,0,20,260,0,20,260,30.44356942176819,4004
20,0.1884074461284197,0.0006190058835879123,0.0009793742113591482,0.00044550082141843933,0.0,0,20,260,0,20,260,30.54145860671997,4004
21,0.18835471564671025,0.0006171111029592188,0.0009802963626034018,0.000445128193563941,0.0,0,20,260,0,20,260,30.609584093093872,4004
22,0.18835780792869627,0.0006159047716280952,0.0009797215631361194,0.0004428796958796018,0.0,0,20,260,0,20,260,30.757852792739868,4005
23,0.1883298965468485,0.0006177237610316411,0.0009789573596208356,0.0004429365392984626,0.0,0,20,260,0,20,260,30.877117156982422,4005
24,0.18839814907146826,0.0006184374493993042,0.0009792352854513335,0.00044497028284240514,0.0,0,20,260,0,20,260,30.974071979522705,4005
25,0.1884012413534543,0.0006168079380586278,0.0009801763104870058,0.0004450334545325063,0.0,0,20,260,0,20,260,31.09231185913086,4005
26,0.18837644246458593,0.000615134202834137,0.0009799236977414694,0.0004425828592502512,0.0,0,20,260,0,20,260,31.20900535583496,4004
27,0.1883671251966411,0.0006160374062721038,0.00097860364256519,0.0004419260143014488,0.0,0,20,260,0,20,260,31.25960659980774,4004
28,0.18836092042167568,0.0006176290220002064,0.0009786541947202447,0.0004441997510558811,0.0,0,20,260,0,20,260,31.340819120407104,4004
29,0.18838573952153737,0.0006161952799862055,0.0009796836675235454,0.0004445344832978056,0.0,0,20,260,0,20,260,31.459654808044434,4005
30,0.18837644246458593,0.000614180521255984,0.0009797721152911738,0.0004420775967517443,0.0,0,20,260,0,20,260,31.591298580169678,4005
31,0.18840435384643367,0.0006146415598706767,0.00097855945568881,0.0004409659674446213,0.0,0,20,260,0,20,260,31.724003553390503,4005
32,0.1884229479603366,0.0006162079365286862,0.0009781426039504975,0.0004430565544074246,0.0,0,20,260,0,20,260,31.85677456855774,4004
33,0.1882802785581185,0.0006160310780008634,0.0009793994504292414,0.0004445092072202783,0.0,0,20,260,0,20,260,31.957942962646484,4004
34,0.1883298965468485,0.0006138520802778658,0.0009799174064776632,0.0004425639114439643,0.0,0,20,260,0,20,260,32.05968165397644,4004
35,0.1884198354673572,0.0006139468193093004,0.0009787552250154856,0.0004408901762194735,0.0,0,20,260,0,20,260,32.17562699317932,4004
36,0.18843847000324684,0.0006155826589212173,0.0009780984170741174,0.0004422607465433733,0.0,0,20,260,0,20,260,32.325010538101196,4005
