packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
21,0.24752429857875943,0.05749996034865035,0.5525670682497245,0.00014726235046206662,0.0,7,20,260,0,20,260,22.83282160758972,250
22,0.24756461951053804,0.05756817245128332,0.5524100288312184,0.00014707287239919728,0.0,7,20,260,0,20,260,22.871984004974365,250
23,0.24760182794933724,0.05796181312689441,0.5521634799758127,0.0001464602235786335,0.0,7,20,260,0,20,260,22.95401382446289,250
24,0.24768869479885325,0.058471982811170164,0.5522956219768579,0.00014581599816487767,0.0,7,20,260,0,20,260,23.047947645187378,250
25,0.2475367081286903,0.05824603022119845,0.5523446588995284,0.00014558862448943444,0.0,7,20,260,0,20,260,23.078983783721924,250
26,0.24769489957381868,0.058199134400638286,0.5523738006255977,0.00014549388545799977,0.0,7,20,260,0,20,260,23.136279582977295,261
27,0.24787481783682272,0.05773728162239422,0.5526757528665863,0.00014622022111628516,0.0,7,20,260,0,20,260,23.213824033737183,240
28,0.2476638959099849,0.057828231092571514,0.552440572694953,0.00014653601480378123,0.0,7,20,260,0,20,260,23.339343070983887,257
29,0.24772901573063183,0.05788223234048928,0.5522288499075027,0.00014694023775518872,0.0,7,20,260,0,20,260,23.402973890304565,243
30,0.24762977975317174,0.057409010878473055,0.5524100288312184,0.00014761603976213658,0.0,7,20,260,0,20,260,23.471041440963745,250
31,0.24761114521728206,0.05644551492878236,0.5529237417552698,0.00014827290321465605,0.0,7,20,260,0,20,260,23.516953706741333,251
32,0.24752739086074546,0.05636735522784875,0.5533330143710676,0.0001482350076020822,0.0,7,20,260,0,20,260,23.602275848388672,251
33,0.24758634632841373,0.056499516176700126,0.5535497393793776,0.0001471928782563007,0.0,7,20,260,0,20,260,23.679871559143066,249
34,0.24769489957381868,0.05679083869836177,0.5533813312770993,0.00014579705035859072,0.0,7,20,260,0,20,260,23.757654905319214,250
35,0.24763289224615112,0.05721574325434631,0.552959287839864,0.00014401595656761876,0.0,7,20,260,0,20,260,23.838882446289062,250
36,0.24781277008716845,0.05744595910073258,0.5532001523533836,0.0001428790881904026,0.0,7,20,260,0,20,260,23.920883893966675,251
37,0.24787481783682272,0.05700968586097588,0.5531340624050548,0.00014212117593892515,0.0,7,20,260,0,20,260,23.966044425964355,250
38,0.2476204624852269,0.056918736390798585,0.5535859675849982,0.00014164748078175174,0.0,7,20,260,0,20,260,24.027994632720947,250
39,0.24760494044231662,0.05710063533115317,0.5533813312770993,0.00014051061240453558,0.0,7,20,260,0,20,260,24.154885053634644,250
40,0.2474436365042089,0.057276849929621676,0.5533756469352132,0.000139455854271849,0.0,7,20,260,0,20,260,24.28899359703064,250
41,0.24751807359280065,0.05767617494711885,0.5531639241477629,0.00013838845810039876,0.0,7,20,260,0,20,260,24.39748978614807,249
42,0.2475956231743718,0.05757954113505548,0.5532911018235609,0.00013744106778605195,0.0,7,20,260,0,20,260,24.506580352783203,250
43,0.24750879674684256,0.05735500963055529,0.5535135111737569,0.00013727053752946952,0.0,7,20,260,0,20,260,24.622677326202393,250
44,0.24762666726019233,0.057767124417296145,0.553593091960162,0.00013720738434308544,0.0,7,20,260,0,20,260,24.74031901359558,250
45,0.24759873566735122,0.05788223234048928,0.553639968832916,0.000137087378485982,0.0,7,20,260,0,20,260,24.803000688552856,249
46,0.2475429331146491,0.058325611007603584,0.5534410168669032,0.0001368663238299206,0.0,7,20,260,0,20,260,24.922595500946045,260
47,0.24758634632841373,0.05852598405908793,0.5532186454123197,0.00013680316139167795,0.0,7,20,260,0,20,260,25.001054525375366,240
48,0.24761114521728206,0.058622617871151306,0.553308874865858,0.0001367210511471484,0.0,7,20,260,0,20,260,25.093668937683105,257
49,0.24753361584670427,0.058609828101907624,0.5533998243360353,0.00013633578525388637,0.0,7,20,260,0,20,260,25.204022884368896,242
50,0.24754911767862114,0.05878035835849005,0.5533635582348021,0.00013534418030758388,0.0,7,20,260,0,20,260,25.270796060562134,249
51,0.24767937753090843,0.058682303460955154,0.5534353325250171,0.00013428310315551548,0.0,7,20,260,0,20,260,25.368804454803467,250
52,0.2476638959099849,0.058471982811170164,0.5533216456872955,0.00013415046851150692,0.0,7,20,260,0,20,260,25.446584224700928,250
53,0.2475739165674895,0.05842792916155304,0.5531589219269032,0.000134080996305741,0.0,7,20,260,0,20,260,25.509095191955566,250
54,0.24751807359280065,0.05822755611006869,0.5528931978915352,0.00013418204510469897,0.0,7,20,260,0,20,260,25.58686327934265,250
55,0.24754911767862114,0.05795470769953681,0.5530068847292569,0.00013465574026187235,0.0,7,20,260,0,20,260,25.67228055000305,250
56,0.24747779308300877,0.05785238954558736,0.5531404667635798,0.0001354704959322106,0.0,7,20,260,0,20,260,25.805742740631104,250
57,0.24742506260129932,0.057772808759182226,0.5531283780631687,0.00013622840818368806,0.0,7,20,260,0,20,260,25.852036714553833,249
58,0.2474343394472574,0.05787086365671712,0.553073656798612,0.00013633578525388637,0.0,7,20,260,0,20,260,25.92350482940674,250
59,0.24752118608578005,0.05834976946061943,0.5526161051723951,0.00013670842236024328,0.0,7,20,260,0,20,260,25.969597339630127,250
60,0.2475956231743718,0.05835545380250551,0.5524888896009846,0.00013684105700425184,0.0,7,20,260,0,20,260,26.016677379608154,251
61,0.24758323383543432,0.058125237956119236,0.5528512853440285,0.00013701790628021607,0.0,7,20,260,0,20,260,26.12347650527954,250
62,0.24744674899718827,0.05794902335765073,0.5530679724567259,0.00013720738434308544,0.0,7,20,260,0,20,260,26.1907377243042,250
63,0.2475026121828705,0.05803428848594194,0.5529891116869597,0.0001373021233745201,0.0,7,20,260,0,20,260,26.255462646484375,250
0,0.24752118608578005,0.058344085118733346,0.5526814372084724,0.00013768738926778212,0.0,7,20,260,0,20,260,26.302100658416748,250
1,0.24744056443321621,0.058192028973280685,0.5517222234630026,0.00013764949365520826,0.0,7,20,260,0,20,260,26.405218601226807,250
2,0.24747779308300877,0.058143712067249,0.551620625325692,0.00013842004394544935,0.0,7,20,260,0,20,260,26.488842725753784,260
3,0.24758323383543432,0.058045657169714104,0.5520121248991927,0.00013932321962784044,0.0,7,20,260,0,20,260,26.57159972190857,240
4,0.24747779308300877,0.05773159728050814,0.5522956219768579,0.00014015692310446562,0.0,7,20,260,0,20,260,26.63477373123169,257
5,0.24752429857875943,0.057191584801330464,0.5524171532063823,0.0001411422090313863,0.0,7,20,260,0,20,260,26.746728897094727,243
6,0.2474436365042089,0.05722142759623239,0.5522593937712372,0.0001419885412949166,0.0,7,20,260,0,20,260,26.809141874313354,250
7,0.24744988170116106,0.05725269147660583,0.5518558054973255,0.00014275277256577587,0.0,7,20,260,0,20,260,26.91774296760559,251
8,0.2476421690921092,0.05725269147660583,0.551469270249072,0.00014316330528470664,0.0,7,20,260,0,20,260,26.990025520324707,250
9,0.24753361584670427,0.0568704194847669,0.5517407165219387,0.00014387701215608692,0.0,7,20,260,0,20,260,27.068344831466675,249
10,0.24760494044231662,0.05659046564687742,0.5517946798742438,0.00014467282002013823,0.0,7,20,260,0,20,260,27.130589485168457,250
11,0.24743124716527137,0.056772364587232005,0.5516625378731987,0.00014583494597116461,0.0,7,20,260,0,20,260,27.176782846450806,250
12,0.24746536332208455,0.05710774075851077,0.5519034023867183,0.00014653601480378123,0.0,7,20,260,0,20,260,27.253146648406982,251
13,0.2476421690921092,0.05738627351092873,0.5518437167969145,0.00014735077047411949,0.0,7,20,260,0,20,260,27.31636691093445,250
14,0.24762977975317174,0.05738058916904265,0.5526523333780157,0.00014796341929468326,0.0,7,20,260,0,20,260,27.371249198913574,250
15,0.2475739165674895,0.05703384431399172,0.5525492952074273,0.00014854448227019645,0.0,7,20,260,0,20,260,27.464513063430786,250
16,0.24759873566735122,0.056918736390798585,0.5523808871051491,0.00014878449398440333,0.0,7,20,260,0,20,260,27.495247840881348,250
17,0.24752118608578005,0.05722142759623239,0.5517769447275592,0.00014881607057759538,0.0,7,20,260,0,20,260,27.5399067401886,250
18,0.2474436365042089,0.0573066927245236,0.5511019101807809,0.00014874027935244763,0.0,7,20,260,0,20,260,27.636094331741333,250
19,0.24748086515400144,0.05774438704975182,0.5505895993943947,0.00014863922130163112,0.0,7,20,260,0,20,260,27.70593762397766,250
20,0.24760494044231662,0.05788933776784688,0.5506372341794,0.00014890449058964825,0.0,7,20,260,0,20,260,27.78589677810669,250
21,0.24744674899718827,0.05808260539197363,0.550631549837514,0.00014911923547818637,0.0,7,20,260,0,20,260,27.854094743728638,249
22,0.2474746805900294,0.0581366066398914,0.5508724143510335,0.00014906239205932556,0.0,7,20,260,0,20,260,27.931904554367065,259
23,0.2475026121828705,0.058199134400638286,0.5511921396343192,0.00014874027935244763,0.0,7,20,260,0,20,260,27.98904013633728,241
24,0.24758016176444167,0.05829008387081558,0.5515119028132176,0.00014800763392663896,0.0,7,20,260,0,20,260,28.15529179573059,256
25,0.24753361584670427,0.05844071893079672,0.5514330420434513,0.00014700970996095464,0.0,7,20,260,0,20,260,28.218172311782837,243
26,0.24755223017160058,0.058622617871151306,0.5513186351890909,0.00014603706207279762,0.0,7,20,260,0,20,260,28.264806985855103,250
27,0.24753982062166968,0.05852598405908793,0.5513129508472048,0.00014516546298359856,0.0,7,20,260,0,20,260,28.33608889579773,250
28,0.24769180729183266,0.058555826853989856,0.551385407258446,0.0001440412233932875,0.0,7,20,260,0,20,260,28.453552961349487,250
29,0.2476638959099849,0.058464877383812563,0.5516930817369333,0.00014396543216813976,0.0,7,20,260,0,20,260,28.531025886535645,250
30,0.2476204624852269,0.05845919304192648,0.5515417645559259,0.00014358647604240105,0.0,7,20,260,0,20,260,28.65546941757202,250
31,0.24756773200351745,0.0587135673413286,0.5513186351890909,0.00014306856625327194,0.0,7,20,260,0,20,260,28.72263193130493,250
32,0.24752118608578005,0.05899210009374656,0.5512518631197357,0.00014284751159721054,0.0,7,20,260,0,20,260,28.80514907836914,250
33,0.24758634632841373,0.05864677632416715,0.5515900435663449,0.0001428285637909236,0.0,7,20,260,0,20,260,28.87108325958252,249
34,0.24746227104009852,0.058253135648556054,0.5522593937712372,0.00014330857796747884,0.0,7,20,260,0,20,260,28.949613094329834,250
35,0.24755223017160058,0.05845919304192648,0.5527425628315541,0.0001433464735800527,0.0,7,20,260,0,20,260,29.051116943359375,250
36,0.24768869479885325,0.058464877383812563,0.5527717045576234,0.00014335278334757598,0.0,7,20,260,0,20,260,29.113881587982178,250
37,0.24765146614906067,0.0584464032726828,0.5527063346259334,0.00014268961012753323,0.0,7,20,260,0,20,260,29.20518398284912,249
38,0.24759873566735122,0.05870077757208492,0.5524768009005735,0.00014252539889033264,0.0,7,20,260,0,20,260,29.25659441947937,250
39,0.24766698819197092,0.05867093477718299,0.5526878415669975,0.0001424053930332292,0.0,7,20,260,0,20,260,29.349772214889526,250
40,0.24759873566735122,0.05871925168321468,0.5530374285929914,0.00014289803599668952,0.0,7,20,260,0,20,260,29.456586599349976,251
41,0.24763289224615112,0.058344085118733346,0.5535497393793776,0.00014296119843493216,0.0,7,20,260,0,20,260,29.548720598220825,250
42,0.24759873566735122,0.058689408888312755,0.5533635582348021,0.0001425632945029065,0.0,7,20,260,0,20,260,29.610055923461914,260
43,0.24766698819197092,0.058622617871151306,0.5528626540278007,0.0001422411817960286,0.0,7,20,260,0,20,260,29.66957950592041,240
44,0.24758016176444167,0.05870788299944252,0.5529415147975669,0.00014202012713996717,0.0,7,20,260,0,20,260,29.71547770500183,256
45,0.24752118608578005,0.05841656047778088,0.5533813312770993,0.0001420453847137774,0.0,7,20,260,0,20,260,29.7624990940094,244
46,0.24749640740790507,0.05808260539197363,0.5537252339612072,0.0001422980252148894,0.0,7,20,260,0,20,260,29.871981859207153,250
47,0.24750568425386316,0.05788223234048928,0.5538758690211883,0.00014235486863375021,0.0,7,20,260,0,20,260,29.989101886749268,251
48,0.24753361584670427,0.05835545380250551,0.5538339564736816,0.0001419822315273933,0.0,7,20,260,0,20,260,30.08769989013672,250
49,0.24758943861039975,0.0581366066398914,0.5539057307638965,0.00014176116761947336,0.0,7,20,260,0,20,260,30.17326545715332,249
50,0.24752739086074546,0.058143712067249,0.5541593660988534,0.00014164748078175174,0.0,7,20,260,0,20,260,30.22164011001587,250
51,0.2474157453333545,0.05794902335765073,0.5543583180648662,0.00014179275346452394,0.0,7,20,260,0,20,260,30.285815000534058,250
52,0.24757084449649686,0.05794333901576465,0.554298670370675,0.00014169169541370744,0.0,7,20,260,0,20,260,30.317007541656494,251
53,0.2476452815850886,0.05794333901576465,0.5543711267819162,0.00014157800857598582,0.0,7,20,260,0,20,260,30.347408056259155,251
54,0.24749018242194626,0.05771880751126446,0.5546894499275368,0.00014220960520283654,0.0,7,20,260,0,20,260,30.45166325569153,249
55,0.24733819575178334,0.057622173699201085,0.5549317544743341,0.00014207065153944617,0.0,7,20,260,0,20,260,30.555500507354736,250
56,0.24753982062166968,0.05773159728050814,0.5551541259289176,0.0001418811734765768,0.0,7,20,260,0,20,260,30.655714511871338,250
57,0.2475429331146491,0.05794902335765073,0.5547981724400112,0.0001420453847137774,0.0,7,20,260,0,20,260,30.738990306854248,250
58,0.2474746805900294,0.05823466153742629,0.55464753738003,0.00014249382229714058,0.0,7,20,260,0,20,260,30.822141647338867,250
59,0.2474746805900294,0.058125237956119236,0.5542190895842699,0.00014268330036000995,0.0,7,20,260,0,20,260,30.88915705680847,250
60,0.24749640740790507,0.057900706451619044,0.5539781871751378,0.00014279698719773157,0.0,7,20,260,0,20,260,30.936009168624878,250
61,0.24743124716527137,0.0580172354602837,0.5537920439261749,0.00014315067649780153,0.0,7,20,260,0,20,260,30.974857807159424,249
62,0.24752429857875943,0.05815508075102116,0.5535319663370805,0.00014350436579787149,0.0,7,20,260,0,20,260,31.07181978225708,249
63,0.24750879674684256,0.0577500713916379,0.5531589219269032,0.00014338436919262657,0.0,7,20,260,0,20,260,31.124237537384033,250
0,0.2475026121828705,0.05793197033199249,0.5532186454123197,0.0001436622672675488,0.0,7,20,260,0,20,260,31.216980934143066,250
1,0.24744056443321621,0.05795470769953681,0.5535859675849982,0.00014404754241266934,0.0,7,20,260,0,20,260,31.303515911102295,250
2,0.2474343394472574,0.05771880751126446,0.5534047886612825,0.00014412964340534037,0.0,7,20,260,0,20,260,31.386253833770752,250
3,0.247403355994417,0.05817355486215092,0.5529166552757184,0.00014417385803729607,0.0,7,20,260,0,20,260,31.46355676651001,250
4,0.2474591787581125,0.05820481874252437,0.5524583457372501,0.00014407911900586137,0.0,7,20,260,0,20,260,31.55355215072632,250
5,0.24736919941561708,0.058186344631394604,0.5523808871051491,0.0001443886029258342,0.0,7,20,260,0,20,260,31.620826959609985,249
6,0.24746536332208455,0.05807123670820147,0.5524888896009846,0.00014476124003219107,0.0,7,20,260,0,20,260,31.734851837158203,250
7,0.24740954055838907,0.05794333901576465,0.5524100288312184,0.00014542441325223385,0.0,7,20,260,0,20,260,31.804415702819824,250
8,0.2474157453333545,0.058039972827828024,0.552440572694953,0.00014606863866598965,0.0,7,20,260,0,20,260,31.86616015434265,251
9,0.24751807359280065,0.05780975698144175,0.5518380324550284,0.00014699708117404953,0.0,7,20,260,0,20,260,31.938193559646606,250
10,0.24758323383543432,0.057562488109397236,0.551481358949483,0.00014820974077641344,0.0,7,20,260,0,20,260,32.22186803817749,250
11,0.24756461951053804,0.057343640946783125,0.5512880913253563,0.0001493529281730114,0.0,7,20,260,0,20,260,32.33800005912781,250
12,0.24744674899718827,0.05701679128833348,0.5515417645559259,0.00015019926043654172,0.0,7,20,260,0,20,260,32.43655061721802,250
13,0.24735681007667962,0.056979843066073954,0.5515666240777742,0.00015031294727426334,0.0,7,20,260,0,20,260,32.52003526687622,250
14,0.24732580641284585,0.057124793784169015,0.5512284057355524,0.0001500287301799593,0.0,7,20,260,0,20,260,32.598670959472656,250
15,0.24739713100845823,0.05750706577600795,0.5508361861454129,0.00014915713109076023,0.0,7,20,260,0,20,260,32.66106843948364,251
16,0.2474436365042089,0.05757954113505548,0.5506855510854317,0.00014800763392663896,0.0,7,20,260,0,20,260,32.73709750175476,250
17,0.24748086515400144,0.05744595910073258,0.5507217792910524,0.00014699708117404953,0.0,7,20,260,0,20,260,32.8223831653595,249
18,0.2473723321195899,0.05745874886997626,0.5505171429831535,0.00014634022697338858,0.0,7,20,260,0,20,260,32.88882565498352,250
19,0.24749640740790507,0.057336535519425524,0.550426913529615,0.00014539914642656507,0.0,7,20,260,0,20,260,32.96950030326843,250
20,0.24749640740790507,0.05764633215221693,0.5501973798042551,0.00014460333856251376,0.0,7,20,260,0,20,260,33.023488998413086,251
21,0.24738160896554798,0.05785807388747344,0.5499259714270011,0.0001442622780493489,0.0,7,20,260,0,20,260,33.06993341445923,249
22,0.24743124716527137,0.05791918056274881,0.5498840588794943,0.0001438201687372261,0.0,7,20,260,0,20,260,33.16257071495056,250
23,0.24746227104009852,0.05822755611006869,0.5500758864703433,0.000143302258948097,0.0,7,20,260,0,20,260,33.224648237228394,250
24,0.2474591787581125,0.05852598405908793,0.5502329258888494,0.00014309383307894072,0.0,7,20,260,0,20,260,33.2707622051239,251
25,0.24748709013996023,0.05852598405908793,0.5505768285729573,0.000142967517454314,0.0,7,20,260,0,20,260,33.334163665771484,250
26,0.2475956231743718,0.058409455050423276,0.5513243195309769,0.0001428411925778287,0.0,7,20,260,0,20,260,33.39602589607239,250
27,0.24750568425386316,0.05879172704226221,0.5515417645559259,0.00014289803599668952,0.0,7,20,260,0,20,260,33.47509503364563,250
28,0.24749640740790507,0.059186788803344825,0.551258949599287,0.00014243065985889794,0.0,7,20,260,0,20,260,33.536946058273315,250
29,0.24741885782633388,0.05909583933316753,0.5511502270868126,0.00014205802275254106,0.0,7,20,260,0,20,260,33.598867416381836,250
30,0.2474002435014376,0.0588826765124395,0.5513129508472048,0.000141521165157125,0.0,7,20,260,0,20,260,33.676559925079346,250
31,0.24750879674684256,0.05906457545279409,0.5517655760437871,0.0001411548378182914,0.0,7,20,260,0,20,260,33.736876010894775,250
32,0.2476204624852269,0.05909583933316753,0.551975896693572,0.00014110431341881244,0.0,7,20,260,0,20,260,33.839935541152954,250
33,0.24758323383543432,0.05951932280368055,0.552109478727895,0.00014128116269477667,0.0,7,20,260,0,20,260,33.904380321502686,249
34,0.24753361584670427,0.05992006890664925,0.5521457069335156,0.00014083904413079532,0.0,7,20,260,0,20,260,34.00167489051819,250
35,0.2475429331146491,0.059962701470794855,0.552109478727895,0.00014055482703649128,0.0,7,20,260,0,20,260,34.07872724533081,250
36,0.24741265305136848,0.05985896223137388,0.5523446588995284,0.00014088956853027432,0.0,7,20,260,0,20,260,34.15363550186157,251
37,0.24739713100845823,0.05936868774369941,0.5528875135496492,0.0001411422090313863,0.0,7,20,260,0,20,260,34.215704679489136,250
38,0.24742506260129932,0.05930758106842404,0.5533216456872955,0.00014169801443308927,0.0,7,20,260,0,20,260,34.30945014953613,250
39,0.24749018242194626,0.05978080253044027,0.5533941399941492,0.0001416601188205154,0.0,7,20,260,0,20,260,34.42377328872681,250
40,0.24753361584670427,0.059671378949133214,0.5532186454123197,0.00014173591004566313,0.0,7,20,260,0,20,260,34.53530216217041,250
41,0.24744056443321621,0.059689853060262976,0.5531823793110865,0.00014179275346452394,0.0,7,20,260,0,20,260,34.640456438064575,250
42,0.24746227104009852,0.05956906079518376,0.5537252339612072,0.00014169169541370744,0.0,7,20,260,0,20,260,34.733069896698,250
43,0.24743124716527137,0.05934452929068357,0.5541536817569673,0.00014179275346452394,0.0,7,20,260,0,20,260,34.825923919677734,250
44,0.24738160896554798,0.059326055179553805,0.5543100390544472,0.00014200748910120353,0.0,7,20,260,0,20,260,34.90440368652344,250
45,0.24746227104009852,0.059259264162392356,0.5539547297909545,0.00014169801443308927,0.0,7,20,260,0,20,260,34.97549080848694,250
46,0.2474436365042089,0.059192473145230906,0.553797728268061,0.0001414201071063085,0.0,7,20,260,0,20,260,35.023406744003296,250
47,0.2475367081286903,0.05913136646995554,0.5533998243360353,0.00014157800857598582,0.0,7,20,260,0,20,260,35.10079002380371,250
48,0.2474002435014376,0.0588826765124395,0.5535135111737569,0.00014157800857598582,0.0,7,20,260,0,20,260,35.22264051437378,250
49,0.2473505850907208,0.05850040452060057,0.5533692425766882,0.0001415022173508381,0.0,7,20,260,0,20,260,35.26886701583862,250
50,0.24733512368079066,0.05831850558024598,0.5530793411404981,0.00014148326954455115,0.0,7,20,260,0,20,260,35.32266855239868,250
51,0.24741885782633388,0.058477667153056245,0.5528931978915352,0.0001413632636874477,0.0,7,20,260,0,20,260,35.3541898727417,250
52,0.24740954055838907,0.058477667153056245,0.5530012003873708,0.0001415148461377432,0.0,7,20,260,0,20,260,35.42327547073364,250
53,0.24738472145852736,0.058403770708537195,0.5529528834813391,0.00014162853297546482,0.0,7,20,260,0,20,260,35.48885726928711,250
54,0.24732580641284585,0.05837392791363527,0.5532491892760542,0.000141571689556604,0.0,7,20,260,0,20,260,35.51993680000305,250
55,0.2474157453333545,0.05838103334099287,0.5534353325250171,0.00014174221981318644,0.0,7,20,260,0,20,260,35.60349750518799,250
56,0.24746227104009852,0.05830713689647382,0.5538517295159787,0.0001419885412949166,0.0,7,20,260,0,20,260,35.70540189743042,250
57,0.24748086515400144,0.05806413128084387,0.5540449971401055,0.0001425759232898116,0.0,7,20,260,0,20,260,35.80566477775574,250
58,0.2473505850907208,0.058130922298005316,0.5538517295159787,0.0001427843491589679,0.0,7,20,260,0,20,260,35.85558748245239,250
59,0.24738781374051338,0.05830713689647382,0.5534595099258391,0.00014259487109609856,0.0,7,20,260,0,20,260,35.95471119880676,250
60,0.24742813467229197,0.0580101300329261,0.5530978341994341,0.00014248118425837694,0.0,7,20,260,0,20,260,36.039098262786865,250
61,0.24733512368079066,0.057841020861815196,0.5530140091044208,0.00014279698719773157,0.0,7,20,260,0,20,260,36.15533900260925,250
62,0.2473723321195899,0.0577074388274923,0.5533998243360353,0.0001429864652606009,0.0,7,20,260,0,20,260,36.25251269340515,250
63,0.24735681007667962,0.05768185928900493,0.5532186454123197,0.00014280961598463668,0.0,7,20,260,0,20,260,36.28319835662842,250
0,0.24749640740790507,0.05759801524618524,0.5531639241477629,0.00014237381644003713,0.0,7,20,260,0,20,260,36.35450196266174,250
1,0.24761737020324087,0.05767049060523277,0.5528626540278007,0.00014235486863375021,0.0,7,20,260,0,20,260,36.4687819480896,250
2,0.2474932949149257,0.05765343757957453,0.5527603358738512,0.00014235486863375021,0.0,7,20,260,0,20,260,36.532113790512085,250
3,0.24741885782633388,0.05738627351092873,0.552802248421358,0.00014250013206466386,0.0,7,20,260,0,20,260,36.61928105354309,250
4,0.24730717187695617,0.05731806140829576,0.5528264258221801,0.00014249382229714058,0.0,7,20,260,0,20,260,36.687729835510254,249
5,0.2473505850907208,0.05757954113505548,0.5527425628315541,0.0001421843383771678,0.0,7,20,260,0,20,260,36.82366394996643,250
6,0.24736301485164502,0.05785807388747344,0.5520064405573066,0.00014179275346452394,0.0,7,20,260,0,20,260,36.97240900993347,250
7,0.24736301485164502,0.058113869272347074,0.5516753086946361,0.0001415464319827938,0.0,7,20,260,0,20,260,37.088277101516724,250
8,0.2473536975837002,0.05806413128084387,0.5520064405573066,0.00014148326954455115,0.0,7,20,260,0,20,260,37.15329933166504,250
9,0.24736301485164502,0.05779128287031199,0.5521457069335156,0.000141186423663342,0.0,7,20,260,0,20,260,37.24699091911316,250
10,0.2473505850907208,0.0577500713916379,0.5520845813104339,0.0001409779977941857,0.0,7,20,260,0,20,260,37.405240058898926,250
11,0.24730096710199076,0.057767124417296145,0.5518742606606489,0.00014123062904343917,0.0,7,20,260,0,20,260,37.45640182495117,249
12,0.24731028436993557,0.05829008387081558,0.5513733564536475,0.00014169801443308927,0.0,7,20,260,0,20,260,37.518714427948,250
