packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
54,0.20445606626001084,0.00040243245772823383,0.0006306840235244712,0.0001858779796748422,0.0,7,20,260,0,20,260,23.73775291442871,253
55,0.20450570445973426,0.0004027671899701583,0.0006315682791561509,0.0001858211362559814,0.0,7,20,260,0,20,260,23.815595149993896,255
56,0.20445295376703143,0.00040310825048332316,0.0006320988177321851,0.00018598535674504055,0.0,7,20,260,0,20,260,23.88809323310852,243
57,0.20430407958984786,0.00040309563094827655,0.0006319409440180834,0.00018530323571871085,0.0,7,20,260,0,20,260,24.019925594329834,250
58,0.20444365671007997,0.00040365773686564427,0.0006316440703812987,0.00018486110790287094,0.0,7,20,260,0,20,260,24.06576943397522,251
59,0.20449018241682398,0.0004041188124877711,0.0006318714440567419,0.00018476636887143627,0.0,7,20,260,0,20,260,24.15781259536743,250
60,0.20451188902370632,0.0004046872466763792,0.0006319409440180834,0.00018442530835827142,0.0,7,20,260,0,20,260,24.234699726104736,249
61,0.204533615841582,0.0004045798881098979,0.000632420930439063,0.00018440636055198448,0.0,7,20,260,0,20,260,24.32775068283081,250
62,0.2045832136193187,0.00040501568765449747,0.0006324777738579238,0.00018424215856664242,0.0,7,20,260,0,20,260,24.436281442642212,250
63,0.2045305033486026,0.0004049714637706832,0.0006321051089959914,0.00018382530682832984,0.0,7,20,260,0,20,260,24.499669075012207,251
0,0.2044498614850454,0.0004053567481676623,0.0006316819659938725,0.00018344002243135074,0.0,7,20,260,0,20,260,24.604445219039917,250
1,0.2044715883029211,0.00040554622623053166,0.0006316882572576787,0.0001833579214386797,0.0,7,20,260,0,20,260,24.65066909790039,250
2,0.20449018241682398,0.0004056156891844391,0.0006322882957950545,0.0001835031941214519,0.0,7,20,260,0,20,260,24.72847890853882,250
3,0.20450570445973426,0.0004053378003613754,0.0006322566914462868,0.0001838379263633764,0.0,7,20,260,0,20,260,24.800316333770752,250
4,0.20456154743442312,0.00040529357647756115,0.0006319472352818897,0.00018443794639703506,0.0,7,20,260,0,20,260,24.878373622894287,250
5,0.20454293310952681,0.0004050662028021179,0.0006317388094127333,0.00018459583861485385,0.0,7,20,260,0,20,260,24.9878511428833,250
6,0.20444056442809394,0.00040494618769315593,0.000632073578662092,0.00018495584693430564,0.0,7,20,260,0,20,260,25.03592276573181,249
7,0.20454293310952681,0.000404624074986278,0.0006322882957950545,0.00018553691916167736,0.0,7,20,260,0,20,260,25.153764724731445,265
8,0.20443745193511456,0.00040410619295272454,0.0006324840651217301,0.00018625693580058092,0.0,7,20,260,0,20,260,25.232619524002075,235
9,0.20446538352795565,0.0004039419539599483,0.0006326672519207932,0.0001860927153115218,0.0,7,20,260,0,20,260,25.370012760162354,256
10,0.20452741106661657,0.00040349986315154257,0.0006329388124726165,0.00018608009577647522,0.0,7,20,260,0,20,260,25.47126531600952,249
11,0.2045832136193187,0.00040339879584886756,0.0006326672519207932,0.0001862885216456315,0.0,7,20,260,0,20,260,25.584596157073975,244
12,0.20446538352795565,0.0004028240333890191,0.0006325409085405909,0.0001859411328612263,0.0,7,20,260,0,20,260,25.691893100738525,250
13,0.20445606626001084,0.0004024577338057611,0.0006319282874756027,0.00018566955380568592,0.0,7,20,260,0,20,260,25.786118745803833,251
14,0.20443745193511456,0.00040225559920041104,0.0006316251225750117,0.00018530323571871085,0.0,7,20,260,0,20,260,25.863991737365723,250
15,0.20446538352795565,0.00040217980797526326,0.0006315240922797708,0.00018511375765584148,0.0,7,20,260,0,20,260,25.951831579208374,251
16,0.20445917875299022,0.0004023629947743264,0.0006315240922797708,0.00018458952884733057,0.0,7,20,260,0,20,260,26.014384746551514,250
17,0.20437542439645365,0.00040209772548630934,0.0006316630181875856,0.00018474742106514933,0.0,7,20,260,0,20,260,26.069828748703003,250
18,0.20436301484652275,0.0004020156059899212,0.0006316819659938725,0.00018408424784510657,0.0,7,20,260,0,20,260,26.147967100143433,250
19,0.20439092622837052,0.0004017819040432376,0.0006314293532483362,0.00018361688095917353,0.0,7,20,260,0,20,260,26.187947273254395,250
20,0.20440333577830136,0.00040141560445997965,0.0006316882572576787,0.00018356634730783603,0.0,7,20,260,0,20,260,26.264729261398315,250
21,0.20427926048998618,0.000400714535627363,0.0006320988177321851,0.00018379372098327926,0.0,7,20,260,0,20,260,26.35974407196045,250
22,0.20448709013483796,0.00040011449708998725,0.0006320609221196113,0.00018376213513822867,0.0,7,20,260,0,20,260,26.433624267578125,250
23,0.20456154743442312,0.0003994829282187122,0.000631530383543577,0.0001838632024409037,0.0,7,20,260,0,20,260,26.501744985580444,250
24,0.20444056442809394,0.0003988765984175302,0.0006311072405414583,0.00018380003075080253,0.0,7,20,260,0,20,260,26.56800365447998,249
25,0.20442504238518366,0.00039844079887293066,0.0006308419712534411,0.00018402740442624577,0.0,7,20,260,0,20,260,26.62973690032959,250
26,0.20447468058490711,0.00039801129059213736,0.0006308545537810536,0.00018433056932683675,0.0,7,20,260,0,20,260,26.671176195144653,264
27,0.20443745193511456,0.00039781552126546177,0.0006312967186043276,0.0001845453234672334,0.0,7,20,260,0,20,260,26.786758422851562,237
28,0.20443433944213513,0.00039729760222447413,0.0006312209273791799,0.0001848674361741113,0.0,7,20,260,0,20,260,26.864644050598145,249
29,0.2044281346671697,0.0003969691612463559,0.0006310629796502099,0.00018559376258053817,0.0,7,20,260,0,20,260,26.93665075302124,256
30,0.20437851667843968,0.00039661548119814444,0.0006303935151663609,0.00018537902694385858,0.0,7,20,260,0,20,260,27.018560647964478,243
31,0.20430096709686849,0.0003965775855855706,0.0006300208503044283,0.00018539797475014552,0.0,7,20,260,0,20,260,27.06447672843933,250
32,0.20423895976920092,0.00039638177925146084,0.0006303808586238802,0.0001854990235491035,0.0,7,20,260,0,20,260,27.17394185066223,250
33,0.20424205205118695,0.00039604704700953636,0.0006307282844157195,0.00018612430115657239,0.0,7,20,260,0,20,260,27.220898866653442,250
34,0.20436301484652275,0.00039559862792989026,0.0006305198585465632,0.0001864464138634503,0.0,7,20,260,0,20,260,27.338059663772583,250
35,0.20449018241682398,0.0003953585977119663,0.0006303872239025546,0.00018601692408637405,0.0,7,20,260,0,20,260,27.401729106903076,250
36,0.2044188578212116,0.0003953144108355862,0.000630071402459483,0.00018601692408637405,0.0,7,20,260,0,20,260,27.46854591369629,250
37,0.204533615841582,0.0003954659932858817,0.0006300208503044283,0.00018625062603305764,0.0,7,20,260,0,20,260,27.635624885559082,250
38,0.20434440052162647,0.0003953396499056794,0.0006303050673987324,0.00018635167483201562,0.0,7,20,260,0,20,260,27.74522590637207,250
39,0.20414279586273348,0.0003953523064481601,0.00063029248487112,0.0001862000923817201,0.0,7,20,260,0,20,260,27.886821269989014,250
40,0.2041645024696158,0.0003955291279685487,0.0006303303804836938,0.00018660430608126907,0.0,7,20,260,0,20,260,27.981086254119873,249
41,0.20430096709686849,0.000395371254254447,0.0006301913805610108,0.0001867748363378515,0.0,7,20,260,0,20,260,28.08780813217163,250
42,0.20444056442809394,0.000395453336743401,0.000630052454653196,0.000186825369989189,0.0,7,20,260,0,20,260,28.133894681930542,250
43,0.20446847580994168,0.0003957691581864727,0.0006300776937232891,0.00018685062756299922,0.0,7,20,260,0,20,260,28.18785333633423,251
44,0.20446538352795565,0.00039625547287869267,0.0006299071634667067,0.0001868822134080498,0.0,7,20,260,0,20,260,28.265413999557495,250
45,0.20450259196675485,0.000396868130951115,0.000630071402459483,0.00018657904850745885,0.0,7,20,260,0,20,260,28.327519416809082,265
46,0.20442197031419101,0.00039715234804541905,0.0006303050673987324,0.0001868822134080498,0.0,7,20,260,0,20,260,28.43821620941162,235
47,0.2043568302825507,0.0003976639388151663,0.0006307598147496188,0.0001867053733839441,0.0,7,20,260,0,20,260,28.51988124847412,249
48,0.20436610712850878,0.00039793549936698963,0.0006308419712534411,0.00018673063095775433,0.0,7,20,260,0,20,260,28.568926334381104,250
49,0.20446847580994168,0.0003985671052456989,0.0006306714409968587,0.0001863453650644923,0.0,7,20,260,0,20,260,28.683000564575195,250
50,0.2044126530462462,0.00039869341161846705,0.0006304945454616018,0.00018601061431885077,0.0,7,20,260,0,20,260,28.762060165405273,250
51,0.20443745193511456,0.0003993502935747036,0.0006306145975779979,0.0001859095655198928,0.0,7,20,260,0,20,260,28.855730772018433,251
52,0.20446538352795565,0.0003996976453516747,0.0006309935537037367,0.00018563796796063534,0.0,7,20,260,0,20,260,28.94954752922058,249
53,0.20443433944213513,0.000400127153632468,0.0006312840620618468,0.00018527795964118354,0.0,7,20,260,0,20,260,28.996211290359497,250
54,0.20436301484652275,0.00040060084878964136,0.0006311261883477451,0.000184456894203322,0.0,7,20,260,0,20,260,29.104573249816895,250
55,0.20439092622837052,0.0004013713805761654,0.0006306777322606649,0.00018411583369015716,0.0,7,20,260,0,20,260,29.27112054824829,250
56,0.20439713100333595,0.0004023250991617526,0.0006306650757181842,0.0001836610863392707,0.0,7,20,260,0,20,260,29.349664449691772,250
57,0.20448086514887917,0.0004031840417084709,0.0006312082708366992,0.0001839263556272878,0.0,7,20,260,0,20,260,29.443366765975952,250
58,0.20454602539151284,0.0004037082890206989,0.0006313030098681338,0.00018371161999060823,0.0,7,20,260,0,20,260,29.52017831802368,250
59,0.20459564338024291,0.00040383459539346706,0.0006312145621005053,0.00018353476146278544,0.0,7,20,260,0,20,260,29.58461046218872,251
60,0.20451188902370632,0.0004039987973788091,0.000631025084037636,0.00018284633066893244,0.0,7,20,260,0,20,260,29.662766695022583,250
61,0.20442504238518366,0.0004045482837611303,0.0006304819629339894,0.00018255580380710512,0.0,7,20,260,0,20,260,29.720524311065674,250
62,0.20446538352795565,0.00040519883744612645,0.0006303303804836938,0.0001825305277295778,0.0,7,20,260,0,20,260,29.76723027229309,250
63,0.20442504238518366,0.00040567886087454025,0.0006309871884250621,0.00018272000579244718,0.0,7,20,260,0,20,260,29.871150493621826,250
0,0.20454293310952681,0.0004056093609131987,0.0006317388094127333,0.00018335161167115643,0.0,7,20,260,0,20,260,30.01432466506958,257
1,0.20444365671007997,0.00040548938281167085,0.0006315682791561509,0.0001836610863392707,0.0,7,20,260,0,20,260,30.120065212249756,243
2,0.20452120629165113,0.0004055777935718652,0.0006312524577130793,0.00018417267710901797,0.0,7,20,260,0,20,260,30.19782829284668,256
3,0.20445917875299022,0.0004057167564871141,0.0006312209273791799,0.00018462742445990443,0.0,7,20,260,0,20,260,30.2595112323761,250
4,0.20453672833456138,0.0004054577784629032,0.00063146724886091,0.00018517691084222557,0.0,7,20,260,0,20,260,30.3829288482666,244
5,0.20445295376703143,0.0004054577784629032,0.0006318083093740748,0.0001859664089387536,0.0,7,20,260,0,20,260,30.459977626800537,250
6,0.20451188902370632,0.00040511042668593217,0.0006323703782840084,0.00018673063095775433,0.0,7,20,260,0,20,260,30.50603199005127,251
7,0.20448709013483796,0.0004048893442742951,0.0006321683176935267,0.00018733696075893627,0.0,7,20,260,0,20,260,30.55133628845215,250
8,0.20444056442809394,0.00040478831397905424,0.0006318146006378811,0.00018775381249724887,0.0,7,20,260,0,20,260,30.566846132278442,250
9,0.20443433944213513,0.00040487672473924857,0.0006317577572190203,0.0001879243427538313,0.0,7,20,260,0,20,260,30.69409489631653,250
10,0.20444056442809394,0.0004047567096302866,0.0006321051089959914,0.00018838539987224104,0.0,7,20,260,0,20,260,30.76836633682251,250
11,0.20436610712850878,0.00040452933595484336,0.0006324651173154431,0.0001882464554607092,0.0,7,20,260,0,20,260,30.887964010238647,250
12,0.2044095405532668,0.00040428301447311316,0.0006326356475720255,0.00018790539494754435,0.0,7,20,260,0,20,260,30.96827459335327,250
13,0.20439403872134992,0.00040379037150965286,0.0006325093782066915,0.00018789908518002107,0.0,7,20,260,0,20,260,31.086963891983032,250
14,0.20438162917141905,0.00040319036997971125,0.0006323451392139153,0.00018781065591610968,0.0,7,20,260,0,20,260,31.13435173034668,250
15,0.20439713100333595,0.0004028240333890191,0.0006318462049866488,0.00018736854660398686,0.0,7,20,260,0,20,260,31.21196460723877,250
16,0.2045522301664783,0.00040260298798481625,0.0006317261528702526,0.00018681906022166572,0.0,7,20,260,0,20,260,31.317035913467407,250
17,0.20451809379867175,0.0004021482406339298,0.0006317388094127333,0.00018607376750523485,0.0,7,20,260,0,20,260,31.34815263748169,250
18,0.20435990235354337,0.00040182612792705186,0.0006317451006765396,0.00018594746113246666,0.0,7,20,260,0,20,260,31.45752501487732,250
19,0.20433510346467504,0.0004013145371573046,0.0006319788396306573,0.00018585272210103199,0.0,7,20,260,0,20,260,31.602633476257324,263
20,0.20439092622837052,0.0004012197981258699,0.0006319282874756027,0.00018536638890509494,0.0,7,20,260,0,20,260,31.683959007263184,238
21,0.20439092622837052,0.00040106821567557443,0.0006314608835822355,0.00018458952884733057,0.0,7,20,260,0,20,260,31.74725103378296,256
22,0.20449947947377548,0.0004010934917531017,0.0006311261883477451,0.00018411583369015716,0.0,7,20,260,0,20,260,31.835580348968506,249
23,0.2044126530462462,0.00040112505909443524,0.0006315556226136702,0.00018409057611634694,0.0,7,20,260,0,20,260,31.953984022140503,244
24,0.2044126530462462,0.0004008408420001312,0.0006321683176935267,0.00018376213513822867,0.0,7,20,260,0,20,260,32.018964529037476,249
25,0.20438162917141905,0.0003999250190271179,0.000632054630855805,0.0001835979331528866,0.0,7,20,260,0,20,260,32.113898038864136,250
26,0.20439713100333595,0.00039964713020405423,0.0006315619878923447,0.00018328213021353198,0.0,7,20,260,0,20,260,32.16984844207764,250
27,0.20436301484652275,0.0003991418677055473,0.0006308545537810536,0.00018328843998105526,0.0,7,20,260,0,20,260,32.26249408721924,250
28,0.20437851667843968,0.0003987060681609478,0.0006307472322220065,0.0001831937009496206,0.0,7,20,260,0,20,260,32.31985545158386,249
29,0.2044281346671697,0.0003986239486645597,0.0006312335099067923,0.00018373056779689514,0.0,7,20,260,0,20,260,32.350994348526,250
30,0.2044281346671697,0.00039797972325080383,0.0006314040401633747,0.00018400845661995882,0.0,7,20,260,0,20,260,32.39752721786499,250
31,0.20431960163275814,0.00039760076712506515,0.0006316314138388179,0.00018402740442624577,0.0,7,20,260,0,20,260,32.444063663482666,250
32,0.2043102843648133,0.0003972218109993264,0.0006310819274564968,0.00018438741274569756,0.0,7,20,260,0,20,260,32.501142740249634,250
33,0.2044281346671697,0.00039726603488314066,0.000630418754236454,0.00018440636055198448,0.0,7,20,260,0,20,260,32.54720711708069,250
34,0.2044095405532668,0.0003969502134400689,0.0006301471936846307,0.00018480426448401013,0.0,7,20,260,0,20,260,32.67002606391907,250
35,0.2044126530462462,0.00039671022022957914,0.0006305829932292303,0.0001849937425468795,0.0,7,20,260,0,20,260,32.748228788375854,250
36,0.20427926048998618,0.00039648917482537627,0.0006303808586238802,0.00018500638058564314,0.0,7,20,260,0,20,260,32.79526352882385,250
37,0.20428544505395824,0.00039635654018136773,0.0006299766634280483,0.00018494322739925906,0.0,7,20,260,0,20,260,32.900272607803345,250
38,0.20434440052162647,0.0003961923011885915,0.0006298250809777528,0.00018498743277935623,0.0,7,20,260,0,20,260,32.963494300842285,264
39,0.2043102843648133,0.0003962870402200262,0.0006297303419463182,0.0001846716298400016,0.0,7,20,260,0,20,260,33.04258394241333,236
40,0.2043568302825507,0.00039635021191012737,0.0006300019024981415,0.0001846084766536175,0.0,7,20,260,0,20,260,33.119784116744995,249
41,0.2045305033486026,0.0003963881075227012,0.0006301661414909177,0.00018467795811124196,0.0,7,20,260,0,20,260,33.269965410232544,249
42,0.20455841473045036,0.000396160733847258,0.0006298945809390943,0.00018464006249866807,0.0,7,20,260,0,20,260,33.353012800216675,251
43,0.2044715883029211,0.00039622390553735914,0.0006299071634667067,0.0001848800557091579,0.0,7,20,260,0,20,260,33.42082118988037,250
44,0.2044126530462462,0.0003963312641038404,0.0006297303419463182,0.00018441899859074815,0.0,7,20,260,0,20,260,33.53115630149841,250
45,0.2043568302825507,0.0003966407572756718,0.0006297555810164113,0.00018464637226619138,0.0,7,20,260,0,20,260,33.59455370903015,250
46,0.2044095405532668,0.0003969881090526428,0.0006299450590792807,0.00018429900198550322,0.0,7,20,260,0,20,260,33.72139596939087,250
47,0.2043257861967302,0.0003975502519774447,0.0006296229463724027,0.00018433689759807711,0.0,7,20,260,0,20,260,33.833564043045044,250
48,0.20426375865806928,0.00039793549936698963,0.0006296545507211704,0.00018471585372381583,0.0,7,20,260,0,20,260,33.92831802368164,250
49,0.20429476232190305,0.0003980302383984243,0.0006305388063528502,0.00018566324403816262,0.0,7,20,260,0,20,260,34.06321573257446,250
50,0.20440644827128077,0.0003979986710570908,0.0006305450976166563,0.00018755802466685623,0.0,7,20,260,0,20,260,34.15683579444885,250
51,0.20445917875299022,0.00039781552126546177,0.0006305703366867496,0.00018926963700020374,0.0,7,20,260,0,20,260,34.20391583442688,250
52,0.20448399785285193,0.00039807446228223853,0.000630273537064833,0.00018992017218148285,0.0,7,20,260,0,20,260,34.26968502998352,250
53,0.20442197031419101,0.0003988828896813364,0.0006302229849097785,0.00018964228335841918,0.0,7,20,260,0,20,260,34.33690524101257,250
54,0.20440644827128077,0.0003990850242866865,0.0006304882541977955,0.00018939596187668903,0.0,7,20,260,0,20,260,34.39966940879822,250
55,0.2044188578212116,0.0003993250174971763,0.0006302861195924455,0.00018897278186713606,0.0,7,20,260,0,20,260,34.50771498680115,250
56,0.20451500151668572,0.00040007660147741336,0.0006300776937232891,0.0001882464554607092,0.0,7,20,260,0,20,260,34.61687397956848,250
57,0.20450570445973426,0.00040077767031003003,0.0006295977073023096,0.00018737485637151016,0.0,7,20,260,0,20,260,34.72137975692749,250
58,0.20460805293017376,0.0004015987542516086,0.000629528207340968,0.0001864716714372605,0.0,7,20,260,0,20,260,34.75305724143982,250
59,0.2044964074027828,0.0004023250991617526,0.000629989319970529,0.0001860295621251377,0.0,7,20,260,0,20,260,34.815205335617065,250
60,0.2044188578212116,0.0004031588026383777,0.0006309240537423951,0.00018618745434295647,0.0,7,20,260,0,20,260,34.87881660461426,250
61,0.20444365671007997,0.0004035061544153488,0.0006311893230304122,0.00018578955041093081,0.0,7,20,260,0,20,260,34.93671727180481,250
62,0.20445295376703143,0.00040317142217342433,0.0006309303450062013,0.00018533480306004435,0.0,7,20,260,0,20,260,35.03490233421326,250
63,0.20454293310952681,0.0004033482807012471,0.0006306840235244712,0.000184962175205546,0.0,7,20,260,0,20,260,35.09686040878296,250
0,0.20454293310952681,0.0004037398563620324,0.0006307661800282934,0.0001847790069101999,0.0,7,20,260,0,20,260,35.12168788909912,249
1,0.20448709013483796,0.00040441564911712174,0.0006309682406187752,0.0001850190186244068,0.0,7,20,260,0,20,260,35.18351483345032,250
2,0.20444365671007997,0.0004047188140177127,0.0006316440703812987,0.00018524006402860968,0.0,7,20,260,0,20,260,35.25300860404968,250
3,0.20442504238518366,0.0004044219773883621,0.0006318146006378811,0.00018506322400450395,0.0,7,20,260,0,20,260,35.335044860839844,250
4,0.20440644827128077,0.00040484515739791505,0.0006315998835049186,0.00018496848497306928,0.0,7,20,260,0,20,260,35.41773176193237,250
5,0.20447468058490711,0.00040538831550899584,0.0006315682791561509,0.0001844000507844612,0.0,7,20,260,0,20,260,35.51551413536072,250
6,0.20456154743442312,0.00040558412184310555,0.0006316756747300664,0.00018421688248911514,0.0,7,20,260,0,20,260,35.56125569343567,250
7,0.2044964074027828,0.00040555884576557827,0.0006319598918243704,0.00018433056932683675,0.0,7,20,260,0,20,260,35.63534426689148,250
8,0.20442504238518366,0.0004058746302012158,0.0006317072050639657,0.00018426110637292936,0.0,7,20,260,0,20,260,35.66640901565552,250
9,0.20442504238518366,0.00040576727163473453,0.0006318208919016873,0.00018402740442624577,0.0,7,20,260,0,20,260,35.78736209869385,250
10,0.20448709013483796,0.00040574199555720725,0.0006318841005992226,0.00018407162831006,0.0,7,20,260,0,20,260,35.86670136451721,250
11,0.20451188902370632,0.0004054956740754771,0.000631530383543577,0.0001840463522325327,0.0,7,20,260,0,20,260,35.97119092941284,250
12,0.2044126530462462,0.00040579883897606805,0.0006317135703426402,0.00018401478489119918,0.0,7,20,260,0,20,260,36.03675293922424,250
13,0.2044498614850454,0.00040568515213834644,0.0006319409440180834,0.00018388215024719065,0.0,7,20,260,0,20,260,36.10192251205444,250
14,0.20451500151668572,0.00040552727842424474,0.0006319977874369442,0.00018350950388897522,0.0,7,20,260,0,20,260,36.15450859069824,250
15,0.20452741106661657,0.0004053946437802362,0.0006324082738965823,0.00018361055268793317,0.0,7,20,260,0,20,260,36.219712257385254,250
16,0.20446538352795565,0.00040507882233716447,0.0006327998865648018,0.0001836610863392707,0.0,7,20,260,0,20,260,36.26543569564819,250
17,0.20445917875299022,0.0004047819857078139,0.0006327303866034603,0.00018369267218432128,0.0,7,20,260,0,20,260,36.34337759017944,250
18,0.2043568302825507,0.0004039798495725222,0.0006322251611123875,0.0001835158136564985,0.0,7,20,260,0,20,260,36.48571038246155,250
19,0.2044188578212116,0.0004037082890206989,0.000631789361567788,0.00018325687263972176,0.0,7,20,260,0,20,260,36.56201195716858,250
20,0.20443433944213513,0.0004034114153839141,0.0006315998835049186,0.00018326318240724504,0.0,7,20,260,0,20,260,36.63988399505615,250
21,0.2043568302825507,0.00040299456364560154,0.0006316756747300664,0.0001835031941214519,0.0,7,20,260,0,20,260,36.73400354385376,250
22,0.2043878339463845,0.00040252719675966847,0.0006316440703812987,0.00018388215024719065,0.0,7,20,260,0,20,260,36.78092980384827,250
23,0.20451188902370632,0.0004021482406339298,0.0006313788010932816,0.00018397688927862532,0.0,7,20,260,0,20,260,36.84318995475769,249
24,0.20442197031419101,0.0004019398147647735,0.000631025084037636,0.00018369267218432128,0.0,7,20,260,0,20,260,36.903024435043335,250
25,0.20439092622837052,0.0004016619259417098,0.000631025084037636,0.000183951613201098,0.0,7,20,260,0,20,260,37.011600732803345,250
26,0.20431337664679933,0.00040137770884740576,0.0006317135703426402,0.00018395794147233838,0.0,7,20,260,0,20,260,37.119752407073975,250
27,0.20430096709686849,0.0004006260878597345,0.0006318146006378811,0.00018394530343357474,0.0,7,20,260,0,20,260,37.21165585517883,250
28,0.20438162917141905,0.0003999250190271179,0.0006317829962891134,0.00018408424784510657,0.0,7,20,260,0,20,260,37.32015609741211,250
29,0.20443433944213513,0.0003993818609160371,0.0006311893230304122,0.00018385056440214007,0.0,7,20,260,0,20,260,37.429959774017334,250
30,0.20438162917141905,0.0003991292111630666,0.000630740866943332,0.0001835410897340258,0.0,7,20,260,0,20,260,37.56968355178833,250
31,0.20445917875299022,0.0003988765984175302,0.0006306714409968587,0.0001831873911820973,0.0,7,20,260,0,20,260,37.67835330963135,250
32,0.2043878339463845,0.0003984029032603568,0.0006310314493163105,0.00018337686924496666,0.0,7,20,260,0,20,260,37.741262674331665,250
33,0.2043723119034742,0.00039797339497956347,0.0006310629796502099,0.00018392004585976451,0.0,7,20,260,0,20,260,37.8028244972229,250
34,0.2043568302825507,0.00039756287151249126,0.000631183031766606,0.00018409057611634694,0.0,7,20,260,0,20,260,37.89558982849121,250
35,0.20425446160111785,0.0003971839153867525,0.0006306650757181842,0.00018390109805347757,0.0,7,20,260,0,20,260,37.926421880722046,250
36,0.2042048234013944,0.0003970449524715036,0.0006303240152050194,0.00018376846340946903,0.0,7,20,260,0,20,260,38.00297236442566,250
37,0.2043257861967302,0.00039707655682027127,0.0006308103669046735,0.00018414741953520775,0.0,7,20,260,0,20,260,38.07162165641785,250
38,0.20448086514887917,0.0003966786528882456,0.0006306019410355171,0.00018450109958341918,0.0,7,20,260,0,20,260,38.15162181854248,250
39,0.20456154743442312,0.0003964828465541359,0.0006302292761735847,0.000184962175205546,0.0,7,20,260,0,20,260,38.21557402610779,250
40,0.20446538352795565,0.0003962049577310722,0.0006298440287840398,0.0001854042845176688,0.0,7,20,260,0,20,260,38.28554153442383,250
41,0.2044715883029211,0.00039565547134875106,0.0006296987375975505,0.0001862885216456315,0.0,7,20,260,0,20,260,38.37988233566284,250
42,0.20436610712850878,0.00039534597817691974,0.0006297555810164113,0.0001875959202794301,0.0,7,20,260,0,20,260,38.48353409767151,250
43,0.2042203252333113,0.00039521967180415157,0.0006299261112729937,0.00018890962868075198,0.0,7,20,260,0,20,260,38.56014394760132,250
44,0.2043568302825507,0.00039480282006583894,0.0006300776937232891,0.00018985701899509877,0.0,7,20,260,0,20,260,38.667832374572754,250
45,0.20445295376703143,0.0003944617595526741,0.000629787185365179,0.00019015387412816645,0.0,7,20,260,0,20,260,38.73016428947449,250
46,0.20439092622837052,0.00039475859618202475,0.0006300840590019637,0.00019007175463177836,0.0,7,20,260,0,20,260,38.802833557128906,250
47,0.20436301484652275,0.00039501124593499526,0.0006298882156604199,0.00018990122437519594,0.0,7,20,260,0,20,260,38.89600110054016,250
48,0.20429787481488246,0.0003958007255278062,0.0006295661029535419,0.00018980648534376124,0.0,7,20,260,0,20,260,38.98783612251282,251
49,0.20434751301460588,0.0003962301968011654,0.0006296418941786897,0.00018945280529554984,0.0,7,20,260,0,20,260,39.08495497703552,250
50,0.20448086514887917,0.00039706390027779054,0.0006296672072636511,0.00018909279697609804,0.0,7,20,260,0,20,260,39.130669593811035,250
51,0.20438162917141905,0.0003978091929942214,0.0006298945809390943,0.00018892226671951562,0.0,7,20,260,0,20,260,39.235352993011475,250
52,0.20442504238518366,0.0003982513208100613,0.0006300840590019637,0.00018851172474872632,0.0,7,20,260,0,20,260,39.311694622039795,250
53,0.20440333577830136,0.0003987818593860955,0.000629787185365179,0.00018843593352357857,0.0,7,20,260,0,20,260,39.386916637420654,250
54,0.20442504238518366,0.00039884499406876256,0.0006296418941786897,0.00018791170471506766,0.0,7,20,260,0,20,260,39.484068393707275,250
55,0.20445606626001084,0.0003988955462238171,0.0006295724682322165,0.00018755802466685623,0.0,7,20,260,0,20,260,39.58774495124817,250
56,0.20449947947377548,0.000399015524325345,0.0006296861550699381,0.00018726747930131182,0.0,7,20,260,0,20,260,39.65103340148926,250
57,0.20445917875299022,0.00039940080872232403,0.0006302861195924455,0.00018722958368873796,0.0,7,20,260,0,20,260,39.69702863693237,250
58,0.20442197031419101,0.0003998555560732105,0.0006306840235244712,0.00018709063927720612,0.0,7,20,260,0,20,260,39.80090951919556,250
59,0.20445917875299022,0.00040053134882829983,0.0006308735015873405,0.00018736854660398686,0.0,7,20,260,0,20,260,39.90805435180664,250
60,0.20444365671007997,0.00040097347664413974,0.0006304755976553148,0.00018710958708349304,0.0,7,20,260,0,20,260,40.001951694488525,250
61,0.20451188902370632,0.00040194614303601384,0.0006302419327160654,0.00018701484805205837,0.0,7,20,260,0,20,260,40.16823101043701,250
62,0.2045305033486026,0.00040293772022674074,0.0006303240152050194,0.00018695800463319756,0.0,7,20,260,0,20,260,40.30399990081787,250
63,0.20442197031419101,0.0004036261695243108,0.0006310125015100235,0.00018680642218290208,0.0,7,20,260,0,20,260,40.41274857521057,250
0,0.20433199097169563,0.00040390405834737447,0.0006311072405414583,0.00018645272363097357,0.0,7,20,260,0,20,260,40.45808959007263,250
1,0.2044095405532668,0.0004042135515192058,0.0006309177624785889,0.00018604220016390136,0.0,7,20,260,0,20,260,40.53277397155762,250
2,0.20440644827128077,0.00040452933595484336,0.0006305261498103695,0.00018551166158786714,0.0,7,20,260,0,20,260,40.620038986206055,250
3,0.2045305033486026,0.0004052999047488015,0.0006303493282899808,0.0001850253283919301,0.0,7,20,260,0,20,260,40.753828048706055,250
4,0.20447468058490711,0.00040576727163473453,0.0006307787625559058,0.00018480426448401013,0.0,7,20,260,0,20,260,40.835636377334595,250
5,0.204533615841582,0.00040585568239492886,0.0006315872269624379,0.00018443163662951179,0.0,7,20,260,0,20,260,40.950886726379395,250
